person,block,condition,trial,attempt,id,item_class,x,y
22,prac_feat,feat_grid,0,1,1,dist_class2,-313.0,-325.0
22,prac_feat,feat_grid,0,1,2,dist_class2,-181.0,-348.0
22,prac_feat,feat_grid,0,1,3,dist_class1,-80.0,-301.0
22,prac_feat,feat_grid,0,1,4,dist_class1,22.0,-328.0
22,prac_feat,feat_grid,0,1,5,targ_class1,102.0,-330.0
22,prac_feat,feat_grid,0,1,6,dist_class2,225.0,-308.0
22,prac_feat,feat_grid,0,1,7,targ_class1,325.0,-320.0
22,prac_feat,feat_grid,0,1,8,dist_class2,-326.0,-209.0
22,prac_feat,feat_grid,0,1,9,targ_class1,-220.0,-255.0
22,prac_feat,feat_grid,0,1,10,dist_class1,-107.0,-212.0
22,prac_feat,feat_grid,0,1,11,dist_class1,31.0,-222.0
22,prac_feat,feat_grid,0,1,12,targ_class2,105.0,-208.0
22,prac_feat,feat_grid,0,1,13,targ_class2,233.0,-247.0
22,prac_feat,feat_grid,0,1,14,targ_class2,313.0,-249.0
22,prac_feat,feat_grid,0,1,15,dist_class2,-357.0,-104.0
22,prac_feat,feat_grid,0,1,16,dist_class1,-191.0,-110.0
22,prac_feat,feat_grid,0,1,17,dist_class2,-120.0,-76.0
22,prac_feat,feat_grid,0,1,18,targ_class1,-5.0,-111.0
22,prac_feat,feat_grid,0,1,19,targ_class2,85.0,-102.0
22,prac_feat,feat_grid,0,1,20,dist_class2,224.0,-95.0
22,prac_feat,feat_grid,0,1,21,dist_class2,308.0,-135.0
22,prac_feat,feat_grid,0,1,22,targ_class1,-337.0,-4.0
22,prac_feat,feat_grid,0,1,23,dist_class1,-213.0,-4.0
22,prac_feat,feat_grid,0,1,24,dist_class1,-106.0,-2.0
22,prac_feat,feat_grid,0,1,25,targ_class1,-30.0,20.0
22,prac_feat,feat_grid,0,1,26,dist_class1,133.0,3.0
22,prac_feat,feat_grid,0,1,27,targ_class1,227.0,-31.0
22,prac_feat,feat_grid,0,1,28,dist_class1,341.0,-24.0
22,prac_feat,feat_grid,0,1,29,targ_class1,-329.0,133.0
22,prac_feat,feat_grid,0,1,30,targ_class2,-245.0,107.0
22,prac_feat,feat_grid,0,1,31,targ_class1,-146.0,92.0
22,prac_feat,feat_grid,0,1,32,targ_class2,-13.0,117.0
22,prac_feat,feat_grid,0,1,33,targ_class2,119.0,125.0
22,prac_feat,feat_grid,0,1,34,dist_class2,213.0,112.0
