person,block,condition,trial,attempt,id,item_class,x,y
8,prac_feat,feat_grid,1,1,42,dist_class2,305.0,210.0
8,prac_feat,feat_grid,1,1,43,dist_class2,-327.0,341.0
8,prac_feat,feat_grid,1,1,44,dist_class2,-214.0,315.0
8,prac_feat,feat_grid,1,1,45,dist_class2,-109.0,308.0
8,prac_feat,feat_grid,1,1,46,targ_class2,2.0,338.0
8,prac_feat,feat_grid,1,1,47,targ_class1,110.0,314.0
8,prac_feat,feat_grid,1,1,48,dist_class1,217.0,317.0
8,prac_feat,feat_grid,1,1,49,dist_class1,324.0,354.0
8,feature_blocks,feat_uni,0,1,1,targ_class1,-95.0,-3.0
8,feature_blocks,feat_uni,0,1,2,dist_class2,244.0,85.0
8,feature_blocks,feat_uni,0,1,3,targ_class1,-90.0,159.0
8,feature_blocks,feat_uni,0,1,4,dist_class1,-37.0,136.0
8,feature_blocks,feat_uni,0,1,5,dist_class1,-290.0,-95.0
8,feature_blocks,feat_uni,0,1,6,targ_class2,-35.0,191.0
8,feature_blocks,feat_uni,0,1,7,dist_class2,150.0,346.0
8,feature_blocks,feat_uni,0,1,8,targ_class2,283.0,-68.0
8,feature_blocks,feat_uni,0,1,9,dist_class2,158.0,193.0
8,feature_blocks,feat_uni,0,1,10,targ_class1,81.0,-246.0
8,feature_blocks,feat_uni,0,1,11,dist_class1,-325.0,-201.0
8,feature_blocks,feat_uni,0,1,12,targ_class2,-88.0,344.0
8,feature_blocks,feat_uni,0,1,13,targ_class1,-192.0,315.0
8,feature_blocks,feat_uni,0,1,14,dist_class1,230.0,-51.0
8,feature_blocks,feat_uni,0,1,15,dist_class1,71.0,227.0
8,feature_blocks,feat_uni,0,1,16,targ_class1,252.0,289.0
8,feature_blocks,feat_uni,0,1,17,dist_class2,-257.0,243.0
8,feature_blocks,feat_uni,0,1,18,targ_class2,-304.0,-150.0
8,feature_blocks,feat_uni,0,1,19,dist_class2,71.0,-301.0
8,feature_blocks,feat_uni,0,1,20,targ_class1,335.0,258.0
8,feature_blocks,feat_uni,0,1,21,dist_class1,50.0,61.0
8,feature_blocks,feat_uni,0,1,22,dist_class2,208.0,-287.0
8,feature_blocks,feat_uni,0,1,23,targ_class2,-78.0,226.0
8,feature_blocks,feat_uni,0,1,24,targ_class2,73.0,-189.0
8,feature_blocks,feat_uni,0,1,25,dist_class2,-102.0,289.0
8,feature_blocks,feat_uni,0,1,26,dist_class1,301.0,92.0
8,feature_blocks,feat_uni,0,1,27,targ_class1,130.0,4.0
8,feature_blocks,feat_uni,0,1,28,targ_class2,45.0,-102.0
8,feature_blocks,feat_uni,0,1,29,targ_class2,-195.0,252.0
8,feature_blocks,feat_uni,0,1,30,targ_class2,-219.0,-312.0
8,feature_blocks,feat_uni,0,1,31,dist_class2,-34.0,47.0
8,feature_blocks,feat_uni,0,1,32,dist_class1,20.0,202.0
8,feature_blocks,feat_uni,0,1,33,dist_class1,104.0,-132.0
8,feature_blocks,feat_uni,0,1,34,targ_class2,192.0,300.0
8,feature_blocks,feat_uni,0,1,35,dist_class1,-105.0,-59.0
8,feature_blocks,feat_uni,0,1,36,targ_class1,188.0,-161.0
8,feature_blocks,feat_uni,0,1,37,targ_class1,-134.0,84.0
8,feature_blocks,feat_uni,0,1,38,targ_class1,-46.0,272.0
8,feature_blocks,feat_uni,0,1,39,targ_class1,-146.0,-97.0
8,feature_blocks,feat_uni,0,1,40,dist_class2,-132.0,211.0
8,feature_blocks,feat_uni,0,1,41,dist_class1,285.0,170.0
