person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
7,prac2_conj,conj_grid,1,1,31,0,0,dist_class2,-111.0,99.0,2.75
7,prac2_conj,conj_grid,1,2,24,1,0,targ_class1,-95.0,-6.0,3.27
7,prac2_conj,conj_grid,1,2,38,2,0,targ_class2,-108.0,197.0,5.05
7,prac2_conj,conj_grid,1,2,37,3,0,targ_class2,-239.0,198.0,9.13
7,prac2_conj,conj_grid,1,2,15,4,0,targ_class1,-339.0,-96.0,11.43
7,prac2_conj,conj_grid,1,2,49,5,0,targ_class1,335.0,294.0,15.32
7,prac2_conj,conj_grid,1,2,42,6,0,targ_class2,322.0,201.0,16.27
7,prac2_conj,conj_grid,1,2,27,7,0,targ_class1,214.0,-36.0,17.66
7,prac2_conj,conj_grid,1,2,10,8,0,targ_class2,-51.0,-188.0,20.12
7,prac2_conj,conj_grid,1,2,11,9,0,targ_class2,2.0,-206.0,20.85
7,prac2_conj,conj_grid,1,2,18,10,0,targ_class2,6.0,-92.0,21.48
7,prac2_conj,conj_grid,1,2,44,11,0,targ_class2,-233.0,329.0,22.68
7,prac2_conj,conj_grid,1,2,43,12,0,targ_class2,-311.0,347.0,23.42
7,prac2_conj,conj_grid,1,2,36,13,0,targ_class2,-344.0,197.0,24.05
7,prac2_conj,conj_grid,1,2,1,14,0,targ_class1,-319.0,-302.0,25.59
7,prac2_conj,conj_grid,1,2,2,15,0,targ_class1,-212.0,-354.0,27.18
7,prac2_conj,conj_grid,1,2,5,16,0,targ_class1,93.0,-351.0,28.45
7,prac2_conj,conj_grid,1,2,7,17,0,targ_class1,304.0,-336.0,29.31
7,prac2_conj,conj_grid,1,2,14,18,0,targ_class2,349.0,-181.0,30.11
7,prac2_conj,conj_grid,1,2,35,19,0,targ_class1,334.0,108.0,31.18
7,prac2_conj,conj_grid,1,2,41,20,0,targ_class2,195.0,213.0,32.05
7,prac2_conj,conj_grid,1,2,46,21,0,targ_class1,2.0,295.0,33.36
7,prac2_conj,conj_grid,1,2,12,22,0,targ_class2,94.0,-217.0,37.01
7,prac2_conj,conj_grid,1,2,17,23,0,targ_class1,-87.0,-118.0,39.96
7,prac2_conj,conj_grid,1,2,26,24,0,targ_class1,82.0,-14.0,40.93
7,prac2_conj,conj_grid,0,1,18,1,0,targ_class1,6.0,-101.0,2.92
7,prac2_conj,conj_grid,0,1,19,2,0,targ_class1,116.0,-105.0,3.75
7,prac2_conj,conj_grid,0,1,11,3,0,targ_class1,-25.0,-221.0,5.15
7,prac2_conj,conj_grid,0,1,29,4,0,targ_class1,-300.0,89.0,6.2
7,prac2_conj,conj_grid,0,1,37,5,0,targ_class1,-202.0,215.0,7.07
7,prac2_conj,conj_grid,0,1,46,6,0,targ_class1,6.0,304.0,7.9
7,prac2_conj,conj_grid,0,1,45,7,0,targ_class1,-144.0,344.0,8.59
7,prac2_conj,conj_grid,0,1,49,8,0,targ_class1,279.0,326.0,9.5
7,prac2_conj,conj_grid,0,1,48,9,0,targ_class1,222.0,320.0,10.13
7,prac2_conj,conj_grid,0,1,41,10,0,targ_class1,225.0,243.0,10.9
7,prac2_conj,conj_grid,0,1,20,11,0,targ_class2,215.0,-101.0,13.37
7,prac2_conj,conj_grid,0,1,21,12,0,targ_class2,306.0,-103.0,14.07
7,prac2_conj,conj_grid,0,1,26,13,0,targ_class2,107.0,-19.0,15.18
7,prac2_conj,conj_grid,0,1,25,14,0,targ_class2,11.0,-17.0,16.15
7,prac2_conj,conj_grid,0,1,22,15,0,targ_class2,-292.0,-23.0,16.9
7,prac2_conj,conj_grid,0,1,2,16,0,targ_class2,-199.0,-357.0,18.6
7,prac2_conj,conj_grid,0,1,6,17,0,targ_class2,221.0,-326.0,19.91
7,prac2_conj,conj_grid,0,1,5,18,0,targ_class2,133.0,-302.0,20.63
7,prac2_conj,conj_grid,0,1,12,19,0,targ_class2,124.0,-231.0,21.26
7,prac2_conj,conj_grid,0,1,33,20,0,targ_class2,113.0,128.0,22.42
7,prac2_conj,conj_grid,0,1,14,21,0,targ_class2,329.0,-202.0,26.3
7,prac2_conj,conj_grid,0,1,35,22,0,targ_class2,309.0,114.0,27.23
7,prac2_conj,conj_grid,0,1,23,23,0,targ_class1,-206.0,16.0,31.45
7,prac2_conj,conj_grid,0,1,7,24,0,targ_class1,322.0,-305.0,39.66
7,conjunction_blocks,conj_rot,4,1,44,1,0,targ_class2,-379.0,93.0,4.15
7,conjunction_blocks,conj_rot,4,1,48,2,0,targ_class2,-72.0,389.0,5.32
7,conjunction_blocks,conj_rot,4,1,42,3,0,targ_class2,53.0,385.0,6.13
7,conjunction_blocks,conj_rot,4,1,40,4,0,targ_class2,-68.0,211.0,7.04
7,conjunction_blocks,conj_rot,4,1,37,5,0,targ_class2,-282.0,-4.0,8.57
7,conjunction_blocks,conj_rot,4,1,29,6,0,targ_class2,-320.0,-178.0,9.85
7,conjunction_blocks,conj_rot,4,1,22,7,0,targ_class2,-214.0,-229.0,10.68
7,conjunction_blocks,conj_rot,4,1,27,8,0,targ_class2,164.0,150.0,13.55
7,conjunction_blocks,conj_rot,4,1,34,9,0,targ_class2,67.0,203.0,14.23
7,conjunction_blocks,conj_rot,4,1,26,10,0,targ_class2,74.0,78.0,15.36
7,conjunction_blocks,conj_rot,4,1,20,11,0,targ_class2,235.0,95.0,16.16
7,conjunction_blocks,conj_rot,4,1,8,12,0,targ_class2,-86.0,-397.0,18.38
7,conjunction_blocks,conj_rot,4,1,6,13,0,targ_class1,377.0,-95.0,20.93
7,conjunction_blocks,conj_rot,4,1,13,14,0,targ_class1,303.0,1.0,21.61
7,conjunction_blocks,conj_rot,4,1,12,15,0,targ_class1,232.0,-76.0,22.48
7,conjunction_blocks,conj_rot,4,1,3,16,0,targ_class1,151.0,-321.0,23.33
7,conjunction_blocks,conj_rot,4,1,1,17,0,targ_class1,6.0,-453.0,24.0
7,conjunction_blocks,conj_rot,4,1,21,18,0,targ_class1,343.0,130.0,24.86
7,conjunction_blocks,conj_rot,4,1,31,19,0,targ_class1,-165.0,15.0,27.16
7,conjunction_blocks,conj_rot,4,1,30,20,0,targ_class1,-233.0,-72.0,27.85
7,conjunction_blocks,conj_rot,4,1,16,21,0,targ_class1,-94.0,-222.0,28.71
7,conjunction_blocks,conj_rot,4,1,18,22,0,targ_class1,90.0,-65.0,29.68
7,conjunction_blocks,conj_rot,4,1,33,23,0,targ_class1,-8.0,123.0,35.61
7,conjunction_blocks,conj_rot,4,1,47,24,0,targ_class1,-134.0,331.0,36.51
7,conjunction_blocks,conj_rot,1,1,43,1,0,targ_class1,-466.0,13.0,2.03
7,conjunction_blocks,conj_rot,1,1,36,2,0,targ_class1,-375.0,-89.0,3.47
7,conjunction_blocks,conj_rot,1,1,46,3,0,targ_class1,-243.0,257.0,7.29
7,conjunction_blocks,conj_rot,1,1,45,4,0,targ_class1,-332.0,129.0,8.6
7,conjunction_blocks,conj_rot,1,1,41,5,0,targ_class1,-2.0,266.0,9.38
7,conjunction_blocks,conj_rot,1,1,33,6,0,targ_class1,14.0,147.0,10.02
7,conjunction_blocks,conj_rot,1,1,26,7,0,targ_class1,78.0,77.0,11.32
7,conjunction_blocks,conj_rot,1,1,27,8,0,targ_class1,158.0,164.0,12.06
