person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
2,prac_feat,feat_grid,1,1,32,1,0,targ_class1,-10.0,86.0,1.85
2,prac_feat,feat_grid,1,1,30,2,0,targ_class1,-231.0,102.0,2.65
2,prac_feat,feat_grid,1,1,17,3,0,targ_class1,-95.0,-106.0,3.47
2,prac_feat,feat_grid,1,1,43,4,0,targ_class2,-359.0,318.0,4.44
2,prac_feat,feat_grid,1,1,36,5,0,targ_class2,-304.0,228.0,5.82
2,prac_feat,feat_grid,1,1,45,6,0,targ_class1,-104.0,325.0,6.43
2,prac_feat,feat_grid,1,1,48,7,0,targ_class2,215.0,333.0,7.24
2,prac_feat,feat_grid,1,1,47,8,0,targ_class1,142.0,295.0,7.83
2,prac_feat,feat_grid,1,1,42,9,0,targ_class2,298.0,231.0,8.64
2,prac_feat,feat_grid,1,1,35,10,0,targ_class1,343.0,128.0,9.2
2,prac_feat,feat_grid,1,1,34,11,0,targ_class2,223.0,98.0,10.3
2,prac_feat,feat_grid,1,1,27,12,0,targ_class2,221.0,-21.0,11.22
2,prac_feat,feat_grid,1,1,28,13,0,targ_class2,303.0,11.0,12.2
2,prac_feat,feat_grid,1,1,21,14,0,targ_class2,315.0,-95.0,12.7
2,prac_feat,feat_grid,1,1,20,15,0,targ_class1,191.0,-105.0,14.08
2,prac_feat,feat_grid,1,1,13,16,0,targ_class1,234.0,-225.0,14.82
2,prac_feat,feat_grid,1,1,6,17,0,targ_class2,193.0,-304.0,15.78
2,prac_feat,feat_grid,1,1,5,18,0,targ_class1,133.0,-303.0,17.58
2,prac_feat,feat_grid,1,1,12,19,0,targ_class1,78.0,-223.0,18.51
2,prac_feat,feat_grid,1,1,11,20,0,targ_class1,15.0,-256.0,19.33
2,prac_feat,feat_grid,1,1,4,21,0,targ_class2,-9.0,-334.0,19.96
2,prac_feat,feat_grid,1,1,3,22,0,targ_class2,-112.0,-334.0,20.43
2,prac_feat,feat_grid,1,1,2,23,0,targ_class2,-214.0,-293.0,21.11
2,prac_feat,feat_grid,1,1,1,24,0,targ_class1,-321.0,-338.0,21.93
2,prac_feat,feat_grid,0,1,25,1,0,targ_class1,12.0,-18.0,1.0
2,prac_feat,feat_grid,0,1,26,2,0,targ_class2,101.0,5.0,1.65
2,prac_feat,feat_grid,0,1,33,3,0,targ_class1,88.0,87.0,2.19
2,prac_feat,feat_grid,0,1,39,4,0,targ_class1,34.0,198.0,2.6
2,prac_feat,feat_grid,0,1,38,5,0,targ_class1,-121.0,212.0,3.27
2,prac_feat,feat_grid,0,1,37,6,0,targ_class2,-235.0,220.0,3.89
2,prac_feat,feat_grid,0,1,29,7,0,targ_class2,-340.0,117.0,4.37
2,prac_feat,feat_grid,0,1,23,8,0,targ_class2,-241.0,6.0,4.95
2,prac_feat,feat_grid,0,1,22,9,0,targ_class2,-332.0,-19.0,6.2
2,prac_feat,feat_grid,0,1,8,10,0,targ_class2,-333.0,-193.0,7.05
2,prac_feat,feat_grid,0,1,9,11,0,targ_class2,-242.0,-214.0,7.47
2,prac_feat,feat_grid,0,1,16,12,0,targ_class2,-215.0,-114.0,8.36
2,prac_feat,feat_grid,0,1,3,13,0,targ_class1,-118.0,-310.0,9.18
2,prac_feat,feat_grid,0,1,2,14,0,targ_class1,-172.0,-326.0,9.92
2,prac_feat,feat_grid,0,1,4,15,0,targ_class1,-12.0,-312.0,11.08
2,prac_feat,feat_grid,0,1,11,16,0,targ_class1,21.0,-208.0,12.6
2,prac_feat,feat_grid,0,1,13,17,0,targ_class1,216.0,-215.0,13.75
2,prac_feat,feat_grid,0,1,7,18,0,targ_class2,315.0,-331.0,14.23
2,prac_feat,feat_grid,0,1,20,19,0,targ_class1,237.0,-125.0,15.03
2,prac_feat,feat_grid,0,1,21,20,0,targ_class2,315.0,-111.0,15.63
2,prac_feat,feat_grid,0,1,34,21,0,targ_class1,214.0,111.0,16.25
2,prac_feat,feat_grid,0,1,41,22,0,targ_class1,197.0,189.0,16.78
2,prac_feat,feat_grid,0,1,42,23,0,targ_class2,324.0,199.0,17.6
2,prac_feat,feat_grid,0,1,48,24,0,targ_class2,209.0,343.0,18.28
2,feature_blocks,feat_grid,0,1,25,1,0,targ_class2,-12.0,-22.0,1.02
2,feature_blocks,feat_grid,0,1,17,2,0,targ_class2,-129.0,-118.0,2.07
2,feature_blocks,feat_grid,0,1,10,3,0,targ_class2,-105.0,-191.0,2.57
2,feature_blocks,feat_grid,0,1,3,4,0,targ_class1,-119.0,-340.0,3.52
2,feature_blocks,feat_grid,0,1,11,5,0,targ_class2,-1.0,-203.0,4.22
2,feature_blocks,feat_grid,0,1,5,6,0,targ_class1,114.0,-277.0,5.45
2,feature_blocks,feat_grid,0,1,7,7,0,targ_class1,352.0,-299.0,5.94
2,feature_blocks,feat_grid,0,1,13,8,0,targ_class1,222.0,-204.0,6.59
2,feature_blocks,feat_grid,0,1,20,9,0,targ_class1,210.0,-135.0,7.1
2,feature_blocks,feat_grid,0,1,19,10,0,targ_class2,110.0,-95.0,7.6
2,feature_blocks,feat_grid,0,1,12,11,0,targ_class2,104.0,-199.0,8.15
2,feature_blocks,feat_grid,0,1,27,12,0,targ_class2,218.0,-18.0,8.82
2,feature_blocks,feat_grid,0,1,34,13,0,targ_class2,225.0,89.0,9.47
2,feature_blocks,feat_grid,0,1,35,14,0,targ_class1,315.0,116.0,10.55
2,feature_blocks,feat_grid,0,1,41,15,0,targ_class1,228.0,243.0,11.02
2,feature_blocks,feat_grid,0,1,40,16,0,targ_class1,84.0,210.0,11.44
2,feature_blocks,feat_grid,0,1,47,17,0,targ_class2,96.0,305.0,12.04
2,feature_blocks,feat_grid,0,1,49,18,0,targ_class2,282.0,345.0,12.84
2,feature_blocks,feat_grid,0,1,31,19,0,targ_class1,-122.0,96.0,13.6
2,feature_blocks,feat_grid,0,1,45,20,0,targ_class2,-116.0,323.0,14.12
2,feature_blocks,feat_grid,0,1,44,21,0,targ_class1,-193.0,339.0,14.64
2,feature_blocks,feat_grid,0,1,43,22,0,targ_class1,-339.0,344.0,15.22
