person,block,condition,trial,attempt,id,item_class,x,y
26,prac_feat,feat_grid,0,1,1,targ_class2,-328.0,-315.0
26,prac_feat,feat_grid,0,1,2,targ_class1,-198.0,-355.0
26,prac_feat,feat_grid,0,1,3,targ_class1,-109.0,-313.0
26,prac_feat,feat_grid,0,1,4,targ_class2,-4.0,-296.0
26,prac_feat,feat_grid,0,1,5,dist_class1,106.0,-327.0
26,prac_feat,feat_grid,0,1,6,dist_class2,244.0,-368.0
26,prac_feat,feat_grid,0,1,7,targ_class1,351.0,-336.0
26,prac_feat,feat_grid,0,1,8,dist_class2,-328.0,-219.0
26,prac_feat,feat_grid,0,1,9,targ_class2,-225.0,-243.0
26,prac_feat,feat_grid,0,1,10,dist_class1,-90.0,-218.0
26,prac_feat,feat_grid,0,1,11,targ_class2,8.0,-221.0
26,prac_feat,feat_grid,0,1,12,targ_class1,103.0,-209.0
26,prac_feat,feat_grid,0,1,13,dist_class2,213.0,-208.0
26,prac_feat,feat_grid,0,1,14,dist_class1,311.0,-232.0
26,prac_feat,feat_grid,0,1,15,targ_class2,-334.0,-96.0
26,prac_feat,feat_grid,0,1,16,dist_class2,-182.0,-123.0
26,prac_feat,feat_grid,0,1,17,dist_class2,-95.0,-111.0
26,prac_feat,feat_grid,0,1,18,targ_class2,17.0,-114.0
26,prac_feat,feat_grid,0,1,19,dist_class1,109.0,-97.0
26,prac_feat,feat_grid,0,1,20,targ_class2,219.0,-86.0
26,prac_feat,feat_grid,0,1,21,dist_class1,315.0,-125.0
26,prac_feat,feat_grid,0,1,22,dist_class2,-356.0,5.0
26,prac_feat,feat_grid,0,1,23,dist_class1,-221.0,-0.0
26,prac_feat,feat_grid,0,1,24,dist_class1,-115.0,-16.0
26,prac_feat,feat_grid,0,1,25,dist_class2,6.0,-12.0
26,prac_feat,feat_grid,0,1,26,dist_class2,110.0,-10.0
26,prac_feat,feat_grid,0,1,27,dist_class2,231.0,-14.0
26,prac_feat,feat_grid,0,1,28,targ_class1,357.0,36.0
26,prac_feat,feat_grid,0,1,29,dist_class1,-317.0,108.0
26,prac_feat,feat_grid,0,1,30,targ_class1,-183.0,88.0
26,prac_feat,feat_grid,0,1,31,targ_class1,-127.0,94.0
26,prac_feat,feat_grid,0,1,32,dist_class2,-7.0,94.0
26,prac_feat,feat_grid,0,1,33,dist_class1,117.0,99.0
26,prac_feat,feat_grid,0,1,34,dist_class2,195.0,90.0
26,prac_feat,feat_grid,0,1,35,targ_class2,319.0,124.0
26,prac_feat,feat_grid,0,1,36,dist_class2,-294.0,184.0
26,prac_feat,feat_grid,0,1,37,targ_class1,-234.0,232.0
26,prac_feat,feat_grid,0,1,38,targ_class1,-131.0,201.0
26,prac_feat,feat_grid,0,1,39,dist_class1,-19.0,236.0
26,prac_feat,feat_grid,0,1,40,targ_class2,103.0,219.0
26,prac_feat,feat_grid,0,1,41,dist_class1,232.0,218.0
26,prac_feat,feat_grid,0,1,42,targ_class2,319.0,196.0
26,prac_feat,feat_grid,0,1,43,targ_class2,-321.0,310.0
26,prac_feat,feat_grid,0,1,44,dist_class1,-242.0,327.0
26,prac_feat,feat_grid,0,1,45,targ_class1,-98.0,323.0
26,prac_feat,feat_grid,0,1,46,dist_class2,16.0,314.0
26,prac_feat,feat_grid,0,1,47,targ_class1,71.0,335.0
26,prac_feat,feat_grid,0,1,48,targ_class1,202.0,321.0
26,prac_feat,feat_grid,0,1,49,targ_class2,323.0,305.0
26,prac_feat,feat_grid,1,1,1,targ_class2,-335.0,-312.0
26,prac_feat,feat_grid,1,1,2,dist_class1,-191.0,-277.0
26,prac_feat,feat_grid,1,1,3,targ_class2,-116.0,-330.0
26,prac_feat,feat_grid,1,1,4,dist_class1,-24.0,-321.0
26,prac_feat,feat_grid,1,1,5,dist_class2,115.0,-346.0
26,prac_feat,feat_grid,1,1,6,targ_class1,210.0,-304.0
26,prac_feat,feat_grid,1,1,7,dist_class2,305.0,-353.0
26,prac_feat,feat_grid,1,1,8,targ_class1,-323.0,-186.0
26,prac_feat,feat_grid,1,1,9,dist_class2,-193.0,-220.0
26,prac_feat,feat_grid,1,1,10,targ_class1,-121.0,-212.0
26,prac_feat,feat_grid,1,1,11,targ_class1,20.0,-221.0
26,prac_feat,feat_grid,1,1,12,targ_class2,76.0,-214.0
26,prac_feat,feat_grid,1,1,13,dist_class2,203.0,-228.0
26,prac_feat,feat_grid,1,1,14,dist_class1,327.0,-206.0
26,prac_feat,feat_grid,1,1,15,targ_class2,-338.0,-121.0
26,prac_feat,feat_grid,1,1,16,dist_class1,-211.0,-117.0
26,prac_feat,feat_grid,1,1,17,dist_class1,-107.0,-120.0
26,prac_feat,feat_grid,1,1,18,dist_class1,-15.0,-124.0
26,prac_feat,feat_grid,1,1,19,targ_class2,93.0,-117.0
26,prac_feat,feat_grid,1,1,20,targ_class2,202.0,-129.0
26,prac_feat,feat_grid,1,1,21,dist_class2,312.0,-83.0
26,prac_feat,feat_grid,1,1,22,targ_class1,-345.0,0.0
26,prac_feat,feat_grid,1,1,23,dist_class2,-223.0,3.0
26,prac_feat,feat_grid,1,1,24,dist_class1,-111.0,-7.0
26,prac_feat,feat_grid,1,1,25,targ_class2,4.0,-15.0
26,prac_feat,feat_grid,1,1,26,targ_class2,134.0,-21.0
26,prac_feat,feat_grid,1,1,27,dist_class1,223.0,14.0
26,prac_feat,feat_grid,1,1,28,targ_class1,350.0,2.0
26,prac_feat,feat_grid,1,1,29,targ_class2,-311.0,114.0
26,prac_feat,feat_grid,1,1,30,targ_class1,-191.0,67.0
26,prac_feat,feat_grid,1,1,31,dist_class1,-98.0,77.0
26,prac_feat,feat_grid,1,1,32,dist_class2,1.0,107.0
26,prac_feat,feat_grid,1,1,33,dist_class2,117.0,121.0
26,prac_feat,feat_grid,1,1,34,dist_class1,223.0,107.0
26,prac_feat,feat_grid,1,1,35,dist_class2,334.0,144.0
26,prac_feat,feat_grid,1,1,36,targ_class1,-347.0,238.0
26,prac_feat,feat_grid,1,1,37,dist_class2,-236.0,212.0
26,prac_feat,feat_grid,1,1,38,dist_class1,-101.0,184.0
26,prac_feat,feat_grid,1,1,39,targ_class2,-18.0,216.0
26,prac_feat,feat_grid,1,1,40,targ_class1,115.0,228.0
26,prac_feat,feat_grid,1,1,41,targ_class2,234.0,184.0
26,prac_feat,feat_grid,1,1,42,dist_class2,303.0,209.0
26,prac_feat,feat_grid,1,1,43,targ_class1,-317.0,320.0
26,prac_feat,feat_grid,1,1,44,targ_class1,-241.0,325.0
26,prac_feat,feat_grid,1,1,45,targ_class2,-130.0,312.0
26,prac_feat,feat_grid,1,1,46,dist_class2,19.0,359.0
26,prac_feat,feat_grid,1,1,47,targ_class1,148.0,310.0
26,prac_feat,feat_grid,1,1,48,dist_class1,228.0,321.0
26,prac_feat,feat_grid,1,1,49,dist_class2,321.0,334.0
26,feature_blocks,feat_grid,2,1,1,targ_class1,-319.0,-284.0
26,feature_blocks,feat_grid,2,1,2,dist_class1,-226.0,-324.0
26,feature_blocks,feat_grid,2,1,3,dist_class2,-129.0,-310.0
26,feature_blocks,feat_grid,2,1,4,targ_class1,19.0,-314.0
26,feature_blocks,feat_grid,2,1,5,targ_class1,138.0,-316.0
