person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
26,prac_feat,feat_grid,0,1,40,1,0,targ_class2,103.0,219.0,3.27
26,prac_feat,feat_grid,0,1,49,2,0,targ_class2,323.0,305.0,4.94
26,prac_feat,feat_grid,0,1,43,3,0,targ_class2,-321.0,310.0,5.77
26,prac_feat,feat_grid,0,1,15,4,0,targ_class2,-334.0,-96.0,7.78
26,prac_feat,feat_grid,0,1,9,5,0,targ_class2,-225.0,-243.0,9.13
26,prac_feat,feat_grid,0,1,1,6,0,targ_class2,-328.0,-315.0,9.87
26,prac_feat,feat_grid,0,1,4,7,0,targ_class2,-4.0,-296.0,10.55
26,prac_feat,feat_grid,0,1,11,8,0,targ_class2,8.0,-221.0,10.9
26,prac_feat,feat_grid,0,1,18,9,0,targ_class2,17.0,-114.0,11.3
26,prac_feat,feat_grid,0,1,20,10,0,targ_class2,219.0,-86.0,12.2
26,prac_feat,feat_grid,0,1,42,11,0,targ_class2,319.0,196.0,13.32
26,prac_feat,feat_grid,0,1,35,12,0,targ_class2,319.0,124.0,13.88
26,prac_feat,feat_grid,0,1,28,13,0,targ_class1,357.0,36.0,22.93
26,prac_feat,feat_grid,0,1,48,14,0,targ_class1,202.0,321.0,23.77
26,prac_feat,feat_grid,0,1,47,15,0,targ_class1,71.0,335.0,24.33
26,prac_feat,feat_grid,0,1,45,16,0,targ_class1,-98.0,323.0,24.87
26,prac_feat,feat_grid,0,1,38,17,0,targ_class1,-131.0,201.0,25.72
26,prac_feat,feat_grid,0,1,37,18,0,targ_class1,-234.0,232.0,26.5
26,prac_feat,feat_grid,0,1,30,19,0,targ_class1,-183.0,88.0,26.96
26,prac_feat,feat_grid,0,1,31,20,0,targ_class1,-127.0,94.0,27.28
26,prac_feat,feat_grid,0,1,2,21,0,targ_class1,-198.0,-355.0,28.08
26,prac_feat,feat_grid,0,1,3,22,0,targ_class1,-109.0,-313.0,28.73
26,prac_feat,feat_grid,0,1,12,23,0,targ_class1,103.0,-209.0,29.26
26,prac_feat,feat_grid,0,1,7,24,0,targ_class1,351.0,-336.0,29.88
26,prac_feat,feat_grid,1,1,25,1,0,targ_class2,4.0,-15.0,0.95
26,prac_feat,feat_grid,1,1,29,2,0,targ_class2,-311.0,114.0,2.2
26,prac_feat,feat_grid,1,1,45,3,0,targ_class2,-130.0,312.0,3.02
26,prac_feat,feat_grid,1,1,39,4,0,targ_class2,-18.0,216.0,3.49
26,prac_feat,feat_grid,1,1,41,5,0,targ_class2,234.0,184.0,4.15
26,prac_feat,feat_grid,1,1,26,6,0,targ_class2,134.0,-21.0,4.85
26,prac_feat,feat_grid,1,1,20,7,0,targ_class2,202.0,-129.0,5.35
26,prac_feat,feat_grid,1,1,19,8,0,targ_class2,93.0,-117.0,5.78
26,prac_feat,feat_grid,1,1,12,9,0,targ_class2,76.0,-214.0,6.22
26,prac_feat,feat_grid,1,1,3,10,0,targ_class2,-116.0,-330.0,6.75
26,prac_feat,feat_grid,1,1,1,11,0,targ_class2,-335.0,-312.0,7.23
26,prac_feat,feat_grid,1,1,15,12,0,targ_class2,-338.0,-121.0,7.8
26,prac_feat,feat_grid,1,1,8,13,0,targ_class1,-323.0,-186.0,8.35
26,prac_feat,feat_grid,1,1,22,14,0,targ_class1,-345.0,0.0,9.18
26,prac_feat,feat_grid,1,1,36,15,0,targ_class1,-347.0,238.0,9.99
26,prac_feat,feat_grid,1,1,43,16,0,targ_class1,-317.0,320.0,10.37
26,prac_feat,feat_grid,1,1,44,17,0,targ_class1,-241.0,325.0,10.69
26,prac_feat,feat_grid,1,1,30,18,0,targ_class1,-191.0,67.0,12.72
26,prac_feat,feat_grid,1,1,10,19,0,targ_class1,-121.0,-212.0,13.5
26,prac_feat,feat_grid,1,1,11,20,0,targ_class1,20.0,-221.0,16.36
26,prac_feat,feat_grid,1,1,6,21,0,targ_class1,210.0,-304.0,17.95
