person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
6,prac_feat,feat_grid,1,1,25,1,0,targ_class1,11.0,-15.0,0.8
6,prac_feat,feat_grid,1,1,24,2,0,targ_class1,-105.0,-13.0,1.6
6,prac_feat,feat_grid,1,1,23,3,0,targ_class2,-238.0,-7.0,3.1
6,prac_feat,feat_grid,1,1,22,4,0,targ_class2,-315.0,18.0,3.67
6,prac_feat,feat_grid,1,1,29,5,0,targ_class2,-308.0,86.0,4.12
6,prac_feat,feat_grid,1,1,30,6,0,targ_class2,-232.0,121.0,4.77
6,prac_feat,feat_grid,1,1,44,7,0,targ_class2,-228.0,337.0,5.45
6,prac_feat,feat_grid,1,1,45,8,0,targ_class1,-92.0,340.0,7.09
6,prac_feat,feat_grid,1,1,46,9,0,targ_class2,-10.0,309.0,7.52
6,prac_feat,feat_grid,1,1,39,10,0,targ_class1,2.0,212.0,8.07
6,prac_feat,feat_grid,1,1,42,11,0,targ_class1,327.0,219.0,9.5
6,prac_feat,feat_grid,1,1,34,12,0,targ_class1,217.0,125.0,10.32
6,prac_feat,feat_grid,1,1,33,13,0,targ_class2,102.0,88.0,10.87
6,prac_feat,feat_grid,1,1,26,14,0,targ_class2,136.0,-23.0,11.47
6,prac_feat,feat_grid,1,1,28,15,0,targ_class2,309.0,3.0,12.07
6,prac_feat,feat_grid,1,1,14,16,0,targ_class2,311.0,-205.0,12.82
6,prac_feat,feat_grid,1,1,6,17,0,targ_class1,223.0,-322.0,13.53
6,prac_feat,feat_grid,1,1,5,18,0,targ_class1,100.0,-325.0,14.0
6,prac_feat,feat_grid,1,1,12,19,0,targ_class2,129.0,-226.0,14.58
6,prac_feat,feat_grid,1,1,11,20,0,targ_class1,-24.0,-203.0,15.3
6,prac_feat,feat_grid,1,1,10,21,0,targ_class1,-97.0,-216.0,15.83
6,prac_feat,feat_grid,1,1,17,22,0,targ_class2,-99.0,-112.0,16.75
6,prac_feat,feat_grid,1,1,16,23,0,targ_class1,-208.0,-120.0,17.57
6,prac_feat,feat_grid,1,1,8,24,0,targ_class1,-346.0,-245.0,18.25
6,prac_feat,feat_grid,0,1,45,1,0,targ_class1,-83.0,329.0,1.14
6,prac_feat,feat_grid,0,1,36,2,0,targ_class2,-329.0,203.0,2.0
6,prac_feat,feat_grid,0,1,29,3,0,targ_class1,-326.0,123.0,2.57
6,prac_feat,feat_grid,0,1,22,4,0,targ_class2,-319.0,-7.0,3.27
6,prac_feat,feat_grid,0,1,15,5,0,targ_class1,-314.0,-125.0,3.8
6,prac_feat,feat_grid,0,1,23,6,0,targ_class1,-201.0,-37.0,4.35
6,prac_feat,feat_grid,0,1,31,7,0,targ_class1,-101.0,95.0,5.19
6,prac_feat,feat_grid,0,1,32,8,0,targ_class2,-6.0,112.0,5.65
6,prac_feat,feat_grid,0,1,33,9,0,targ_class1,107.0,110.0,6.2
6,prac_feat,feat_grid,0,1,41,10,0,targ_class2,179.0,208.0,6.99
6,prac_feat,feat_grid,0,1,49,11,0,targ_class1,325.0,281.0,7.9
6,prac_feat,feat_grid,0,1,35,12,0,targ_class2,341.0,105.0,8.7
6,prac_feat,feat_grid,0,1,28,13,0,targ_class2,340.0,3.0,9.28
6,prac_feat,feat_grid,0,1,21,14,0,targ_class1,296.0,-134.0,9.92
6,prac_feat,feat_grid,0,1,14,15,0,targ_class2,335.0,-190.0,10.57
6,prac_feat,feat_grid,0,1,7,16,0,targ_class1,324.0,-314.0,11.11
6,prac_feat,feat_grid,0,1,6,17,0,targ_class1,233.0,-307.0,12.15
6,prac_feat,feat_grid,0,1,20,18,0,targ_class1,207.0,-134.0,12.78
6,prac_feat,feat_grid,0,1,26,19,0,targ_class2,94.0,31.0,13.52
6,prac_feat,feat_grid,0,1,25,20,0,targ_class2,21.0,-16.0,13.97
6,prac_feat,feat_grid,0,1,18,21,0,targ_class2,44.0,-103.0,14.93
6,prac_feat,feat_grid,0,1,17,22,0,targ_class2,-109.0,-126.0,15.56
6,prac_feat,feat_grid,0,1,3,23,0,targ_class2,-101.0,-325.0,17.01
6,prac_feat,feat_grid,0,1,4,24,0,targ_class1,-26.0,-305.0,17.86
6,feature_blocks,feat_rot,5,1,42,1,0,targ_class1,62.0,395.0,1.94
6,feature_blocks,feat_rot,5,1,47,2,0,targ_class1,-138.0,280.0,2.65
6,feature_blocks,feat_rot,5,1,45,3,0,targ_class1,-290.0,176.0,3.22
6,feature_blocks,feat_rot,5,1,44,4,0,targ_class1,-354.0,87.0,3.77
6,feature_blocks,feat_rot,5,1,43,5,0,targ_class1,-470.0,2.0,4.35
6,feature_blocks,feat_rot,5,1,36,6,0,targ_class1,-373.0,-78.0,5.0
6,feature_blocks,feat_rot,5,1,31,7,0,targ_class1,-153.0,-8.0,5.6
6,feature_blocks,feat_rot,5,1,25,8,0,targ_class2,-31.0,-3.0,6.17
6,feature_blocks,feat_rot,5,1,24,9,0,targ_class1,-81.0,-71.0,6.65
6,feature_blocks,feat_rot,5,1,18,10,0,targ_class1,69.0,-22.0,7.12
6,feature_blocks,feat_rot,5,1,23,11,0,targ_class2,-142.0,-141.0,7.92
6,feature_blocks,feat_rot,5,1,22,12,0,targ_class2,-248.0,-258.0,8.45
6,feature_blocks,feat_rot,5,1,15,13,0,targ_class1,-154.0,-283.0,8.93
6,feature_blocks,feat_rot,5,1,16,14,0,targ_class2,-70.0,-232.0,9.43
6,feature_blocks,feat_rot,5,1,8,15,0,targ_class1,-80.0,-387.0,10.31
6,feature_blocks,feat_rot,5,1,10,16,0,targ_class2,71.0,-251.0,10.9
6,feature_blocks,feat_rot,5,1,11,17,0,targ_class2,166.0,-152.0,11.38
6,feature_blocks,feat_rot,5,1,4,18,0,targ_class2,246.0,-230.0,11.96
6,feature_blocks,feat_rot,5,1,12,19,0,targ_class2,215.0,-89.0,12.58
6,feature_blocks,feat_rot,5,1,13,20,0,targ_class2,325.0,-7.0,13.55
6,feature_blocks,feat_rot,5,1,6,21,0,targ_class2,382.0,-67.0,14.21
6,feature_blocks,feat_rot,5,1,7,22,0,targ_class1,455.0,21.0,14.92
6,feature_blocks,feat_rot,5,1,14,23,0,targ_class2,385.0,76.0,15.43
6,feature_blocks,feat_rot,5,1,28,24,0,targ_class2,217.0,247.0,16.1
6,feature_blocks,feat_rot,1,1,46,1,0,targ_class2,-235.0,206.0,1.25
6,feature_blocks,feat_rot,1,1,39,2,0,targ_class1,-158.0,178.0,1.63
6,feature_blocks,feat_rot,1,1,38,3,0,targ_class2,-244.0,101.0,2.2
6,feature_blocks,feat_rot,1,1,45,4,0,targ_class1,-318.0,153.0,2.78
6,feature_blocks,feat_rot,1,1,43,5,0,targ_class1,-469.0,-22.0,3.5
6,feature_blocks,feat_rot,1,1,36,6,0,targ_class2,-379.0,-58.0,3.89
6,feature_blocks,feat_rot,1,1,29,7,0,targ_class1,-336.0,-163.0,4.8
6,feature_blocks,feat_rot,1,1,15,8,0,targ_class1,-148.0,-305.0,5.7
6,feature_blocks,feat_rot,1,1,8,9,0,targ_class2,-84.0,-399.0,6.58
6,feature_blocks,feat_rot,1,1,2,10,0,targ_class2,100.0,-382.0,7.32
6,feature_blocks,feat_rot,1,1,3,11,0,targ_class2,153.0,-311.0,7.92
6,feature_blocks,feat_rot,1,1,4,12,0,targ_class1,228.0,-252.0,8.53
6,feature_blocks,feat_rot,1,1,11,13,0,targ_class1,145.0,-166.0,9.07
6,feature_blocks,feat_rot,1,1,17,14,0,targ_class1,24.0,-166.0,9.73
6,feature_blocks,feat_rot,1,1,18,15,0,targ_class2,98.0,-99.0,10.28
6,feature_blocks,feat_rot,1,1,19,16,0,targ_class2,165.0,-21.0,10.78
6,feature_blocks,feat_rot,1,1,12,17,0,targ_class2,223.0,-85.0,11.38
6,feature_blocks,feat_rot,1,1,21,18,0,targ_class2,285.0,132.0,12.15
6,feature_blocks,feat_rot,1,1,27,19,0,targ_class1,168.0,162.0,12.57
6,feature_blocks,feat_rot,1,1,26,20,0,targ_class1,76.0,61.0,13.23
6,feature_blocks,feat_rot,1,1,31,21,0,targ_class2,-130.0,6.0,13.73
6,feature_blocks,feat_rot,1,1,34,22,0,targ_class1,54.0,230.0,14.4
6,feature_blocks,feat_rot,1,1,42,23,0,targ_class1,77.0,398.0,15.17
6,feature_blocks,feat_rot,1,1,49,24,0,targ_class2,-10.0,459.0,15.77
6,feature_blocks,feat_rot,0,1,49,1,0,targ_class1,-1.0,458.0,0.69
6,feature_blocks,feat_rot,0,1,48,2,0,targ_class2,-93.0,377.0,1.3
6,feature_blocks,feat_rot,0,1,41,3,0,targ_class2,-0.0,300.0,1.89
6,feature_blocks,feat_rot,0,1,34,4,0,targ_class1,84.0,230.0,2.32
6,feature_blocks,feat_rot,0,1,28,5,0,targ_class2,201.0,216.0,3.72
6,feature_blocks,feat_rot,0,1,27,6,0,targ_class2,176.0,129.0,4.27
6,feature_blocks,feat_rot,0,1,20,7,0,targ_class2,230.0,63.0,4.77
6,feature_blocks,feat_rot,0,1,21,8,0,targ_class2,299.0,125.0,5.15
6,feature_blocks,feat_rot,0,1,12,9,0,targ_class1,260.0,-52.0,5.9
6,feature_blocks,feat_rot,0,1,19,10,0,targ_class1,129.0,-7.0,6.62
6,feature_blocks,feat_rot,0,1,11,11,0,targ_class1,150.0,-137.0,7.6
6,feature_blocks,feat_rot,0,1,5,12,0,targ_class2,308.0,-140.0,8.18
6,feature_blocks,feat_rot,0,1,3,13,0,targ_class1,159.0,-282.0,9.03
6,feature_blocks,feat_rot,0,1,2,14,0,targ_class1,67.0,-372.0,9.9
6,feature_blocks,feat_rot,0,1,9,15,0,targ_class2,15.0,-349.0,10.6
6,feature_blocks,feat_rot,0,1,8,16,0,targ_class2,-79.0,-410.0,11.18
6,feature_blocks,feat_rot,0,1,15,17,0,targ_class2,-185.0,-309.0,11.73
6,feature_blocks,feat_rot,0,1,16,18,0,targ_class1,-63.0,-248.0,12.3
6,feature_blocks,feat_rot,0,1,17,19,0,targ_class2,24.0,-140.0,12.95
6,feature_blocks,feat_rot,0,1,23,20,0,targ_class1,-118.0,-142.0,13.46
6,feature_blocks,feat_rot,0,1,22,21,0,targ_class1,-264.0,-241.0,14.0
6,feature_blocks,feat_rot,0,1,29,22,0,targ_class1,-279.0,-148.0,14.43
6,feature_blocks,feat_rot,0,1,38,23,0,targ_class2,-209.0,67.0,15.15
6,feature_blocks,feat_rot,0,1,43,24,0,targ_class1,-476.0,-24.0,15.88
6,feature_blocks,feat_grid,1,1,43,1,0,targ_class1,-297.0,308.0,1.03
6,feature_blocks,feat_grid,1,1,36,2,0,targ_class2,-337.0,222.0,1.54
6,feature_blocks,feat_grid,1,1,29,3,0,targ_class2,-314.0,104.0,2.23
6,feature_blocks,feat_grid,1,1,22,4,0,targ_class2,-309.0,16.0,2.77
6,feature_blocks,feat_grid,1,1,15,5,0,targ_class2,-339.0,-93.0,3.35
6,feature_blocks,feat_grid,1,1,1,6,0,targ_class2,-318.0,-326.0,4.52
6,feature_blocks,feat_grid,1,1,9,7,0,targ_class1,-248.0,-235.0,5.07
6,feature_blocks,feat_grid,1,1,23,8,0,targ_class1,-207.0,25.0,6.07
6,feature_blocks,feat_grid,1,1,30,9,0,targ_class1,-211.0,86.0,6.52
6,feature_blocks,feat_grid,1,1,38,10,0,targ_class2,-80.0,189.0,7.35
6,feature_blocks,feat_grid,1,1,39,11,0,targ_class1,-34.0,221.0,7.87
6,feature_blocks,feat_grid,1,1,46,12,0,targ_class1,-6.0,327.0,8.39
6,feature_blocks,feat_grid,1,1,47,13,0,targ_class2,134.0,311.0,9.1
6,feature_blocks,feat_grid,1,1,48,14,0,targ_class2,200.0,287.0,9.52
6,feature_blocks,feat_grid,1,1,41,15,0,targ_class1,204.0,212.0,9.97
6,feature_blocks,feat_grid,1,1,34,16,0,targ_class2,217.0,87.0,10.63
6,feature_blocks,feat_grid,1,1,28,17,0,targ_class1,326.0,25.0,11.23
