person,block,condition,trial,attempt,id,item_class,x,y
31,conjunction_blocks,conj_rot,0,1,9,targ_class2,3.0,-309.0
31,conjunction_blocks,conj_rot,0,1,10,dist_class1,77.0,-218.0
31,conjunction_blocks,conj_rot,0,1,11,dist_class2,164.0,-153.0
31,conjunction_blocks,conj_rot,0,1,12,dist_class2,227.0,-74.0
31,conjunction_blocks,conj_rot,0,1,13,targ_class2,303.0,2.0
31,conjunction_blocks,conj_rot,0,1,14,dist_class2,401.0,85.0
31,conjunction_blocks,conj_rot,0,1,15,dist_class1,-161.0,-298.0
31,conjunction_blocks,conj_rot,0,1,16,dist_class2,-81.0,-219.0
31,conjunction_blocks,conj_rot,0,1,17,targ_class2,-11.0,-154.0
31,conjunction_blocks,conj_rot,0,1,18,targ_class1,57.0,-81.0
31,conjunction_blocks,conj_rot,0,1,19,targ_class1,175.0,13.0
31,conjunction_blocks,conj_rot,0,1,20,targ_class1,234.0,89.0
31,conjunction_blocks,conj_rot,0,1,21,dist_class2,312.0,153.0
31,conjunction_blocks,conj_rot,0,1,22,dist_class2,-229.0,-230.0
31,conjunction_blocks,conj_rot,0,1,23,dist_class1,-136.0,-135.0
31,conjunction_blocks,conj_rot,0,1,24,dist_class1,-75.0,-64.0
31,conjunction_blocks,conj_rot,0,1,25,dist_class1,-7.0,-7.0
31,conjunction_blocks,conj_rot,0,1,26,dist_class2,75.0,74.0
31,conjunction_blocks,conj_rot,0,1,27,targ_class2,142.0,148.0
31,conjunction_blocks,conj_rot,0,1,28,dist_class1,229.0,242.0
31,conjunction_blocks,conj_rot,0,1,29,dist_class2,-302.0,-165.0
31,conjunction_blocks,conj_rot,0,1,30,targ_class2,-239.0,-70.0
31,conjunction_blocks,conj_rot,0,1,31,dist_class1,-154.0,-8.0
31,conjunction_blocks,conj_rot,0,1,32,targ_class2,-77.0,63.0
31,conjunction_blocks,conj_rot,0,1,33,targ_class2,17.0,152.0
31,conjunction_blocks,conj_rot,0,1,34,targ_class1,78.0,231.0
31,conjunction_blocks,conj_rot,0,1,35,dist_class2,138.0,312.0
31,conjunction_blocks,conj_rot,0,1,36,targ_class1,-373.0,-70.0
31,conjunction_blocks,conj_rot,0,1,37,dist_class1,-308.0,-3.0
31,conjunction_blocks,conj_rot,0,1,38,targ_class1,-239.0,86.0
31,conjunction_blocks,conj_rot,0,1,39,dist_class2,-163.0,164.0
31,conjunction_blocks,conj_rot,0,1,40,targ_class1,-84.0,250.0
31,conjunction_blocks,conj_rot,0,1,41,targ_class1,15.0,310.0
31,conjunction_blocks,conj_rot,0,1,42,targ_class1,60.0,383.0
31,conjunction_blocks,conj_rot,0,1,43,dist_class2,-458.0,-15.0
31,conjunction_blocks,conj_rot,0,1,44,dist_class2,-393.0,69.0
31,conjunction_blocks,conj_rot,0,1,45,targ_class2,-305.0,147.0
31,conjunction_blocks,conj_rot,0,1,46,targ_class1,-220.0,243.0
31,conjunction_blocks,conj_rot,0,1,47,targ_class1,-153.0,329.0
31,conjunction_blocks,conj_rot,0,1,48,dist_class1,-49.0,382.0
31,conjunction_blocks,conj_rot,0,1,49,targ_class2,8.0,444.0
31,conjunction_blocks,conj_rot,0,2,1,dist_class2,-18.0,-438.0
31,conjunction_blocks,conj_rot,0,2,2,targ_class1,79.0,-374.0
31,conjunction_blocks,conj_rot,0,2,3,dist_class2,156.0,-298.0
31,conjunction_blocks,conj_rot,0,2,4,dist_class1,227.0,-231.0
31,conjunction_blocks,conj_rot,0,2,5,dist_class1,312.0,-161.0
31,conjunction_blocks,conj_rot,0,2,6,dist_class2,398.0,-96.0
31,conjunction_blocks,conj_rot,0,2,7,targ_class2,466.0,11.0
31,conjunction_blocks,conj_rot,0,2,8,targ_class1,-86.0,-392.0
31,conjunction_blocks,conj_rot,0,2,9,dist_class1,-21.0,-309.0
31,conjunction_blocks,conj_rot,0,2,10,targ_class1,73.0,-233.0
31,conjunction_blocks,conj_rot,0,2,11,targ_class2,156.0,-158.0
31,conjunction_blocks,conj_rot,0,2,12,dist_class2,228.0,-80.0
31,conjunction_blocks,conj_rot,0,2,13,dist_class1,303.0,-3.0
31,conjunction_blocks,conj_rot,0,2,14,dist_class1,383.0,82.0
31,conjunction_blocks,conj_rot,0,2,15,dist_class2,-149.0,-295.0
31,conjunction_blocks,conj_rot,0,2,16,targ_class1,-69.0,-225.0
31,conjunction_blocks,conj_rot,0,2,17,targ_class1,-1.0,-123.0
31,conjunction_blocks,conj_rot,0,2,18,targ_class1,70.0,-88.0
31,conjunction_blocks,conj_rot,0,2,19,targ_class2,162.0,20.0
31,conjunction_blocks,conj_rot,0,2,20,targ_class1,242.0,72.0
31,conjunction_blocks,conj_rot,0,2,21,dist_class2,304.0,180.0
31,conjunction_blocks,conj_rot,0,2,22,targ_class1,-230.0,-238.0
31,conjunction_blocks,conj_rot,0,2,23,targ_class2,-148.0,-141.0
31,conjunction_blocks,conj_rot,0,2,24,targ_class2,-66.0,-92.0
31,conjunction_blocks,conj_rot,0,2,25,targ_class1,-2.0,-15.0
31,conjunction_blocks,conj_rot,0,2,26,targ_class1,70.0,71.0
31,conjunction_blocks,conj_rot,0,2,27,targ_class2,167.0,164.0
31,conjunction_blocks,conj_rot,0,2,28,targ_class2,234.0,232.0
31,conjunction_blocks,conj_rot,0,2,29,dist_class2,-305.0,-151.0
31,conjunction_blocks,conj_rot,0,2,30,dist_class1,-227.0,-70.0
31,conjunction_blocks,conj_rot,0,2,31,dist_class1,-161.0,-5.0
31,conjunction_blocks,conj_rot,0,2,32,targ_class2,-75.0,76.0
31,conjunction_blocks,conj_rot,0,2,33,dist_class1,9.0,165.0
31,conjunction_blocks,conj_rot,0,2,34,targ_class2,69.0,235.0
31,conjunction_blocks,conj_rot,0,2,35,dist_class2,161.0,308.0
31,conjunction_blocks,conj_rot,0,2,36,dist_class2,-377.0,-78.0
31,conjunction_blocks,conj_rot,0,2,37,dist_class2,-328.0,-10.0
31,conjunction_blocks,conj_rot,0,2,38,dist_class1,-233.0,71.0
31,conjunction_blocks,conj_rot,0,2,39,dist_class1,-164.0,154.0
31,conjunction_blocks,conj_rot,0,2,40,dist_class2,-73.0,226.0
31,conjunction_blocks,conj_rot,0,2,41,dist_class2,-7.0,300.0
31,conjunction_blocks,conj_rot,0,2,42,targ_class2,83.0,379.0
31,conjunction_blocks,conj_rot,0,2,43,dist_class2,-450.0,-11.0
31,conjunction_blocks,conj_rot,0,2,44,targ_class1,-402.0,86.0
31,conjunction_blocks,conj_rot,0,2,45,targ_class2,-308.0,171.0
31,conjunction_blocks,conj_rot,0,2,46,dist_class1,-231.0,233.0
31,conjunction_blocks,conj_rot,0,2,47,dist_class1,-161.0,305.0
31,conjunction_blocks,conj_rot,0,2,48,targ_class2,-103.0,368.0
31,conjunction_blocks,conj_rot,0,2,49,targ_class1,-12.0,464.0
31,conjunction_blocks,conj_uni,1,1,1,dist_class1,-206.0,261.0
31,conjunction_blocks,conj_uni,1,1,2,targ_class2,76.0,-311.0
31,conjunction_blocks,conj_uni,1,1,3,dist_class2,-62.0,185.0
31,conjunction_blocks,conj_uni,1,1,4,targ_class2,133.0,-195.0
31,conjunction_blocks,conj_uni,1,1,5,dist_class1,-7.0,-224.0
31,conjunction_blocks,conj_uni,1,1,6,dist_class1,171.0,336.0
31,conjunction_blocks,conj_uni,1,1,7,targ_class2,-197.0,146.0
31,conjunction_blocks,conj_uni,1,1,8,targ_class1,83.0,-69.0
31,conjunction_blocks,conj_uni,1,1,9,dist_class2,5.0,-79.0
31,conjunction_blocks,conj_uni,1,1,10,dist_class2,108.0,194.0
31,conjunction_blocks,conj_uni,1,1,11,dist_class2,-247.0,172.0
