person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
5,conjunction_blocks,conj_grid,1,1,32,15,0,targ_class2,-2.0,122.0,14.73
5,conjunction_blocks,conj_grid,1,1,23,16,0,targ_class2,-204.0,-3.0,15.57
5,conjunction_blocks,conj_grid,1,1,29,17,0,targ_class2,-318.0,92.0,16.23
5,conjunction_blocks,conj_grid,1,1,8,18,0,targ_class2,-334.0,-221.0,17.13
5,conjunction_blocks,conj_grid,1,1,1,19,0,targ_class2,-333.0,-327.0,17.7
5,conjunction_blocks,conj_grid,1,1,20,20,0,targ_class2,212.0,-113.0,19.1
5,conjunction_blocks,conj_grid,1,1,19,21,0,targ_class2,114.0,-109.0,19.63
5,conjunction_blocks,conj_grid,1,1,14,22,0,targ_class2,326.0,-213.0,20.41
5,conjunction_blocks,conj_grid,1,1,27,23,0,targ_class2,216.0,1.0,21.28
5,conjunction_blocks,conj_grid,1,1,26,24,0,targ_class2,100.0,11.0,21.97
5,conjunction_blocks,conj_grid,0,1,46,1,0,targ_class2,3.0,318.0,2.0
5,conjunction_blocks,conj_grid,0,1,48,2,0,targ_class2,207.0,329.0,2.5
5,conjunction_blocks,conj_grid,0,1,49,3,0,targ_class2,319.0,329.0,3.2
5,conjunction_blocks,conj_grid,0,1,40,4,0,targ_class2,103.0,208.0,3.94
5,conjunction_blocks,conj_grid,0,1,32,5,0,targ_class2,17.0,131.0,4.47
5,conjunction_blocks,conj_grid,0,1,34,6,0,targ_class2,235.0,113.0,5.17
5,conjunction_blocks,conj_grid,0,1,35,7,0,targ_class2,327.0,109.0,5.67
5,conjunction_blocks,conj_grid,0,1,21,8,0,targ_class2,314.0,-115.0,6.37
5,conjunction_blocks,conj_grid,0,1,11,9,0,targ_class2,-7.0,-230.0,7.13
5,conjunction_blocks,conj_grid,0,1,25,10,0,targ_class2,13.0,-1.0,7.83
5,conjunction_blocks,conj_grid,0,1,44,11,0,targ_class2,-230.0,315.0,8.8
5,conjunction_blocks,conj_grid,0,1,8,12,0,targ_class2,-315.0,-213.0,9.83
5,conjunction_blocks,conj_grid,0,1,15,13,0,targ_class1,-326.0,-115.0,10.63
5,conjunction_blocks,conj_grid,0,1,30,14,0,targ_class1,-224.0,104.0,11.27
5,conjunction_blocks,conj_grid,0,1,36,15,0,targ_class1,-336.0,217.0,12.43
5,conjunction_blocks,conj_grid,0,1,33,16,0,targ_class1,95.0,108.0,13.47
5,conjunction_blocks,conj_grid,0,1,42,17,0,targ_class1,322.0,209.0,14.17
5,conjunction_blocks,conj_grid,0,1,26,18,0,targ_class1,99.0,-6.0,14.9
5,conjunction_blocks,conj_grid,0,1,19,19,0,targ_class1,95.0,-116.0,15.43
5,conjunction_blocks,conj_grid,0,1,12,20,0,targ_class1,97.0,-218.0,16.02
5,conjunction_blocks,conj_grid,0,1,13,21,0,targ_class1,233.0,-207.0,16.52
5,conjunction_blocks,conj_grid,0,1,14,22,0,targ_class1,327.0,-199.0,16.98
5,conjunction_blocks,conj_grid,0,1,3,23,0,targ_class1,-122.0,-339.0,17.96
5,conjunction_blocks,conj_grid,0,1,10,24,0,targ_class1,-126.0,-202.0,18.55
5,conjunction_blocks,conj_grid,4,1,48,1,0,targ_class2,237.0,317.0,2.64
5,conjunction_blocks,conj_grid,4,1,43,2,0,targ_class2,-321.0,349.0,3.34
5,conjunction_blocks,conj_grid,4,1,16,3,0,targ_class2,-211.0,-84.0,4.6
5,conjunction_blocks,conj_grid,4,1,15,4,0,targ_class2,-332.0,-127.0,5.33
5,conjunction_blocks,conj_grid,4,1,8,5,0,targ_class2,-326.0,-232.0,5.93
5,conjunction_blocks,conj_grid,4,1,9,6,0,targ_class2,-230.0,-223.0,6.47
5,conjunction_blocks,conj_grid,4,1,10,7,0,targ_class2,-110.0,-223.0,7.5
5,conjunction_blocks,conj_grid,4,1,12,8,0,targ_class2,118.0,-231.0,8.47
5,conjunction_blocks,conj_grid,4,1,19,9,0,targ_class2,105.0,-115.0,9.57
5,conjunction_blocks,conj_grid,4,1,26,10,0,targ_class2,124.0,7.0,10.07
5,conjunction_blocks,conj_grid,4,1,34,11,0,targ_class2,208.0,114.0,10.7
5,conjunction_blocks,conj_grid,4,1,32,12,0,targ_class2,7.0,110.0,11.4
5,conjunction_blocks,conj_grid,4,1,49,13,0,targ_class1,328.0,308.0,14.37
5,conjunction_blocks,conj_grid,4,1,42,14,0,targ_class1,329.0,224.0,14.83
5,conjunction_blocks,conj_grid,4,1,35,15,0,targ_class1,323.0,110.0,15.4
5,conjunction_blocks,conj_grid,4,1,27,16,0,targ_class1,223.0,-5.0,16.03
5,conjunction_blocks,conj_grid,4,1,21,17,0,targ_class1,317.0,-116.0,16.73
5,conjunction_blocks,conj_grid,4,1,40,18,0,targ_class1,115.0,215.0,17.7
5,conjunction_blocks,conj_grid,4,1,39,19,0,targ_class1,19.0,216.0,18.23
5,conjunction_blocks,conj_grid,4,1,44,20,0,targ_class1,-204.0,321.0,18.92
5,conjunction_blocks,conj_grid,4,1,23,21,0,targ_class1,-216.0,12.0,19.92
5,conjunction_blocks,conj_grid,4,1,1,22,0,targ_class1,-325.0,-319.0,20.71
5,conjunction_blocks,conj_grid,4,1,2,23,0,targ_class1,-207.0,-315.0,21.16
5,conjunction_blocks,conj_grid,4,1,5,24,0,targ_class1,109.0,-328.0,21.9
5,conjunction_blocks,conj_uni,0,1,13,1,0,targ_class2,-24.0,330.0,2.03
5,conjunction_blocks,conj_uni,0,1,42,2,0,targ_class2,85.0,339.0,2.74
5,conjunction_blocks,conj_uni,0,1,5,3,0,targ_class2,192.0,91.0,3.47
5,conjunction_blocks,conj_uni,0,1,47,4,0,targ_class2,65.0,-133.0,5.74
5,conjunction_blocks,conj_uni,0,1,1,5,0,targ_class2,17.0,-34.0,6.33
5,conjunction_blocks,conj_uni,0,1,7,6,0,targ_class2,145.0,-226.0,7.2
5,conjunction_blocks,conj_uni,0,1,15,7,0,targ_class2,63.0,-290.0,7.87
