person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
16,feature_blocks,feat_rot,1,1,40,5,0,targ_class1,-75.0,221.0,2.8
16,feature_blocks,feat_rot,1,1,46,6,0,targ_class1,-231.0,217.0,3.2
16,feature_blocks,feat_rot,1,1,38,7,0,targ_class1,-205.0,73.0,3.67
16,feature_blocks,feat_rot,1,1,32,8,0,targ_class2,-83.0,80.0,4.07
16,feature_blocks,feat_rot,1,1,26,9,0,targ_class2,73.0,92.0,4.6
16,feature_blocks,feat_rot,1,1,27,10,0,targ_class2,147.0,155.0,5.3
16,feature_blocks,feat_rot,1,1,20,11,0,targ_class1,231.0,83.0,5.73
16,feature_blocks,feat_rot,1,1,21,12,0,targ_class2,305.0,135.0,6.17
16,feature_blocks,feat_rot,1,1,19,13,0,targ_class1,144.0,4.0,6.7
16,feature_blocks,feat_rot,1,1,18,14,0,targ_class2,81.0,-62.0,7.03
16,feature_blocks,feat_rot,1,1,5,15,0,targ_class2,305.0,-155.0,8.4
16,feature_blocks,feat_rot,1,1,3,16,0,targ_class2,162.0,-322.0,9.0
16,feature_blocks,feat_rot,1,1,2,17,0,targ_class1,60.0,-388.0,9.33
16,feature_blocks,feat_rot,1,1,9,18,0,targ_class2,-0.0,-307.0,9.7
16,feature_blocks,feat_rot,1,1,8,19,0,targ_class1,-66.0,-390.0,10.1
16,feature_blocks,feat_rot,1,1,22,20,0,targ_class2,-260.0,-231.0,10.57
16,feature_blocks,feat_rot,1,1,24,21,0,targ_class1,-86.0,-74.0,11.23
16,feature_blocks,feat_rot,1,1,31,22,0,targ_class1,-154.0,-10.0,11.65
16,feature_blocks,feat_rot,1,1,30,23,0,targ_class1,-240.0,-63.0,12.05
16,feature_blocks,feat_rot,1,1,43,24,0,targ_class2,-472.0,9.0,12.63
16,feature_blocks,feat_grid,4,1,43,1,0,targ_class1,-323.0,309.0,1.47
16,feature_blocks,feat_grid,4,1,44,2,0,targ_class2,-226.0,308.0,1.84
16,feature_blocks,feat_grid,4,1,46,3,0,targ_class1,-16.0,315.0,2.27
16,feature_blocks,feat_grid,4,1,49,4,0,targ_class2,328.0,321.0,2.9
16,feature_blocks,feat_grid,4,1,41,5,0,targ_class2,219.0,208.0,3.74
16,feature_blocks,feat_grid,4,1,38,6,0,targ_class2,-102.0,213.0,4.2
16,feature_blocks,feat_grid,4,1,37,7,0,targ_class2,-226.0,204.0,4.57
16,feature_blocks,feat_grid,4,1,36,8,0,targ_class1,-327.0,231.0,4.94
16,feature_blocks,feat_grid,4,1,29,9,0,targ_class1,-327.0,105.0,5.5
16,feature_blocks,feat_grid,4,1,22,10,0,targ_class1,-332.0,12.0,6.27
16,feature_blocks,feat_grid,4,1,31,11,0,targ_class1,-118.0,122.0,6.87
16,feature_blocks,feat_grid,4,1,33,12,0,targ_class1,102.0,109.0,7.37
16,feature_blocks,feat_grid,4,1,35,13,0,targ_class1,321.0,94.0,7.94
16,feature_blocks,feat_grid,4,1,21,14,0,targ_class2,325.0,-94.0,8.43
16,feature_blocks,feat_grid,4,1,20,15,0,targ_class2,229.0,-106.0,8.9
16,feature_blocks,feat_grid,4,1,19,16,0,targ_class1,122.0,-111.0,9.27
16,feature_blocks,feat_grid,4,1,17,17,0,targ_class2,-119.0,-118.0,9.83
16,feature_blocks,feat_grid,4,1,11,18,0,targ_class2,-17.0,-216.0,10.27
16,feature_blocks,feat_grid,4,1,14,19,0,targ_class2,319.0,-206.0,10.8
16,feature_blocks,feat_grid,4,1,7,20,0,targ_class1,329.0,-314.0,11.3
16,feature_blocks,feat_grid,4,1,6,21,0,targ_class2,212.0,-340.0,11.8
16,feature_blocks,feat_grid,4,1,3,22,0,targ_class2,-88.0,-328.0,12.33
16,feature_blocks,feat_grid,4,1,2,23,0,targ_class1,-226.0,-323.0,12.75
16,feature_blocks,feat_grid,4,1,1,24,0,targ_class1,-317.0,-340.0,13.08
16,feature_blocks,feat_rot,2,1,42,1,0,targ_class2,84.0,389.0,1.14
16,feature_blocks,feat_rot,2,1,41,2,0,targ_class1,-1.0,302.0,1.67
16,feature_blocks,feat_rot,2,1,35,3,0,targ_class1,146.0,303.0,2.1
16,feature_blocks,feat_rot,2,1,21,4,0,targ_class1,298.0,154.0,3.47
16,feature_blocks,feat_rot,2,1,14,5,0,targ_class2,385.0,62.0,3.9
16,feature_blocks,feat_rot,2,1,7,6,0,targ_class1,464.0,-3.0,4.33
16,feature_blocks,feat_rot,2,1,19,7,0,targ_class1,141.0,-7.0,4.83
16,feature_blocks,feat_rot,2,1,11,8,0,targ_class1,149.0,-170.0,5.3
16,feature_blocks,feat_rot,2,1,4,9,0,targ_class2,224.0,-214.0,5.67
16,feature_blocks,feat_rot,2,1,3,10,0,targ_class2,161.0,-298.0,6.17
16,feature_blocks,feat_rot,2,1,2,11,0,targ_class1,89.0,-401.0,6.97
16,feature_blocks,feat_rot,2,1,1,12,0,targ_class2,-13.0,-475.0,7.33
16,feature_blocks,feat_rot,2,1,9,13,0,targ_class2,1.0,-298.0,7.77
16,feature_blocks,feat_rot,2,1,10,14,0,targ_class2,76.0,-220.0,8.17
16,feature_blocks,feat_rot,2,1,17,15,0,targ_class2,-5.0,-166.0,8.63
16,feature_blocks,feat_rot,2,1,24,16,0,targ_class1,-76.0,-71.0,9.13
16,feature_blocks,feat_rot,2,1,30,17,0,targ_class1,-202.0,-74.0,9.77
16,feature_blocks,feat_rot,2,1,31,18,0,targ_class2,-153.0,-15.0,10.1
16,feature_blocks,feat_rot,2,1,38,19,0,targ_class1,-224.0,74.0,10.5
16,feature_blocks,feat_rot,2,1,37,20,0,targ_class1,-296.0,1.0,10.99
16,feature_blocks,feat_rot,2,1,45,21,0,targ_class2,-312.0,144.0,11.39
16,feature_blocks,feat_rot,2,1,44,22,0,targ_class2,-384.0,68.0,11.83
16,feature_blocks,feat_rot,2,1,43,23,0,targ_class1,-458.0,-9.0,12.22
16,feature_blocks,feat_rot,2,1,36,24,0,targ_class2,-391.0,-69.0,12.59
16,feature_blocks,feat_uni,4,1,43,1,0,targ_class2,-215.0,325.0,0.7
16,feature_blocks,feat_uni,4,1,6,2,0,targ_class1,-266.0,301.0,1.1
16,feature_blocks,feat_uni,4,1,1,3,0,targ_class1,-254.0,242.0,1.43
16,feature_blocks,feat_uni,4,1,44,4,0,targ_class1,68.0,307.0,2.07
16,feature_blocks,feat_uni,4,1,46,5,0,targ_class1,103.0,223.0,2.4
16,feature_blocks,feat_uni,4,1,25,6,0,targ_class2,147.0,257.0,2.7
16,feature_blocks,feat_uni,4,1,19,7,0,targ_class1,197.0,280.0,3.07
16,feature_blocks,feat_uni,4,1,14,8,0,targ_class2,203.0,224.0,3.43
16,feature_blocks,feat_uni,4,1,16,9,0,targ_class1,253.0,198.0,3.77
16,feature_blocks,feat_uni,4,1,32,10,0,targ_class2,301.0,227.0,4.14
16,feature_blocks,feat_uni,4,1,39,11,0,targ_class2,195.0,140.0,4.6
16,feature_blocks,feat_uni,4,1,21,12,0,targ_class2,243.0,110.0,4.9
16,feature_blocks,feat_uni,4,1,20,13,0,targ_class2,311.0,50.0,5.27
16,feature_blocks,feat_uni,4,1,28,14,0,targ_class2,225.0,-15.0,5.73
16,feature_blocks,feat_uni,4,1,12,15,0,targ_class1,273.0,-43.0,6.03
16,feature_blocks,feat_uni,4,1,30,16,0,targ_class2,43.0,57.0,6.53
16,feature_blocks,feat_uni,4,1,4,17,0,targ_class1,120.0,-126.0,7.17
16,feature_blocks,feat_uni,4,1,40,18,0,targ_class2,134.0,-305.0,7.87
16,feature_blocks,feat_uni,4,1,23,19,0,targ_class2,86.0,-251.0,8.2
16,feature_blocks,feat_uni,4,1,15,20,0,targ_class1,-63.0,-180.0,8.6
16,feature_blocks,feat_uni,4,1,45,21,0,targ_class2,-102.0,-301.0,9.0
16,feature_blocks,feat_uni,4,1,2,22,0,targ_class1,-328.0,-240.0,9.52
16,feature_blocks,feat_uni,4,1,22,23,0,targ_class1,-313.0,-142.0,10.27
16,feature_blocks,feat_uni,4,1,36,24,0,targ_class1,-315.0,38.0,10.88
16,feature_blocks,feat_grid,3,1,43,1,0,targ_class2,-306.0,303.0,1.1
16,feature_blocks,feat_grid,3,1,44,2,0,targ_class1,-209.0,326.0,1.64
16,feature_blocks,feat_grid,3,1,45,3,0,targ_class2,-113.0,336.0,2.04
16,feature_blocks,feat_grid,3,1,36,4,0,targ_class1,-329.0,217.0,2.47
16,feature_blocks,feat_grid,3,1,38,5,0,targ_class2,-119.0,219.0,2.9
16,feature_blocks,feat_grid,3,1,39,6,0,targ_class2,-11.0,210.0,3.4
16,feature_blocks,feat_grid,3,1,40,7,0,targ_class1,107.0,221.0,3.8
16,feature_blocks,feat_grid,3,1,42,8,0,targ_class1,328.0,215.0,4.6
16,feature_blocks,feat_grid,3,1,41,9,0,targ_class2,221.0,229.0,4.94
16,feature_blocks,feat_grid,3,1,32,10,0,targ_class1,-2.0,108.0,5.5
16,feature_blocks,feat_grid,3,1,26,11,0,targ_class2,108.0,-1.0,6.03
16,feature_blocks,feat_grid,3,1,28,12,0,targ_class1,309.0,5.0,6.6
16,feature_blocks,feat_grid,3,1,27,13,0,targ_class2,226.0,-19.0,6.93
16,feature_blocks,feat_grid,3,1,20,14,0,targ_class2,237.0,-98.0,7.23
16,feature_blocks,feat_grid,3,1,7,15,0,targ_class2,326.0,-332.0,8.0
16,feature_blocks,feat_grid,3,1,5,16,0,targ_class1,111.0,-328.0,8.57
16,feature_blocks,feat_grid,3,1,4,17,0,targ_class2,-14.0,-336.0,9.03
16,feature_blocks,feat_grid,3,1,3,18,0,targ_class2,-98.0,-318.0,9.47
16,feature_blocks,feat_grid,3,1,10,19,0,targ_class1,-123.0,-222.0,9.87
16,feature_blocks,feat_grid,3,1,18,20,0,targ_class1,6.0,-107.0,10.25
16,feature_blocks,feat_grid,3,1,17,21,0,targ_class1,-116.0,-115.0,10.68
16,feature_blocks,feat_grid,3,1,15,22,0,targ_class1,-320.0,-118.0,11.62
16,feature_blocks,feat_grid,3,1,2,23,0,targ_class2,-223.0,-323.0,12.1
16,feature_blocks,feat_grid,3,1,1,24,0,targ_class1,-331.0,-331.0,12.5
16,feature_blocks,feat_grid,1,1,46,1,0,targ_class1,11.0,345.0,0.94
16,feature_blocks,feat_grid,1,1,37,2,0,targ_class2,-203.0,216.0,1.37
16,feature_blocks,feat_grid,1,1,36,3,0,targ_class2,-339.0,193.0,1.74
16,feature_blocks,feat_grid,1,1,30,4,0,targ_class2,-222.0,134.0,2.24
16,feature_blocks,feat_grid,1,1,41,5,0,targ_class1,200.0,214.0,2.97
16,feature_blocks,feat_grid,1,1,42,6,0,targ_class2,317.0,216.0,3.37
16,feature_blocks,feat_grid,1,1,35,7,0,targ_class1,334.0,109.0,3.74
16,feature_blocks,feat_grid,1,1,34,8,0,targ_class2,213.0,105.0,4.47
16,feature_blocks,feat_grid,1,1,32,9,0,targ_class1,-3.0,113.0,5.3
16,feature_blocks,feat_grid,1,1,33,10,0,targ_class1,102.0,88.0,5.67
16,feature_blocks,feat_grid,1,1,25,11,0,targ_class2,8.0,-1.0,6.33
16,feature_blocks,feat_grid,1,1,28,12,0,targ_class2,326.0,4.0,6.84
16,feature_blocks,feat_grid,1,1,21,13,0,targ_class2,335.0,-103.0,7.3
16,feature_blocks,feat_grid,1,1,20,14,0,targ_class2,211.0,-110.0,7.7
16,feature_blocks,feat_grid,1,1,13,15,0,targ_class2,221.0,-206.0,8.1
16,feature_blocks,feat_grid,1,1,14,16,0,targ_class1,327.0,-231.0,8.77
16,feature_blocks,feat_grid,1,1,6,17,0,targ_class1,229.0,-319.0,9.4
16,feature_blocks,feat_grid,1,1,4,18,0,targ_class1,6.0,-312.0,10.07
16,feature_blocks,feat_grid,1,1,3,19,0,targ_class1,-121.0,-308.0,10.53
16,feature_blocks,feat_grid,1,1,2,20,0,targ_class1,-211.0,-324.0,10.9
16,feature_blocks,feat_grid,1,1,8,21,0,targ_class2,-328.0,-219.0,12.28
16,feature_blocks,feat_grid,1,1,15,22,0,targ_class1,-334.0,-108.0,12.63
16,feature_blocks,feat_grid,1,1,16,23,0,targ_class1,-196.0,-124.0,13.07
16,feature_blocks,feat_grid,1,1,1,24,0,targ_class2,-322.0,-320.0,13.67
16,feature_blocks,feat_rot,4,1,48,1,0,targ_class1,-83.0,380.0,0.77
16,feature_blocks,feat_rot,4,1,47,2,0,targ_class1,-133.0,291.0,1.2
16,feature_blocks,feat_rot,4,1,41,3,0,targ_class2,-7.0,294.0,1.74
16,feature_blocks,feat_rot,4,1,42,4,0,targ_class1,90.0,374.0,2.24
16,feature_blocks,feat_rot,4,1,35,5,0,targ_class2,153.0,312.0,2.64
16,feature_blocks,feat_rot,4,1,34,6,0,targ_class2,79.0,211.0,3.04
16,feature_blocks,feat_rot,4,1,21,7,0,targ_class2,301.0,137.0,3.63
16,feature_blocks,feat_rot,4,1,14,8,0,targ_class2,387.0,88.0,4.5
16,feature_blocks,feat_rot,4,1,13,9,0,targ_class1,314.0,3.0,4.87
16,feature_blocks,feat_rot,4,1,20,10,0,targ_class1,230.0,64.0,5.2
16,feature_blocks,feat_rot,4,1,27,11,0,targ_class2,156.0,145.0,5.63
16,feature_blocks,feat_rot,4,1,12,12,0,targ_class1,224.0,-64.0,6.57
16,feature_blocks,feat_rot,4,1,19,13,0,targ_class2,151.0,-15.0,6.9
16,feature_blocks,feat_rot,4,1,32,14,0,targ_class1,-60.0,66.0,7.5
16,feature_blocks,feat_rot,4,1,39,15,0,targ_class2,-159.0,152.0,7.97
16,feature_blocks,feat_rot,4,1,45,16,0,targ_class1,-312.0,153.0,8.44
16,feature_blocks,feat_rot,4,1,44,17,0,targ_class1,-378.0,69.0,8.77
16,feature_blocks,feat_rot,4,1,43,18,0,targ_class2,-457.0,-4.0,9.24
16,feature_blocks,feat_rot,4,1,36,19,0,targ_class1,-378.0,-84.0,9.64
16,feature_blocks,feat_rot,4,1,31,20,0,targ_class1,-158.0,-5.0,10.2
16,feature_blocks,feat_rot,4,1,23,21,0,targ_class1,-154.0,-159.0,10.73
16,feature_blocks,feat_rot,4,1,16,22,0,targ_class2,-87.0,-236.0,11.25
16,feature_blocks,feat_rot,4,1,4,23,0,targ_class2,228.0,-223.0,11.87
16,feature_blocks,feat_rot,4,1,1,24,0,targ_class2,-4.0,-475.0,12.55
16,feature_blocks,feat_uni,0,1,48,1,0,targ_class1,-293.0,258.0,0.84
16,feature_blocks,feat_uni,0,1,16,2,0,targ_class1,-350.0,168.0,1.5
16,feature_blocks,feat_uni,0,1,31,3,0,targ_class1,-321.0,-15.0,2.04
16,feature_blocks,feat_uni,0,1,33,4,0,targ_class1,-301.0,-68.0,2.37
16,feature_blocks,feat_uni,0,1,12,5,0,targ_class2,-352.0,-92.0,2.67
16,feature_blocks,feat_uni,0,1,25,6,0,targ_class2,-355.0,-224.0,3.07
16,feature_blocks,feat_uni,0,1,9,7,0,targ_class2,-321.0,-349.0,3.47
16,feature_blocks,feat_uni,0,1,23,8,0,targ_class1,-221.0,-329.0,4.24
16,feature_blocks,feat_uni,0,1,20,9,0,targ_class2,-3.0,-256.0,5.33
16,feature_blocks,feat_uni,0,1,5,10,0,targ_class2,-71.0,-116.0,5.7
16,feature_blocks,feat_uni,0,1,38,11,0,targ_class2,-60.0,-36.0,6.1
16,feature_blocks,feat_uni,0,1,21,12,0,targ_class2,66.0,328.0,6.97
16,feature_blocks,feat_uni,0,1,27,13,0,targ_class1,119.0,345.0,7.4
16,feature_blocks,feat_uni,0,1,22,14,0,targ_class1,339.0,314.0,8.0
16,feature_blocks,feat_uni,0,1,49,15,0,targ_class1,300.0,98.0,8.47
16,feature_blocks,feat_uni,0,1,19,16,0,targ_class2,343.0,60.0,8.8
16,feature_blocks,feat_uni,0,1,32,17,0,targ_class2,135.0,81.0,9.37
16,feature_blocks,feat_uni,0,1,15,18,0,targ_class1,197.0,10.0,9.8
16,feature_blocks,feat_uni,0,1,39,19,0,targ_class1,225.0,-38.0,10.17
16,feature_blocks,feat_uni,0,1,42,20,0,targ_class1,139.0,-104.0,10.59
16,feature_blocks,feat_uni,0,1,7,21,0,targ_class2,87.0,-127.0,10.93
16,feature_blocks,feat_uni,0,1,17,22,0,targ_class2,269.0,-165.0,11.52
16,feature_blocks,feat_uni,0,1,34,23,0,targ_class2,291.0,-220.0,11.92
16,feature_blocks,feat_uni,0,1,26,24,0,targ_class1,233.0,-328.0,12.5
16,feature_blocks,feat_uni,3,1,38,1,0,targ_class2,-117.0,354.0,0.77
16,feature_blocks,feat_uni,3,1,19,2,0,targ_class2,-159.0,315.0,1.14
16,feature_blocks,feat_uni,3,1,22,3,0,targ_class1,-209.0,264.0,1.5
16,feature_blocks,feat_uni,3,1,17,4,0,targ_class1,-265.0,261.0,1.83
16,feature_blocks,feat_uni,3,1,11,5,0,targ_class1,-329.0,179.0,2.2
16,feature_blocks,feat_uni,3,1,48,6,0,targ_class2,-287.0,103.0,2.64
16,feature_blocks,feat_uni,3,1,8,7,0,targ_class2,-283.0,48.0,2.93
16,feature_blocks,feat_uni,3,1,30,8,0,targ_class2,45.0,184.0,3.57
16,feature_blocks,feat_uni,3,1,40,9,0,targ_class2,208.0,63.0,4.14
16,feature_blocks,feat_uni,3,1,39,10,0,targ_class1,190.0,-32.0,4.44
16,feature_blocks,feat_uni,3,1,10,11,0,targ_class1,204.0,-95.0,4.73
16,feature_blocks,feat_uni,3,1,7,12,0,targ_class2,327.0,-160.0,5.2
16,feature_blocks,feat_uni,3,1,18,13,0,targ_class1,272.0,-183.0,5.5
16,feature_blocks,feat_uni,3,1,46,14,0,targ_class2,194.0,-310.0,6.0
16,feature_blocks,feat_uni,3,1,26,15,0,targ_class2,150.0,-346.0,6.33
16,feature_blocks,feat_uni,3,1,13,16,0,targ_class1,-124.0,-358.0,6.9
16,feature_blocks,feat_uni,3,1,37,17,0,targ_class2,-40.0,-269.0,7.4
16,feature_blocks,feat_uni,3,1,35,18,0,targ_class2,-22.0,-215.0,7.77
16,feature_blocks,feat_uni,3,1,28,19,0,targ_class2,49.0,-216.0,8.14
16,feature_blocks,feat_uni,3,1,3,20,0,targ_class1,57.0,-78.0,8.67
16,feature_blocks,feat_uni,3,1,31,21,0,targ_class1,-78.0,-65.0,9.14
16,feature_blocks,feat_uni,3,1,44,22,0,targ_class1,-100.0,-6.0,9.45
16,feature_blocks,feat_uni,3,1,15,23,0,targ_class1,-142.0,-195.0,11.1
16,feature_blocks,feat_uni,3,1,23,24,0,targ_class1,-245.0,-107.0,11.58
16,feature_blocks,feat_rot,3,1,48,1,0,targ_class2,-72.0,368.0,1.0
16,feature_blocks,feat_rot,3,1,47,2,0,targ_class1,-149.0,290.0,1.6
16,feature_blocks,feat_rot,3,1,46,3,0,targ_class1,-235.0,239.0,1.97
16,feature_blocks,feat_rot,3,1,45,4,0,targ_class2,-299.0,169.0,2.37
16,feature_blocks,feat_rot,3,1,44,5,0,targ_class1,-384.0,67.0,2.87
16,feature_blocks,feat_rot,3,1,37,6,0,targ_class1,-288.0,13.0,3.37
16,feature_blocks,feat_rot,3,1,38,7,0,targ_class1,-224.0,80.0,3.87
16,feature_blocks,feat_rot,3,1,40,8,0,targ_class1,-71.0,236.0,4.34
16,feature_blocks,feat_rot,3,1,32,9,0,targ_class1,-80.0,93.0,4.84
16,feature_blocks,feat_rot,3,1,35,10,0,targ_class2,153.0,296.0,5.67
16,feature_blocks,feat_rot,3,1,27,11,0,targ_class2,177.0,170.0,6.03
16,feature_blocks,feat_rot,3,1,26,12,0,targ_class1,73.0,83.0,6.5
16,feature_blocks,feat_rot,3,1,20,13,0,targ_class2,244.0,78.0,7.03
16,feature_blocks,feat_rot,3,1,21,14,0,targ_class2,309.0,143.0,7.43
16,feature_blocks,feat_rot,3,1,7,15,0,targ_class2,456.0,-0.0,8.1
16,feature_blocks,feat_rot,3,1,6,16,0,targ_class1,396.0,-103.0,8.5
16,feature_blocks,feat_rot,3,1,12,17,0,targ_class2,222.0,-85.0,9.07
16,feature_blocks,feat_rot,3,1,3,18,0,targ_class2,162.0,-297.0,9.57
16,feature_blocks,feat_rot,3,1,10,19,0,targ_class2,70.0,-219.0,10.07
16,feature_blocks,feat_rot,3,1,9,20,0,targ_class1,11.0,-318.0,10.43
16,feature_blocks,feat_rot,3,1,16,21,0,targ_class2,-72.0,-215.0,10.98
16,feature_blocks,feat_rot,3,1,24,22,0,targ_class2,-91.0,-89.0,11.43
16,feature_blocks,feat_rot,3,1,22,23,0,targ_class1,-203.0,-216.0,11.85
16,feature_blocks,feat_rot,3,1,29,24,0,targ_class1,-297.0,-142.0,12.45
16,feature_blocks,feat_rot,0,1,48,1,0,targ_class2,-83.0,388.0,0.74
16,feature_blocks,feat_rot,0,1,35,2,0,targ_class2,139.0,314.0,1.37
16,feature_blocks,feat_rot,0,1,34,3,0,targ_class1,69.0,233.0,1.7
16,feature_blocks,feat_rot,0,1,40,4,0,targ_class2,-70.0,220.0,2.4
16,feature_blocks,feat_rot,0,1,33,5,0,targ_class1,-8.0,139.0,2.74
16,feature_blocks,feat_rot,0,1,39,6,0,targ_class2,-149.0,142.0,3.07
16,feature_blocks,feat_rot,0,1,38,7,0,targ_class1,-222.0,84.0,3.4
16,feature_blocks,feat_rot,0,1,45,8,0,targ_class1,-323.0,152.0,3.77
16,feature_blocks,feat_rot,0,1,36,9,0,targ_class1,-384.0,-79.0,4.4
16,feature_blocks,feat_rot,0,1,29,10,0,targ_class2,-296.0,-154.0,5.2
16,feature_blocks,feat_rot,0,1,30,11,0,targ_class2,-237.0,-76.0,5.57
16,feature_blocks,feat_rot,0,1,31,12,0,targ_class2,-167.0,-6.0,6.04
16,feature_blocks,feat_rot,0,1,15,13,0,targ_class1,-154.0,-320.0,6.6
16,feature_blocks,feat_rot,0,1,8,14,0,targ_class2,-66.0,-376.0,6.97
16,feature_blocks,feat_rot,0,1,9,15,0,targ_class2,9.0,-296.0,7.43
16,feature_blocks,feat_rot,0,1,17,16,0,targ_class2,-15.0,-148.0,7.9
16,feature_blocks,feat_rot,0,1,3,17,0,targ_class1,152.0,-294.0,8.87
16,feature_blocks,feat_rot,0,1,10,18,0,targ_class1,57.0,-221.0,9.27
16,feature_blocks,feat_rot,0,1,11,19,0,targ_class1,153.0,-175.0,9.63
16,feature_blocks,feat_rot,0,1,18,20,0,targ_class1,75.0,-75.0,10.83
16,feature_blocks,feat_rot,0,1,4,21,0,targ_class2,239.0,-234.0,11.33
16,feature_blocks,feat_rot,0,1,13,22,0,targ_class2,292.0,3.0,11.92
16,feature_blocks,feat_rot,0,1,20,23,0,targ_class1,232.0,69.0,12.47
16,feature_blocks,feat_rot,0,1,7,24,0,targ_class1,465.0,-3.0,14.02
16,feature_blocks,feat_uni,1,1,6,1,0,targ_class2,85.0,304.0,0.8
16,feature_blocks,feat_uni,1,1,8,2,0,targ_class1,105.0,203.0,1.3
16,feature_blocks,feat_uni,1,1,37,3,0,targ_class1,371.0,302.0,1.97
16,feature_blocks,feat_uni,1,1,36,4,0,targ_class1,247.0,190.0,2.54
16,feature_blocks,feat_uni,1,1,22,5,0,targ_class2,261.0,136.0,3.7
