person,block,condition,trial,attempt,id,item_class,x,y
16,prac_feat,feat_grid,0,1,12,targ_class1,95.0,-220.0
16,prac_feat,feat_grid,0,1,13,targ_class2,222.0,-226.0
16,prac_feat,feat_grid,0,1,14,targ_class1,335.0,-216.0
16,prac_feat,feat_grid,0,1,15,dist_class1,-338.0,-102.0
16,prac_feat,feat_grid,0,1,16,dist_class1,-202.0,-109.0
16,prac_feat,feat_grid,0,1,17,targ_class1,-113.0,-95.0
16,prac_feat,feat_grid,0,1,18,dist_class2,12.0,-109.0
16,prac_feat,feat_grid,0,1,19,targ_class2,122.0,-115.0
16,prac_feat,feat_grid,0,1,20,targ_class1,226.0,-110.0
16,prac_feat,feat_grid,0,1,21,dist_class2,330.0,-93.0
16,prac_feat,feat_grid,0,1,22,dist_class1,-329.0,2.0
16,prac_feat,feat_grid,0,1,23,dist_class2,-201.0,5.0
16,prac_feat,feat_grid,0,1,24,dist_class2,-101.0,9.0
16,prac_feat,feat_grid,0,1,25,dist_class1,-2.0,-3.0
16,prac_feat,feat_grid,0,1,26,targ_class1,107.0,-14.0
16,prac_feat,feat_grid,0,1,27,dist_class2,221.0,12.0
16,prac_feat,feat_grid,0,1,28,targ_class2,338.0,6.0
16,prac_feat,feat_grid,0,1,29,targ_class2,-314.0,119.0
16,prac_feat,feat_grid,0,1,30,dist_class1,-213.0,84.0
16,prac_feat,feat_grid,0,1,31,targ_class1,-90.0,119.0
16,prac_feat,feat_grid,0,1,32,dist_class2,16.0,110.0
16,prac_feat,feat_grid,0,1,33,targ_class1,103.0,93.0
16,prac_feat,feat_grid,0,1,34,dist_class1,227.0,111.0
16,prac_feat,feat_grid,0,1,35,targ_class1,331.0,112.0
16,prac_feat,feat_grid,0,1,36,dist_class2,-330.0,216.0
16,prac_feat,feat_grid,0,1,37,dist_class1,-218.0,219.0
16,prac_feat,feat_grid,0,1,38,targ_class2,-119.0,210.0
16,prac_feat,feat_grid,0,1,39,targ_class2,2.0,216.0
16,prac_feat,feat_grid,0,1,40,dist_class2,100.0,227.0
16,prac_feat,feat_grid,0,1,41,dist_class1,215.0,230.0
16,prac_feat,feat_grid,0,1,42,dist_class1,324.0,237.0
16,prac_feat,feat_grid,0,1,43,targ_class1,-322.0,329.0
16,prac_feat,feat_grid,0,1,44,dist_class1,-191.0,318.0
16,prac_feat,feat_grid,0,1,45,dist_class2,-99.0,332.0
16,prac_feat,feat_grid,0,1,46,targ_class1,-28.0,319.0
16,prac_feat,feat_grid,0,1,47,targ_class2,101.0,333.0
16,prac_feat,feat_grid,0,1,48,dist_class2,199.0,323.0
16,prac_feat,feat_grid,0,1,49,dist_class2,327.0,326.0
16,feature_blocks,feat_rot,1,1,1,dist_class2,21.0,-463.0
16,feature_blocks,feat_rot,1,1,2,targ_class1,60.0,-388.0
16,feature_blocks,feat_rot,1,1,3,targ_class2,162.0,-322.0
16,feature_blocks,feat_rot,1,1,4,dist_class2,223.0,-254.0
16,feature_blocks,feat_rot,1,1,5,targ_class2,305.0,-155.0
16,feature_blocks,feat_rot,1,1,6,dist_class2,381.0,-77.0
16,feature_blocks,feat_rot,1,1,7,dist_class1,469.0,-3.0
16,feature_blocks,feat_rot,1,1,8,targ_class1,-66.0,-390.0
16,feature_blocks,feat_rot,1,1,9,targ_class2,-0.0,-307.0
16,feature_blocks,feat_rot,1,1,10,dist_class1,81.0,-236.0
16,feature_blocks,feat_rot,1,1,11,dist_class2,149.0,-164.0
16,feature_blocks,feat_rot,1,1,12,dist_class1,221.0,-67.0
16,feature_blocks,feat_rot,1,1,13,dist_class1,295.0,11.0
16,feature_blocks,feat_rot,1,1,14,dist_class2,372.0,81.0
16,feature_blocks,feat_rot,1,1,15,dist_class1,-175.0,-296.0
16,feature_blocks,feat_rot,1,1,16,dist_class1,-73.0,-227.0
16,feature_blocks,feat_rot,1,1,17,dist_class2,10.0,-151.0
16,feature_blocks,feat_rot,1,1,18,targ_class2,81.0,-62.0
16,feature_blocks,feat_rot,1,1,19,targ_class1,144.0,4.0
16,feature_blocks,feat_rot,1,1,20,targ_class1,231.0,83.0
16,feature_blocks,feat_rot,1,1,21,targ_class2,305.0,135.0
16,feature_blocks,feat_rot,1,1,22,targ_class2,-260.0,-231.0
16,feature_blocks,feat_rot,1,1,23,dist_class2,-161.0,-159.0
16,feature_blocks,feat_rot,1,1,24,targ_class1,-86.0,-74.0
16,feature_blocks,feat_rot,1,1,25,dist_class2,12.0,14.0
16,feature_blocks,feat_rot,1,1,26,targ_class2,73.0,92.0
16,feature_blocks,feat_rot,1,1,27,targ_class2,147.0,155.0
16,feature_blocks,feat_rot,1,1,28,dist_class2,242.0,234.0
16,feature_blocks,feat_rot,1,1,29,dist_class1,-307.0,-153.0
16,feature_blocks,feat_rot,1,1,30,targ_class1,-240.0,-63.0
16,feature_blocks,feat_rot,1,1,31,targ_class1,-154.0,-10.0
16,feature_blocks,feat_rot,1,1,32,targ_class2,-83.0,80.0
16,feature_blocks,feat_rot,1,1,33,dist_class1,0.0,137.0
16,feature_blocks,feat_rot,1,1,34,targ_class2,75.0,218.0
16,feature_blocks,feat_rot,1,1,35,targ_class2,159.0,294.0
16,feature_blocks,feat_rot,1,1,36,dist_class1,-381.0,-71.0
16,feature_blocks,feat_rot,1,1,37,dist_class2,-299.0,-3.0
16,feature_blocks,feat_rot,1,1,38,targ_class1,-205.0,73.0
16,feature_blocks,feat_rot,1,1,39,dist_class1,-146.0,139.0
16,feature_blocks,feat_rot,1,1,40,targ_class1,-75.0,221.0
16,feature_blocks,feat_rot,1,1,41,dist_class2,9.0,315.0
16,feature_blocks,feat_rot,1,1,42,targ_class1,67.0,381.0
16,feature_blocks,feat_rot,1,1,43,targ_class2,-472.0,9.0
16,feature_blocks,feat_rot,1,1,44,dist_class1,-388.0,74.0
16,feature_blocks,feat_rot,1,1,45,dist_class2,-295.0,148.0
16,feature_blocks,feat_rot,1,1,46,targ_class1,-231.0,217.0
16,feature_blocks,feat_rot,1,1,47,targ_class1,-151.0,311.0
16,feature_blocks,feat_rot,1,1,48,dist_class2,-73.0,380.0
16,feature_blocks,feat_rot,1,1,49,dist_class1,23.0,464.0
16,feature_blocks,feat_grid,4,1,1,targ_class1,-317.0,-340.0
16,feature_blocks,feat_grid,4,1,2,targ_class1,-226.0,-323.0
16,feature_blocks,feat_grid,4,1,3,targ_class2,-88.0,-328.0
16,feature_blocks,feat_grid,4,1,4,dist_class2,0.0,-330.0
16,feature_blocks,feat_grid,4,1,5,dist_class1,107.0,-318.0
16,feature_blocks,feat_grid,4,1,6,targ_class2,212.0,-340.0
16,feature_blocks,feat_grid,4,1,7,targ_class1,329.0,-314.0
16,feature_blocks,feat_grid,4,1,8,dist_class2,-314.0,-214.0
16,feature_blocks,feat_grid,4,1,9,dist_class1,-218.0,-222.0
16,feature_blocks,feat_grid,4,1,10,dist_class2,-99.0,-217.0
16,feature_blocks,feat_grid,4,1,11,targ_class2,-17.0,-216.0
16,feature_blocks,feat_grid,4,1,12,dist_class1,105.0,-211.0
16,feature_blocks,feat_grid,4,1,13,dist_class1,210.0,-199.0
16,feature_blocks,feat_grid,4,1,14,targ_class2,319.0,-206.0
16,feature_blocks,feat_grid,4,1,15,dist_class2,-330.0,-109.0
16,feature_blocks,feat_grid,4,1,16,dist_class1,-241.0,-97.0
16,feature_blocks,feat_grid,4,1,17,targ_class2,-119.0,-118.0
16,feature_blocks,feat_grid,4,1,18,dist_class2,8.0,-108.0
16,feature_blocks,feat_grid,4,1,19,targ_class1,122.0,-111.0
16,feature_blocks,feat_grid,4,1,20,targ_class2,229.0,-106.0
16,feature_blocks,feat_grid,4,1,21,targ_class2,325.0,-94.0
16,feature_blocks,feat_grid,4,1,22,targ_class1,-332.0,12.0
16,feature_blocks,feat_grid,4,1,23,dist_class2,-220.0,1.0
16,feature_blocks,feat_grid,4,1,24,dist_class2,-111.0,6.0
16,feature_blocks,feat_grid,4,1,25,dist_class1,7.0,6.0
16,feature_blocks,feat_grid,4,1,26,dist_class1,109.0,10.0
16,feature_blocks,feat_grid,4,1,27,dist_class2,218.0,18.0
16,feature_blocks,feat_grid,4,1,28,dist_class1,325.0,-9.0
16,feature_blocks,feat_grid,4,1,29,targ_class1,-327.0,105.0
16,feature_blocks,feat_grid,4,1,30,dist_class1,-207.0,121.0
16,feature_blocks,feat_grid,4,1,31,targ_class1,-118.0,122.0
16,feature_blocks,feat_grid,4,1,32,dist_class2,-7.0,108.0
16,feature_blocks,feat_grid,4,1,33,targ_class1,102.0,109.0
16,feature_blocks,feat_grid,4,1,34,dist_class2,210.0,114.0
16,feature_blocks,feat_grid,4,1,35,targ_class1,321.0,94.0
16,feature_blocks,feat_grid,4,1,36,targ_class1,-327.0,231.0
16,feature_blocks,feat_grid,4,1,37,targ_class2,-226.0,204.0
16,feature_blocks,feat_grid,4,1,38,targ_class2,-102.0,213.0
16,feature_blocks,feat_grid,4,1,39,dist_class1,-5.0,218.0
16,feature_blocks,feat_grid,4,1,40,dist_class2,125.0,209.0
16,feature_blocks,feat_grid,4,1,41,targ_class2,219.0,208.0
16,feature_blocks,feat_grid,4,1,42,dist_class2,326.0,205.0
16,feature_blocks,feat_grid,4,1,43,targ_class1,-323.0,309.0
16,feature_blocks,feat_grid,4,1,44,targ_class2,-226.0,308.0
16,feature_blocks,feat_grid,4,1,45,dist_class1,-118.0,322.0
16,feature_blocks,feat_grid,4,1,46,targ_class1,-16.0,315.0
16,feature_blocks,feat_grid,4,1,47,dist_class1,105.0,311.0
16,feature_blocks,feat_grid,4,1,48,dist_class2,227.0,342.0
16,feature_blocks,feat_grid,4,1,49,targ_class2,328.0,321.0
16,feature_blocks,feat_rot,2,1,1,targ_class2,-13.0,-475.0
16,feature_blocks,feat_rot,2,1,2,targ_class1,89.0,-401.0
16,feature_blocks,feat_rot,2,1,3,targ_class2,161.0,-298.0
16,feature_blocks,feat_rot,2,1,4,targ_class2,224.0,-214.0
16,feature_blocks,feat_rot,2,1,5,dist_class1,298.0,-161.0
16,feature_blocks,feat_rot,2,1,6,dist_class2,385.0,-97.0
16,feature_blocks,feat_rot,2,1,7,targ_class1,464.0,-3.0
16,feature_blocks,feat_rot,2,1,8,dist_class1,-77.0,-376.0
16,feature_blocks,feat_rot,2,1,9,targ_class2,1.0,-298.0
16,feature_blocks,feat_rot,2,1,10,targ_class2,76.0,-220.0
16,feature_blocks,feat_rot,2,1,11,targ_class1,149.0,-170.0
16,feature_blocks,feat_rot,2,1,12,dist_class1,238.0,-62.0
16,feature_blocks,feat_rot,2,1,13,dist_class2,316.0,8.0
16,feature_blocks,feat_rot,2,1,14,targ_class2,385.0,62.0
16,feature_blocks,feat_rot,2,1,15,dist_class2,-168.0,-305.0
16,feature_blocks,feat_rot,2,1,16,dist_class2,-80.0,-235.0
16,feature_blocks,feat_rot,2,1,17,targ_class2,-5.0,-166.0
16,feature_blocks,feat_rot,2,1,18,dist_class2,49.0,-60.0
16,feature_blocks,feat_rot,2,1,19,targ_class1,141.0,-7.0
16,feature_blocks,feat_rot,2,1,20,dist_class1,222.0,76.0
16,feature_blocks,feat_rot,2,1,21,targ_class1,298.0,154.0
16,feature_blocks,feat_rot,2,1,22,dist_class2,-230.0,-231.0
16,feature_blocks,feat_rot,2,1,23,dist_class1,-149.0,-155.0
16,feature_blocks,feat_rot,2,1,24,targ_class1,-76.0,-71.0
16,feature_blocks,feat_rot,2,1,25,dist_class2,-11.0,-1.0
16,feature_blocks,feat_rot,2,1,26,dist_class1,76.0,69.0
16,feature_blocks,feat_rot,2,1,27,dist_class2,169.0,147.0
16,feature_blocks,feat_rot,2,1,28,dist_class2,226.0,233.0
16,feature_blocks,feat_rot,2,1,29,dist_class2,-305.0,-153.0
16,feature_blocks,feat_rot,2,1,30,targ_class1,-202.0,-74.0
16,feature_blocks,feat_rot,2,1,31,targ_class2,-153.0,-15.0
16,feature_blocks,feat_rot,2,1,32,dist_class1,-74.0,72.0
16,feature_blocks,feat_rot,2,1,33,dist_class1,7.0,156.0
16,feature_blocks,feat_rot,2,1,34,dist_class1,82.0,229.0
16,feature_blocks,feat_rot,2,1,35,targ_class1,146.0,303.0
16,feature_blocks,feat_rot,2,1,36,targ_class2,-391.0,-69.0
16,feature_blocks,feat_rot,2,1,37,targ_class1,-296.0,1.0
16,feature_blocks,feat_rot,2,1,38,targ_class1,-224.0,74.0
16,feature_blocks,feat_rot,2,1,39,dist_class1,-173.0,144.0
16,feature_blocks,feat_rot,2,1,40,dist_class1,-76.0,227.0
16,feature_blocks,feat_rot,2,1,41,targ_class1,-1.0,302.0
16,feature_blocks,feat_rot,2,1,42,targ_class2,84.0,389.0
16,feature_blocks,feat_rot,2,1,43,targ_class1,-458.0,-9.0
16,feature_blocks,feat_rot,2,1,44,targ_class2,-384.0,68.0
16,feature_blocks,feat_rot,2,1,45,targ_class2,-312.0,144.0
16,feature_blocks,feat_rot,2,1,46,dist_class2,-223.0,240.0
16,feature_blocks,feat_rot,2,1,47,dist_class1,-130.0,305.0
16,feature_blocks,feat_rot,2,1,48,dist_class2,-57.0,388.0
16,feature_blocks,feat_rot,2,1,49,dist_class2,13.0,435.0
16,feature_blocks,feat_uni,4,1,1,targ_class1,-254.0,242.0
16,feature_blocks,feat_uni,4,1,2,targ_class1,-328.0,-240.0
16,feature_blocks,feat_uni,4,1,3,dist_class2,-12.0,94.0
16,feature_blocks,feat_uni,4,1,4,targ_class1,120.0,-126.0
16,feature_blocks,feat_uni,4,1,5,dist_class2,153.0,200.0
16,feature_blocks,feat_uni,4,1,6,targ_class1,-266.0,301.0
16,feature_blocks,feat_uni,4,1,7,dist_class1,158.0,-169.0
16,feature_blocks,feat_uni,4,1,8,dist_class1,-294.0,-195.0
16,feature_blocks,feat_uni,4,1,9,dist_class2,-92.0,-48.0
16,feature_blocks,feat_uni,4,1,10,dist_class1,-222.0,32.0
16,feature_blocks,feat_uni,4,1,11,dist_class2,237.0,54.0
16,feature_blocks,feat_uni,4,1,12,targ_class1,273.0,-43.0
16,feature_blocks,feat_uni,4,1,13,dist_class1,247.0,-93.0
16,feature_blocks,feat_uni,4,1,14,targ_class2,203.0,224.0
16,feature_blocks,feat_uni,4,1,15,targ_class1,-63.0,-180.0
16,feature_blocks,feat_uni,4,1,16,targ_class1,253.0,198.0
16,feature_blocks,feat_uni,4,1,17,dist_class2,109.0,84.0
16,feature_blocks,feat_uni,4,1,18,dist_class2,222.0,-251.0
16,feature_blocks,feat_uni,4,1,19,targ_class1,197.0,280.0
16,feature_blocks,feat_uni,4,1,20,targ_class2,311.0,50.0
16,feature_blocks,feat_uni,4,1,21,targ_class2,243.0,110.0
16,feature_blocks,feat_uni,4,1,22,targ_class1,-313.0,-142.0
16,feature_blocks,feat_uni,4,1,23,targ_class2,86.0,-251.0
16,feature_blocks,feat_uni,4,1,24,dist_class1,70.0,-152.0
16,feature_blocks,feat_uni,4,1,25,targ_class2,147.0,257.0
16,feature_blocks,feat_uni,4,1,26,dist_class1,-159.0,-202.0
16,feature_blocks,feat_uni,4,1,27,dist_class2,-320.0,-86.0
16,feature_blocks,feat_uni,4,1,28,targ_class2,225.0,-15.0
16,feature_blocks,feat_uni,4,1,29,dist_class2,276.0,-228.0
16,feature_blocks,feat_uni,4,1,30,targ_class2,43.0,57.0
16,feature_blocks,feat_uni,4,1,31,dist_class2,-129.0,-91.0
16,feature_blocks,feat_uni,4,1,32,targ_class2,301.0,227.0
16,feature_blocks,feat_uni,4,1,33,dist_class1,339.0,99.0
16,feature_blocks,feat_uni,4,1,34,dist_class2,-271.0,-321.0
16,feature_blocks,feat_uni,4,1,35,dist_class1,55.0,252.0
16,feature_blocks,feat_uni,4,1,36,targ_class1,-315.0,38.0
16,feature_blocks,feat_uni,4,1,37,dist_class2,-160.0,319.0
16,feature_blocks,feat_uni,4,1,38,dist_class1,53.0,-205.0
16,feature_blocks,feat_uni,4,1,39,targ_class2,195.0,140.0
16,feature_blocks,feat_uni,4,1,40,targ_class2,134.0,-305.0
16,feature_blocks,feat_uni,4,1,41,dist_class2,-12.0,37.0
16,feature_blocks,feat_uni,4,1,42,dist_class1,11.0,-16.0
16,feature_blocks,feat_uni,4,1,43,targ_class2,-215.0,325.0
16,feature_blocks,feat_uni,4,1,44,targ_class1,68.0,307.0
16,feature_blocks,feat_uni,4,1,45,targ_class2,-102.0,-301.0
16,feature_blocks,feat_uni,4,1,46,targ_class1,103.0,223.0
16,feature_blocks,feat_uni,4,1,47,dist_class1,-272.0,189.0
16,feature_blocks,feat_uni,4,1,48,dist_class2,-337.0,329.0
16,feature_blocks,feat_uni,4,1,49,dist_class1,-13.0,176.0
16,feature_blocks,feat_grid,3,1,1,targ_class1,-331.0,-331.0
16,feature_blocks,feat_grid,3,1,2,targ_class2,-223.0,-323.0
16,feature_blocks,feat_grid,3,1,3,targ_class2,-98.0,-318.0
16,feature_blocks,feat_grid,3,1,4,targ_class2,-14.0,-336.0
16,feature_blocks,feat_grid,3,1,5,targ_class1,111.0,-328.0
16,feature_blocks,feat_grid,3,1,6,dist_class1,203.0,-323.0
16,feature_blocks,feat_grid,3,1,7,targ_class2,326.0,-332.0
16,feature_blocks,feat_grid,3,1,8,dist_class2,-326.0,-238.0
16,feature_blocks,feat_grid,3,1,9,dist_class2,-195.0,-198.0
16,feature_blocks,feat_grid,3,1,10,targ_class1,-123.0,-222.0
16,feature_blocks,feat_grid,3,1,11,dist_class2,4.0,-215.0
16,feature_blocks,feat_grid,3,1,12,dist_class1,110.0,-219.0
16,feature_blocks,feat_grid,3,1,13,dist_class1,195.0,-228.0
16,feature_blocks,feat_grid,3,1,14,dist_class1,323.0,-209.0
16,feature_blocks,feat_grid,3,1,15,targ_class1,-320.0,-118.0
16,feature_blocks,feat_grid,3,1,16,dist_class1,-223.0,-87.0
16,feature_blocks,feat_grid,3,1,17,targ_class1,-116.0,-115.0
16,feature_blocks,feat_grid,3,1,18,targ_class1,6.0,-107.0
16,feature_blocks,feat_grid,3,1,19,dist_class2,108.0,-105.0
16,feature_blocks,feat_grid,3,1,20,targ_class2,237.0,-98.0
16,feature_blocks,feat_grid,3,1,21,dist_class2,316.0,-118.0
16,feature_blocks,feat_grid,3,1,22,dist_class1,-327.0,0.0
16,feature_blocks,feat_grid,3,1,23,dist_class2,-219.0,3.0
16,feature_blocks,feat_grid,3,1,24,dist_class2,-108.0,-9.0
16,feature_blocks,feat_grid,3,1,25,dist_class1,-14.0,13.0
16,feature_blocks,feat_grid,3,1,26,targ_class2,108.0,-1.0
16,feature_blocks,feat_grid,3,1,27,targ_class2,226.0,-19.0
16,feature_blocks,feat_grid,3,1,28,targ_class1,309.0,5.0
16,feature_blocks,feat_grid,3,1,29,dist_class1,-317.0,91.0
16,feature_blocks,feat_grid,3,1,30,dist_class2,-213.0,104.0
16,feature_blocks,feat_grid,3,1,31,dist_class2,-108.0,112.0
16,feature_blocks,feat_grid,3,1,32,targ_class1,-2.0,108.0
16,feature_blocks,feat_grid,3,1,33,dist_class1,111.0,110.0
16,feature_blocks,feat_grid,3,1,34,dist_class2,200.0,120.0
16,feature_blocks,feat_grid,3,1,35,dist_class2,329.0,108.0
16,feature_blocks,feat_grid,3,1,36,targ_class1,-329.0,217.0
16,feature_blocks,feat_grid,3,1,37,dist_class1,-222.0,218.0
16,feature_blocks,feat_grid,3,1,38,targ_class2,-119.0,219.0
16,feature_blocks,feat_grid,3,1,39,targ_class2,-11.0,210.0
16,feature_blocks,feat_grid,3,1,40,targ_class1,107.0,221.0
16,feature_blocks,feat_grid,3,1,41,targ_class2,221.0,229.0
16,feature_blocks,feat_grid,3,1,42,targ_class1,328.0,215.0
16,feature_blocks,feat_grid,3,1,43,targ_class2,-306.0,303.0
16,feature_blocks,feat_grid,3,1,44,targ_class1,-209.0,326.0
16,feature_blocks,feat_grid,3,1,45,targ_class2,-113.0,336.0
16,feature_blocks,feat_grid,3,1,46,dist_class1,-2.0,322.0
16,feature_blocks,feat_grid,3,1,47,dist_class2,100.0,341.0
16,feature_blocks,feat_grid,3,1,48,dist_class2,219.0,334.0
16,feature_blocks,feat_grid,3,1,49,dist_class1,324.0,308.0
16,feature_blocks,feat_grid,1,1,1,targ_class2,-322.0,-320.0
16,feature_blocks,feat_grid,1,1,2,targ_class1,-211.0,-324.0
16,feature_blocks,feat_grid,1,1,3,targ_class1,-121.0,-308.0
16,feature_blocks,feat_grid,1,1,4,targ_class1,6.0,-312.0
16,feature_blocks,feat_grid,1,1,5,dist_class1,114.0,-322.0
16,feature_blocks,feat_grid,1,1,6,targ_class1,229.0,-319.0
16,feature_blocks,feat_grid,1,1,7,dist_class2,319.0,-326.0
16,feature_blocks,feat_grid,1,1,8,targ_class2,-328.0,-219.0
16,feature_blocks,feat_grid,1,1,9,dist_class2,-207.0,-226.0
16,feature_blocks,feat_grid,1,1,10,dist_class2,-97.0,-215.0
16,feature_blocks,feat_grid,1,1,11,dist_class1,-9.0,-224.0
16,feature_blocks,feat_grid,1,1,12,dist_class2,127.0,-217.0
16,feature_blocks,feat_grid,1,1,13,targ_class2,221.0,-206.0
16,feature_blocks,feat_grid,1,1,14,targ_class1,327.0,-231.0
16,feature_blocks,feat_grid,1,1,15,targ_class1,-334.0,-108.0
16,feature_blocks,feat_grid,1,1,16,targ_class1,-196.0,-124.0
16,feature_blocks,feat_grid,1,1,17,dist_class1,-118.0,-103.0
16,feature_blocks,feat_grid,1,1,18,dist_class1,-9.0,-106.0
16,feature_blocks,feat_grid,1,1,19,dist_class1,117.0,-113.0
16,feature_blocks,feat_grid,1,1,20,targ_class2,211.0,-110.0
16,feature_blocks,feat_grid,1,1,21,targ_class2,335.0,-103.0
16,feature_blocks,feat_grid,1,1,22,dist_class1,-325.0,-10.0
16,feature_blocks,feat_grid,1,1,23,dist_class2,-236.0,1.0
16,feature_blocks,feat_grid,1,1,24,dist_class1,-120.0,10.0
16,feature_blocks,feat_grid,1,1,25,targ_class2,8.0,-1.0
16,feature_blocks,feat_grid,1,1,26,dist_class1,116.0,5.0
16,feature_blocks,feat_grid,1,1,27,dist_class2,218.0,2.0
16,feature_blocks,feat_grid,1,1,28,targ_class2,326.0,4.0
16,feature_blocks,feat_grid,1,1,29,dist_class2,-323.0,115.0
16,feature_blocks,feat_grid,1,1,30,targ_class2,-222.0,134.0
16,feature_blocks,feat_grid,1,1,31,dist_class2,-116.0,89.0
16,feature_blocks,feat_grid,1,1,32,targ_class1,-3.0,113.0
16,feature_blocks,feat_grid,1,1,33,targ_class1,102.0,88.0
16,feature_blocks,feat_grid,1,1,34,targ_class2,213.0,105.0
16,feature_blocks,feat_grid,1,1,35,targ_class1,334.0,109.0
16,feature_blocks,feat_grid,1,1,36,targ_class2,-339.0,193.0
16,feature_blocks,feat_grid,1,1,37,targ_class2,-203.0,216.0
16,feature_blocks,feat_grid,1,1,38,dist_class2,-101.0,216.0
16,feature_blocks,feat_grid,1,1,39,dist_class1,10.0,216.0
16,feature_blocks,feat_grid,1,1,40,dist_class1,98.0,215.0
16,feature_blocks,feat_grid,1,1,41,targ_class1,200.0,214.0
16,feature_blocks,feat_grid,1,1,42,targ_class2,317.0,216.0
16,feature_blocks,feat_grid,1,1,43,dist_class1,-318.0,333.0
16,feature_blocks,feat_grid,1,1,44,dist_class2,-209.0,313.0
16,feature_blocks,feat_grid,1,1,45,dist_class2,-96.0,332.0
16,feature_blocks,feat_grid,1,1,46,targ_class1,11.0,345.0
16,feature_blocks,feat_grid,1,1,47,dist_class2,128.0,322.0
