person,block,condition,trial,attempt,id,item_class,x,y
3,prac2_conj,conj_grid,1,1,1,targ_class2,-310.0,-309.0
3,prac2_conj,conj_grid,1,1,2,dist_class2,-205.0,-301.0
3,prac2_conj,conj_grid,1,1,3,targ_class2,-88.0,-321.0
3,prac2_conj,conj_grid,1,1,4,targ_class2,2.0,-328.0
3,prac2_conj,conj_grid,1,1,5,targ_class2,87.0,-318.0
3,prac2_conj,conj_grid,1,1,6,dist_class1,206.0,-345.0
3,prac2_conj,conj_grid,1,1,7,dist_class1,337.0,-315.0
3,prac2_conj,conj_grid,1,1,8,dist_class2,-307.0,-216.0
3,prac2_conj,conj_grid,1,1,9,targ_class1,-223.0,-230.0
3,prac2_conj,conj_grid,1,1,10,dist_class2,-106.0,-222.0
3,prac2_conj,conj_grid,1,1,11,dist_class1,-6.0,-231.0
3,prac2_conj,conj_grid,1,1,12,dist_class1,122.0,-214.0
3,prac2_conj,conj_grid,1,1,13,dist_class1,191.0,-200.0
3,prac2_conj,conj_grid,1,1,14,dist_class2,322.0,-220.0
3,prac2_conj,conj_grid,1,1,15,targ_class2,-314.0,-124.0
3,prac2_conj,conj_grid,1,1,16,targ_class1,-232.0,-106.0
3,prac2_conj,conj_grid,1,1,17,targ_class1,-130.0,-141.0
3,prac2_conj,conj_grid,1,1,18,targ_class1,-26.0,-93.0
3,prac2_conj,conj_grid,1,1,19,targ_class1,123.0,-111.0
3,prac2_conj,conj_grid,1,1,20,targ_class1,219.0,-102.0
3,prac2_conj,conj_grid,1,1,21,targ_class1,349.0,-86.0
3,prac2_conj,conj_grid,1,1,22,dist_class2,-313.0,24.0
3,prac2_conj,conj_grid,1,1,23,dist_class2,-228.0,13.0
3,prac2_conj,conj_grid,1,1,24,targ_class1,-104.0,36.0
3,prac2_conj,conj_grid,1,1,25,targ_class2,-19.0,-3.0
3,prac2_conj,conj_grid,1,1,26,targ_class2,125.0,-7.0
3,prac2_conj,conj_grid,1,1,27,dist_class2,264.0,-12.0
3,prac2_conj,conj_grid,1,1,28,targ_class1,323.0,-14.0
3,prac2_conj,conj_grid,1,1,29,dist_class2,-325.0,129.0
3,prac2_conj,conj_grid,1,1,30,dist_class2,-212.0,148.0
3,prac2_conj,conj_grid,1,1,31,dist_class1,-87.0,90.0
3,prac2_conj,conj_grid,1,1,32,dist_class2,-6.0,115.0
3,prac2_conj,conj_grid,1,1,33,dist_class1,101.0,126.0
3,prac2_conj,conj_grid,1,1,34,dist_class2,251.0,110.0
3,prac2_conj,conj_grid,1,1,35,targ_class2,321.0,110.0
3,prac2_conj,conj_grid,1,1,36,dist_class2,-305.0,197.0
3,prac2_conj,conj_grid,1,1,37,dist_class2,-228.0,216.0
3,prac2_conj,conj_grid,1,1,38,targ_class1,-104.0,172.0
3,prac2_conj,conj_grid,1,1,39,targ_class1,-11.0,244.0
3,prac2_conj,conj_grid,1,1,40,targ_class1,95.0,236.0
3,prac2_conj,conj_grid,1,1,41,targ_class2,199.0,223.0
3,prac2_conj,conj_grid,1,1,42,targ_class2,308.0,214.0
3,prac2_conj,conj_grid,1,1,43,dist_class1,-327.0,331.0
3,prac2_conj,conj_grid,1,1,44,targ_class2,-196.0,298.0
3,prac2_conj,conj_grid,1,1,45,dist_class1,-101.0,330.0
3,prac2_conj,conj_grid,1,1,46,dist_class1,31.0,301.0
3,prac2_conj,conj_grid,1,1,47,dist_class1,66.0,346.0
3,prac2_conj,conj_grid,1,1,48,targ_class2,224.0,318.0
3,prac2_conj,conj_grid,1,1,49,dist_class1,306.0,311.0
3,prac2_conj,conj_grid,0,1,1,dist_class1,-325.0,-303.0
3,prac2_conj,conj_grid,0,1,2,dist_class2,-206.0,-315.0
3,prac2_conj,conj_grid,0,1,3,dist_class2,-105.0,-325.0
3,prac2_conj,conj_grid,0,1,4,dist_class2,-3.0,-310.0
3,prac2_conj,conj_grid,0,1,5,dist_class2,126.0,-342.0
3,prac2_conj,conj_grid,0,1,6,targ_class2,228.0,-341.0
3,prac2_conj,conj_grid,0,1,7,targ_class1,353.0,-286.0
3,prac2_conj,conj_grid,0,1,8,dist_class2,-323.0,-202.0
3,prac2_conj,conj_grid,0,1,9,targ_class2,-211.0,-214.0
3,prac2_conj,conj_grid,0,1,10,targ_class2,-123.0,-199.0
3,prac2_conj,conj_grid,0,1,11,dist_class2,14.0,-234.0
3,prac2_conj,conj_grid,0,1,12,targ_class1,84.0,-195.0
3,prac2_conj,conj_grid,0,1,13,dist_class1,249.0,-240.0
3,prac2_conj,conj_grid,0,1,14,targ_class2,300.0,-194.0
3,prac2_conj,conj_grid,0,1,15,targ_class2,-329.0,-121.0
3,prac2_conj,conj_grid,0,1,16,targ_class1,-235.0,-107.0
3,prac2_conj,conj_grid,0,1,17,targ_class2,-77.0,-92.0
3,prac2_conj,conj_grid,0,1,18,targ_class1,-2.0,-104.0
3,prac2_conj,conj_grid,0,1,19,dist_class1,111.0,-105.0
3,prac2_conj,conj_grid,0,1,20,targ_class2,235.0,-90.0
3,prac2_conj,conj_grid,0,1,21,dist_class1,324.0,-74.0
3,prac2_conj,conj_grid,0,1,22,targ_class1,-308.0,-7.0
3,prac2_conj,conj_grid,0,1,23,targ_class2,-228.0,11.0
3,prac2_conj,conj_grid,0,1,24,dist_class2,-104.0,-12.0
3,prac2_conj,conj_grid,0,1,25,dist_class2,-3.0,29.0
3,prac2_conj,conj_grid,0,1,26,dist_class2,109.0,-15.0
3,prac2_conj,conj_grid,0,1,27,dist_class1,176.0,18.0
3,prac2_conj,conj_grid,0,1,28,dist_class2,312.0,2.0
3,prac2_conj,conj_grid,0,1,29,targ_class1,-326.0,99.0
3,prac2_conj,conj_grid,0,1,30,dist_class1,-200.0,112.0
3,prac2_conj,conj_grid,0,1,31,dist_class1,-118.0,104.0
3,prac2_conj,conj_grid,0,1,32,targ_class1,-35.0,113.0
3,prac2_conj,conj_grid,0,1,33,dist_class2,87.0,101.0
3,prac2_conj,conj_grid,0,1,34,dist_class1,183.0,91.0
3,prac2_conj,conj_grid,0,1,35,targ_class1,310.0,130.0
3,prac2_conj,conj_grid,0,1,36,targ_class2,-329.0,176.0
3,prac2_conj,conj_grid,0,1,37,dist_class2,-203.0,212.0
3,prac2_conj,conj_grid,0,1,38,dist_class1,-87.0,207.0
3,prac2_conj,conj_grid,0,1,39,dist_class1,23.0,197.0
3,prac2_conj,conj_grid,0,1,40,targ_class2,128.0,199.0
3,prac2_conj,conj_grid,0,1,41,targ_class2,209.0,213.0
3,prac2_conj,conj_grid,0,1,42,targ_class1,302.0,201.0
3,prac2_conj,conj_grid,0,1,43,targ_class2,-343.0,326.0
3,prac2_conj,conj_grid,0,1,44,targ_class1,-242.0,296.0
3,prac2_conj,conj_grid,0,1,45,targ_class1,-84.0,335.0
3,prac2_conj,conj_grid,0,1,46,targ_class1,5.0,305.0
3,prac2_conj,conj_grid,0,1,47,dist_class2,91.0,332.0
3,prac2_conj,conj_grid,0,1,48,dist_class1,213.0,331.0
3,prac2_conj,conj_grid,0,1,49,dist_class1,319.0,325.0
3,conjunction_blocks,conj_grid,4,1,1,targ_class1,-322.0,-299.0
3,conjunction_blocks,conj_grid,4,1,2,targ_class1,-211.0,-319.0
3,conjunction_blocks,conj_grid,4,1,3,targ_class2,-105.0,-312.0
3,conjunction_blocks,conj_grid,4,1,4,targ_class2,28.0,-358.0
3,conjunction_blocks,conj_grid,4,1,5,targ_class2,117.0,-308.0
3,conjunction_blocks,conj_grid,4,1,6,dist_class1,224.0,-338.0
3,conjunction_blocks,conj_grid,4,1,7,dist_class2,318.0,-349.0
3,conjunction_blocks,conj_grid,4,1,8,targ_class1,-343.0,-238.0
3,conjunction_blocks,conj_grid,4,1,9,targ_class2,-208.0,-179.0
3,conjunction_blocks,conj_grid,4,1,10,targ_class2,-84.0,-219.0
3,conjunction_blocks,conj_grid,4,1,11,dist_class1,-7.0,-195.0
3,conjunction_blocks,conj_grid,4,1,12,targ_class2,132.0,-225.0
3,conjunction_blocks,conj_grid,4,1,13,targ_class2,221.0,-234.0
3,conjunction_blocks,conj_grid,4,1,14,dist_class2,313.0,-213.0
3,conjunction_blocks,conj_grid,4,1,15,dist_class2,-317.0,-141.0
3,conjunction_blocks,conj_grid,4,1,16,dist_class2,-234.0,-98.0
3,conjunction_blocks,conj_grid,4,1,17,dist_class1,-114.0,-132.0
3,conjunction_blocks,conj_grid,4,1,18,targ_class1,24.0,-121.0
3,conjunction_blocks,conj_grid,4,1,19,dist_class1,86.0,-112.0
3,conjunction_blocks,conj_grid,4,1,20,targ_class2,176.0,-122.0
3,conjunction_blocks,conj_grid,4,1,21,targ_class2,318.0,-117.0
3,conjunction_blocks,conj_grid,4,1,22,dist_class1,-341.0,-19.0
3,conjunction_blocks,conj_grid,4,1,23,targ_class1,-205.0,-0.0
3,conjunction_blocks,conj_grid,4,1,24,dist_class2,-133.0,7.0
3,conjunction_blocks,conj_grid,4,1,25,dist_class1,-35.0,-6.0
3,conjunction_blocks,conj_grid,4,1,26,targ_class1,66.0,11.0
3,conjunction_blocks,conj_grid,4,1,27,dist_class2,208.0,-1.0
3,conjunction_blocks,conj_grid,4,1,28,dist_class1,329.0,10.0
3,conjunction_blocks,conj_grid,4,1,29,targ_class2,-305.0,123.0
3,conjunction_blocks,conj_grid,4,1,30,targ_class1,-223.0,90.0
3,conjunction_blocks,conj_grid,4,1,31,targ_class2,-114.0,137.0
3,conjunction_blocks,conj_grid,4,1,32,dist_class1,-0.0,129.0
3,conjunction_blocks,conj_grid,4,1,33,targ_class2,104.0,100.0
3,conjunction_blocks,conj_grid,4,1,34,targ_class1,203.0,103.0
3,conjunction_blocks,conj_grid,4,1,35,dist_class2,287.0,101.0
3,conjunction_blocks,conj_grid,4,1,36,dist_class1,-338.0,245.0
3,conjunction_blocks,conj_grid,4,1,37,dist_class1,-219.0,216.0
3,conjunction_blocks,conj_grid,4,1,38,targ_class1,-68.0,228.0
3,conjunction_blocks,conj_grid,4,1,39,dist_class2,15.0,193.0
3,conjunction_blocks,conj_grid,4,1,40,dist_class2,98.0,224.0
3,conjunction_blocks,conj_grid,4,1,41,targ_class1,241.0,219.0
3,conjunction_blocks,conj_grid,4,1,42,targ_class1,349.0,225.0
3,conjunction_blocks,conj_grid,4,1,43,dist_class2,-322.0,339.0
3,conjunction_blocks,conj_grid,4,1,44,dist_class2,-218.0,312.0
3,conjunction_blocks,conj_grid,4,1,45,dist_class1,-85.0,318.0
3,conjunction_blocks,conj_grid,4,1,46,targ_class1,12.0,330.0
3,conjunction_blocks,conj_grid,4,1,47,dist_class1,120.0,317.0
3,conjunction_blocks,conj_grid,4,1,48,dist_class2,229.0,318.0
3,conjunction_blocks,conj_grid,4,1,49,dist_class2,341.0,310.0
3,conjunction_blocks,conj_grid,4,2,1,targ_class1,-325.0,-321.0
3,conjunction_blocks,conj_grid,4,2,2,dist_class2,-208.0,-317.0
3,conjunction_blocks,conj_grid,4,2,3,dist_class2,-97.0,-362.0
3,conjunction_blocks,conj_grid,4,2,4,targ_class2,-10.0,-347.0
3,conjunction_blocks,conj_grid,4,2,5,targ_class2,117.0,-320.0
3,conjunction_blocks,conj_grid,4,2,6,targ_class1,200.0,-321.0
3,conjunction_blocks,conj_grid,4,2,7,targ_class2,336.0,-336.0
3,conjunction_blocks,conj_grid,4,2,8,targ_class2,-299.0,-211.0
3,conjunction_blocks,conj_grid,4,2,9,targ_class1,-214.0,-230.0
3,conjunction_blocks,conj_grid,4,2,10,targ_class1,-118.0,-234.0
3,conjunction_blocks,conj_grid,4,2,11,targ_class2,-33.0,-211.0
3,conjunction_blocks,conj_grid,4,2,12,dist_class2,79.0,-228.0
3,conjunction_blocks,conj_grid,4,2,13,dist_class2,224.0,-188.0
3,conjunction_blocks,conj_grid,4,2,14,targ_class2,322.0,-243.0
3,conjunction_blocks,conj_grid,4,2,15,targ_class1,-338.0,-100.0
3,conjunction_blocks,conj_grid,4,2,16,targ_class1,-214.0,-122.0
3,conjunction_blocks,conj_grid,4,2,17,dist_class2,-132.0,-107.0
3,conjunction_blocks,conj_grid,4,2,18,targ_class2,16.0,-82.0
3,conjunction_blocks,conj_grid,4,2,19,targ_class1,101.0,-93.0
3,conjunction_blocks,conj_grid,4,2,20,targ_class2,187.0,-114.0
3,conjunction_blocks,conj_grid,4,2,21,dist_class1,333.0,-118.0
3,conjunction_blocks,conj_grid,4,2,22,dist_class1,-312.0,-21.0
3,conjunction_blocks,conj_grid,4,2,23,dist_class1,-222.0,11.0
3,conjunction_blocks,conj_grid,4,2,24,dist_class1,-95.0,-29.0
3,conjunction_blocks,conj_grid,4,2,25,targ_class2,-2.0,3.0
3,conjunction_blocks,conj_grid,4,2,26,dist_class2,87.0,31.0
3,conjunction_blocks,conj_grid,4,2,27,dist_class1,228.0,-21.0
3,conjunction_blocks,conj_grid,4,2,28,dist_class1,322.0,1.0
3,conjunction_blocks,conj_grid,4,2,29,targ_class2,-338.0,142.0
3,conjunction_blocks,conj_grid,4,2,30,targ_class1,-235.0,101.0
3,conjunction_blocks,conj_grid,4,2,31,dist_class2,-116.0,131.0
3,conjunction_blocks,conj_grid,4,2,32,targ_class1,-0.0,117.0
3,conjunction_blocks,conj_grid,4,2,33,dist_class2,120.0,112.0
3,conjunction_blocks,conj_grid,4,2,34,dist_class1,201.0,116.0
3,conjunction_blocks,conj_grid,4,2,35,dist_class1,311.0,94.0
3,conjunction_blocks,conj_grid,4,2,36,targ_class1,-331.0,204.0
3,conjunction_blocks,conj_grid,4,2,37,targ_class2,-200.0,227.0
3,conjunction_blocks,conj_grid,4,2,38,targ_class1,-88.0,219.0
3,conjunction_blocks,conj_grid,4,2,39,dist_class1,-9.0,232.0
3,conjunction_blocks,conj_grid,4,2,40,dist_class1,120.0,221.0
3,conjunction_blocks,conj_grid,4,2,41,dist_class2,196.0,226.0
3,conjunction_blocks,conj_grid,4,2,42,dist_class2,327.0,256.0
3,conjunction_blocks,conj_grid,4,2,43,dist_class1,-302.0,334.0
3,conjunction_blocks,conj_grid,4,2,44,targ_class1,-236.0,316.0
3,conjunction_blocks,conj_grid,4,2,45,dist_class2,-143.0,342.0
3,conjunction_blocks,conj_grid,4,2,46,dist_class2,7.0,318.0
3,conjunction_blocks,conj_grid,4,2,47,dist_class2,130.0,333.0
3,conjunction_blocks,conj_grid,4,2,48,targ_class2,220.0,342.0
3,conjunction_blocks,conj_grid,4,2,49,dist_class1,320.0,338.0
3,conjunction_blocks,conj_rot,3,1,1,targ_class1,13.0,-437.0
3,conjunction_blocks,conj_rot,3,1,2,dist_class1,63.0,-397.0
3,conjunction_blocks,conj_rot,3,1,3,dist_class2,148.0,-334.0
3,conjunction_blocks,conj_rot,3,1,4,dist_class2,251.0,-228.0
3,conjunction_blocks,conj_rot,3,1,5,targ_class2,321.0,-155.0
3,conjunction_blocks,conj_rot,3,1,6,dist_class2,390.0,-73.0
3,conjunction_blocks,conj_rot,3,1,7,targ_class2,449.0,-24.0
3,conjunction_blocks,conj_rot,3,1,8,dist_class2,-73.0,-399.0
3,conjunction_blocks,conj_rot,3,1,9,dist_class1,-21.0,-330.0
3,conjunction_blocks,conj_rot,3,1,10,dist_class1,89.0,-229.0
3,conjunction_blocks,conj_rot,3,1,11,dist_class2,177.0,-149.0
3,conjunction_blocks,conj_rot,3,1,12,targ_class1,239.0,-79.0
3,conjunction_blocks,conj_rot,3,1,13,dist_class1,339.0,-5.0
