person,block,condition,trial,attempt,id,item_class,x,y
5,prac2_conj,conj_grid,0,1,1,dist_class1,-336,-307
5,prac2_conj,conj_grid,0,1,2,targ_class2,-205,-299
5,prac2_conj,conj_grid,0,1,3,targ_class1,-89,-341
5,prac2_conj,conj_grid,0,1,4,targ_class2,-11,-325
5,prac2_conj,conj_grid,0,1,5,targ_class2,113,-330
5,prac2_conj,conj_grid,0,1,6,dist_class1,235,-342
5,prac2_conj,conj_grid,0,1,7,dist_class2,326,-319
5,prac2_conj,conj_grid,0,1,8,dist_class2,-315,-204
5,prac2_conj,conj_grid,0,1,9,targ_class1,-202,-244
5,prac2_conj,conj_grid,0,1,10,dist_class2,-123,-209
5,prac2_conj,conj_grid,0,1,11,dist_class2,-8,-210
5,prac2_conj,conj_grid,0,1,12,targ_class2,99,-210
5,prac2_conj,conj_grid,0,1,13,targ_class1,233,-250
5,prac2_conj,conj_grid,0,1,14,targ_class2,302,-213
5,prac2_conj,conj_grid,0,1,15,dist_class1,-336,-122
5,prac2_conj,conj_grid,0,1,16,targ_class2,-232,-97
5,prac2_conj,conj_grid,0,1,17,targ_class1,-76,-106
5,prac2_conj,conj_grid,0,1,18,dist_class1,0,-115
5,prac2_conj,conj_grid,0,1,19,targ_class1,111,-116
5,prac2_conj,conj_grid,0,1,20,dist_class1,230,-100
5,prac2_conj,conj_grid,0,1,21,dist_class2,317,-111
5,prac2_conj,conj_grid,0,1,22,targ_class2,-313,-2
5,prac2_conj,conj_grid,0,1,23,targ_class1,-229,1
5,prac2_conj,conj_grid,0,1,24,dist_class1,-105,2
5,prac2_conj,conj_grid,0,1,25,targ_class1,11,-9
5,prac2_conj,conj_grid,0,1,26,dist_class1,138,-1
5,prac2_conj,conj_grid,0,1,27,targ_class1,215,-12
5,prac2_conj,conj_grid,0,1,28,targ_class2,325,-20
5,prac2_conj,conj_grid,0,1,29,dist_class2,-345,126
5,prac2_conj,conj_grid,0,1,30,targ_class2,-220,116
5,prac2_conj,conj_grid,0,1,31,targ_class1,-124,99
5,prac2_conj,conj_grid,0,1,32,dist_class2,-15,131
5,prac2_conj,conj_grid,0,1,33,dist_class1,88,112
5,prac2_conj,conj_grid,0,1,34,dist_class1,203,149
5,prac2_conj,conj_grid,0,1,35,dist_class2,322,87
5,prac2_conj,conj_grid,0,1,36,dist_class1,-316,214
5,prac2_conj,conj_grid,0,1,37,dist_class2,-215,202
5,prac2_conj,conj_grid,0,1,38,targ_class2,-116,225
5,prac2_conj,conj_grid,0,1,39,dist_class1,-14,215
5,prac2_conj,conj_grid,0,1,40,dist_class1,93,215
5,prac2_conj,conj_grid,0,1,41,targ_class1,224,219
5,prac2_conj,conj_grid,0,1,42,dist_class2,305,206
5,prac2_conj,conj_grid,0,1,43,dist_class2,-324,299
5,prac2_conj,conj_grid,0,1,44,targ_class1,-221,332
5,prac2_conj,conj_grid,0,1,45,dist_class2,-103,299
5,prac2_conj,conj_grid,0,1,46,dist_class2,-2,354
5,prac2_conj,conj_grid,0,1,47,targ_class2,102,332
5,prac2_conj,conj_grid,0,1,48,targ_class1,246,310
5,prac2_conj,conj_grid,0,1,49,targ_class2,376,335
5,prac2_conj,conj_grid,1,1,1,targ_class1,-306,-320
5,prac2_conj,conj_grid,1,1,2,targ_class2,-227,-312
5,prac2_conj,conj_grid,1,1,3,targ_class2,-151,-329
5,prac2_conj,conj_grid,1,1,4,dist_class2,7,-296
5,prac2_conj,conj_grid,1,1,5,targ_class1,87,-323
5,prac2_conj,conj_grid,1,1,6,dist_class2,184,-316
5,prac2_conj,conj_grid,1,1,7,targ_class2,304,-307
5,prac2_conj,conj_grid,1,1,8,dist_class1,-310,-216
5,prac2_conj,conj_grid,1,1,9,targ_class2,-231,-243
5,prac2_conj,conj_grid,1,1,10,dist_class1,-104,-224
5,prac2_conj,conj_grid,1,1,11,dist_class1,-12,-224
5,prac2_conj,conj_grid,1,1,12,dist_class2,110,-208
5,prac2_conj,conj_grid,1,1,13,targ_class2,204,-234
5,prac2_conj,conj_grid,1,1,14,dist_class1,306,-205
5,prac2_conj,conj_grid,1,1,15,targ_class1,-327,-127
5,prac2_conj,conj_grid,1,1,16,dist_class1,-213,-113
5,prac2_conj,conj_grid,1,1,17,targ_class2,-95,-134
5,prac2_conj,conj_grid,1,1,18,dist_class1,22,-99
5,prac2_conj,conj_grid,1,1,19,targ_class2,109,-103
5,prac2_conj,conj_grid,1,1,20,dist_class1,199,-99
5,prac2_conj,conj_grid,1,1,21,dist_class2,329,-106
5,prac2_conj,conj_grid,1,1,22,targ_class1,-348,8
5,prac2_conj,conj_grid,1,1,23,targ_class1,-250,-16
5,prac2_conj,conj_grid,1,1,24,dist_class2,-134,-7
5,prac2_conj,conj_grid,1,1,25,dist_class2,-11,-7
