person,block,condition,trial,attempt,id,item_class,x,y
23,prac2_conj,conj_grid,0,1,1,targ_class1,-321.0,-331.0
23,prac2_conj,conj_grid,0,1,2,targ_class1,-220.0,-306.0
23,prac2_conj,conj_grid,0,1,3,targ_class1,-120.0,-319.0
23,prac2_conj,conj_grid,0,1,4,targ_class2,11.0,-341.0
23,prac2_conj,conj_grid,0,1,5,targ_class2,116.0,-327.0
23,prac2_conj,conj_grid,0,1,6,targ_class2,223.0,-348.0
23,prac2_conj,conj_grid,0,1,7,dist_class2,326.0,-325.0
23,prac2_conj,conj_grid,0,1,8,dist_class2,-355.0,-226.0
23,prac2_conj,conj_grid,0,1,9,targ_class1,-193.0,-215.0
23,prac2_conj,conj_grid,0,1,10,targ_class2,-109.0,-221.0
23,prac2_conj,conj_grid,0,1,11,targ_class2,-14.0,-228.0
23,prac2_conj,conj_grid,0,1,12,dist_class1,124.0,-213.0
23,prac2_conj,conj_grid,0,1,13,dist_class2,226.0,-217.0
23,prac2_conj,conj_grid,0,1,14,targ_class1,309.0,-205.0
23,prac2_conj,conj_grid,0,1,15,dist_class2,-343.0,-119.0
23,prac2_conj,conj_grid,0,1,16,targ_class1,-220.0,-84.0
23,prac2_conj,conj_grid,0,1,17,dist_class2,-95.0,-102.0
23,prac2_conj,conj_grid,0,1,18,targ_class1,1.0,-100.0
23,prac2_conj,conj_grid,0,1,19,dist_class1,107.0,-112.0
23,prac2_conj,conj_grid,0,1,20,dist_class2,211.0,-103.0
23,prac2_conj,conj_grid,0,1,21,dist_class2,317.0,-67.0
23,prac2_conj,conj_grid,0,1,22,targ_class1,-362.0,11.0
23,prac2_conj,conj_grid,0,1,23,targ_class2,-217.0,-4.0
23,prac2_conj,conj_grid,0,1,24,targ_class1,-99.0,5.0
23,prac2_conj,conj_grid,0,1,25,targ_class1,31.0,15.0
23,prac2_conj,conj_grid,0,1,26,dist_class1,99.0,-9.0
23,prac2_conj,conj_grid,0,1,27,dist_class1,225.0,-1.0
23,prac2_conj,conj_grid,0,1,28,targ_class2,315.0,-11.0
23,prac2_conj,conj_grid,0,1,29,dist_class2,-336.0,77.0
23,prac2_conj,conj_grid,0,1,30,dist_class1,-210.0,120.0
23,prac2_conj,conj_grid,0,1,31,targ_class2,-131.0,78.0
23,prac2_conj,conj_grid,0,1,32,targ_class2,2.0,120.0
23,prac2_conj,conj_grid,0,1,33,dist_class2,125.0,80.0
23,prac2_conj,conj_grid,0,1,34,targ_class2,245.0,98.0
23,prac2_conj,conj_grid,0,1,35,dist_class1,342.0,142.0
23,prac2_conj,conj_grid,0,1,36,dist_class2,-286.0,244.0
23,prac2_conj,conj_grid,0,1,37,targ_class1,-228.0,221.0
23,prac2_conj,conj_grid,0,1,38,targ_class2,-84.0,199.0
23,prac2_conj,conj_grid,0,1,39,targ_class1,-14.0,200.0
23,prac2_conj,conj_grid,0,1,40,dist_class1,125.0,199.0
23,prac2_conj,conj_grid,0,1,41,dist_class1,218.0,207.0
23,prac2_conj,conj_grid,0,1,42,dist_class1,340.0,244.0
23,prac2_conj,conj_grid,0,1,43,dist_class2,-304.0,313.0
23,prac2_conj,conj_grid,0,1,44,dist_class1,-229.0,308.0
23,prac2_conj,conj_grid,0,1,45,targ_class2,-122.0,338.0
23,prac2_conj,conj_grid,0,1,46,dist_class2,5.0,324.0
23,prac2_conj,conj_grid,0,1,47,dist_class1,111.0,315.0
23,prac2_conj,conj_grid,0,1,48,dist_class2,236.0,341.0
23,prac2_conj,conj_grid,0,1,49,dist_class1,359.0,311.0
23,prac2_conj,conj_grid,1,1,1,targ_class1,-306.0,-320.0
23,prac2_conj,conj_grid,1,1,2,targ_class2,-226.0,-319.0
23,prac2_conj,conj_grid,1,1,3,targ_class1,-108.0,-339.0
23,prac2_conj,conj_grid,1,1,4,targ_class1,-4.0,-345.0
23,prac2_conj,conj_grid,1,1,5,dist_class2,117.0,-308.0
23,prac2_conj,conj_grid,1,1,6,targ_class1,204.0,-329.0
23,prac2_conj,conj_grid,1,1,7,targ_class2,330.0,-327.0
23,prac2_conj,conj_grid,1,1,8,dist_class2,-361.0,-227.0
23,prac2_conj,conj_grid,1,1,9,dist_class1,-212.0,-233.0
23,prac2_conj,conj_grid,1,1,10,targ_class2,-101.0,-201.0
23,prac2_conj,conj_grid,1,1,11,targ_class2,-14.0,-203.0
23,prac2_conj,conj_grid,1,1,12,dist_class2,91.0,-223.0
23,prac2_conj,conj_grid,1,1,13,dist_class1,242.0,-214.0
23,prac2_conj,conj_grid,1,1,14,targ_class2,309.0,-177.0
23,prac2_conj,conj_grid,1,1,15,targ_class1,-330.0,-127.0
23,prac2_conj,conj_grid,1,1,16,targ_class1,-203.0,-91.0
23,prac2_conj,conj_grid,1,1,17,dist_class1,-90.0,-109.0
23,prac2_conj,conj_grid,1,1,18,targ_class1,-12.0,-97.0
23,prac2_conj,conj_grid,1,1,19,dist_class2,94.0,-98.0
23,prac2_conj,conj_grid,1,1,20,dist_class1,248.0,-92.0
23,prac2_conj,conj_grid,1,1,21,targ_class2,314.0,-93.0
23,prac2_conj,conj_grid,1,1,22,dist_class1,-305.0,-16.0
23,prac2_conj,conj_grid,1,1,23,dist_class2,-214.0,-3.0
23,prac2_conj,conj_grid,1,1,24,targ_class2,-121.0,-15.0
23,prac2_conj,conj_grid,1,1,25,targ_class1,18.0,28.0
23,prac2_conj,conj_grid,1,1,26,dist_class1,109.0,-10.0
23,prac2_conj,conj_grid,1,1,27,targ_class1,224.0,-41.0
23,prac2_conj,conj_grid,1,1,28,targ_class2,346.0,-34.0
23,prac2_conj,conj_grid,1,1,29,targ_class1,-330.0,112.0
23,prac2_conj,conj_grid,1,1,30,dist_class1,-214.0,96.0
23,prac2_conj,conj_grid,1,1,31,dist_class1,-136.0,90.0
23,prac2_conj,conj_grid,1,1,32,targ_class1,37.0,151.0
23,prac2_conj,conj_grid,1,1,33,dist_class1,121.0,126.0
23,prac2_conj,conj_grid,1,1,34,dist_class2,245.0,111.0
23,prac2_conj,conj_grid,1,1,35,targ_class2,345.0,102.0
23,prac2_conj,conj_grid,1,1,36,targ_class2,-309.0,217.0
23,prac2_conj,conj_grid,1,1,37,targ_class2,-180.0,221.0
23,prac2_conj,conj_grid,1,1,38,dist_class2,-113.0,215.0
23,prac2_conj,conj_grid,1,1,39,dist_class1,-23.0,218.0
23,prac2_conj,conj_grid,1,1,40,dist_class2,113.0,198.0
23,prac2_conj,conj_grid,1,1,41,targ_class2,239.0,206.0
23,prac2_conj,conj_grid,1,1,42,dist_class1,327.0,203.0
23,prac2_conj,conj_grid,1,1,43,dist_class2,-328.0,346.0
23,prac2_conj,conj_grid,1,1,44,dist_class2,-219.0,322.0
23,prac2_conj,conj_grid,1,1,45,dist_class2,-122.0,315.0
23,prac2_conj,conj_grid,1,1,46,dist_class2,-6.0,328.0
23,prac2_conj,conj_grid,1,1,47,targ_class1,114.0,324.0
23,prac2_conj,conj_grid,1,1,48,dist_class2,226.0,327.0
23,prac2_conj,conj_grid,1,1,49,dist_class1,318.0,313.0
23,conjunction_blocks,conj_rot,0,1,1,dist_class1,-43.0,-462.0
23,conjunction_blocks,conj_rot,0,1,2,dist_class2,88.0,-381.0
23,conjunction_blocks,conj_rot,0,1,3,dist_class1,166.0,-296.0
23,conjunction_blocks,conj_rot,0,1,4,dist_class1,236.0,-229.0
23,conjunction_blocks,conj_rot,0,1,5,targ_class2,299.0,-150.0
23,conjunction_blocks,conj_rot,0,1,6,targ_class1,377.0,-121.0
23,conjunction_blocks,conj_rot,0,1,7,targ_class1,460.0,-20.0
23,conjunction_blocks,conj_rot,0,1,8,dist_class1,-81.0,-397.0
23,conjunction_blocks,conj_rot,0,1,9,targ_class1,-1.0,-309.0
23,conjunction_blocks,conj_rot,0,1,10,targ_class1,80.0,-245.0
23,conjunction_blocks,conj_rot,0,1,11,dist_class1,132.0,-168.0
23,conjunction_blocks,conj_rot,0,1,12,dist_class1,237.0,-92.0
23,conjunction_blocks,conj_rot,0,1,13,targ_class1,274.0,1.0
23,conjunction_blocks,conj_rot,0,1,14,targ_class1,407.0,86.0
23,conjunction_blocks,conj_rot,0,1,15,dist_class2,-144.0,-307.0
23,conjunction_blocks,conj_rot,0,1,16,targ_class1,-71.0,-265.0
23,conjunction_blocks,conj_rot,0,1,17,dist_class2,-2.0,-185.0
