person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
19,prac2_conj,conj_grid,0,1,15,1,0,targ_class2,-299.0,-78.0,5.09
19,prac2_conj,conj_grid,0,1,11,2,0,targ_class2,-9.0,-193.0,7.45
19,prac2_conj,conj_grid,0,1,4,3,0,targ_class2,-2.0,-298.0,8.38
19,prac2_conj,conj_grid,0,1,13,4,0,targ_class2,203.0,-204.0,9.59
19,prac2_conj,conj_grid,0,1,6,5,0,targ_class1,245.0,-303.0,10.17
19,prac2_conj,conj_grid,0,1,7,6,0,targ_class1,303.0,-304.0,10.92
19,prac2_conj,conj_grid,0,1,14,7,0,targ_class2,349.0,-230.0,11.62
19,prac2_conj,conj_grid,0,1,12,8,0,targ_class1,134.0,-234.0,14.03
19,prac2_conj,conj_grid,0,1,2,9,0,targ_class2,-214.0,-349.0,15.77
19,prac2_conj,conj_grid,0,1,9,10,0,targ_class2,-230.0,-187.0,16.67
19,prac2_conj,conj_grid,0,1,16,11,0,targ_class2,-212.0,-125.0,17.18
19,prac2_conj,conj_grid,0,1,27,12,0,targ_class2,196.0,5.0,19.03
19,prac2_conj,conj_grid,0,1,28,13,0,targ_class1,324.0,-32.0,20.3
19,prac2_conj,conj_grid,0,1,35,14,0,targ_class1,305.0,96.0,20.83
19,prac2_conj,conj_grid,0,1,49,15,0,targ_class1,344.0,311.0,22.39
19,prac2_conj,conj_grid,0,1,38,16,0,targ_class1,-117.0,221.0,23.42
19,prac2_conj,conj_grid,0,1,39,17,0,targ_class1,-2.0,215.0,24.5
19,prac2_conj,conj_grid,0,1,40,18,0,targ_class1,125.0,204.0,25.34
19,prac2_conj,conj_grid,0,1,42,19,0,targ_class2,326.0,243.0,26.45
19,prac2_conj,conj_grid,0,1,37,20,0,targ_class2,-217.0,219.0,27.59
19,prac2_conj,conj_grid,0,1,31,0,0,dist_class2,-138.0,96.0,28.1
19,prac2_conj,conj_grid,0,2,26,0,0,dist_class2,119.0,0.0,1.15
19,prac2_conj,conj_grid,0,3,20,1,0,targ_class2,221.0,-97.0,1.3
19,prac2_conj,conj_grid,0,3,13,2,0,targ_class2,205.0,-214.0,1.97
19,prac2_conj,conj_grid,0,3,14,3,0,targ_class2,314.0,-194.0,2.83
19,prac2_conj,conj_grid,0,3,12,4,0,targ_class2,132.0,-201.0,3.67
19,prac2_conj,conj_grid,0,3,6,5,0,targ_class1,226.0,-307.0,4.23
19,prac2_conj,conj_grid,0,3,11,6,0,targ_class2,20.0,-213.0,5.1
19,prac2_conj,conj_grid,0,3,3,0,0,dist_class1,-84.0,-336.0,6.73
19,prac2_conj,conj_grid,0,4,21,1,0,targ_class1,319.0,-166.0,1.22
19,prac2_conj,conj_grid,0,4,13,2,0,targ_class1,212.0,-219.0,1.98
19,prac2_conj,conj_grid,0,4,6,3,0,targ_class1,236.0,-331.0,3.3
19,prac2_conj,conj_grid,0,4,7,4,0,targ_class2,325.0,-318.0,3.8
19,prac2_conj,conj_grid,0,4,5,5,0,targ_class2,111.0,-332.0,5.7
19,prac2_conj,conj_grid,0,4,4,6,0,targ_class1,-2.0,-310.0,6.33
19,prac2_conj,conj_grid,0,4,3,7,0,targ_class2,-149.0,-340.0,8.65
19,prac2_conj,conj_grid,0,4,9,8,0,targ_class2,-199.0,-216.0,9.7
19,prac2_conj,conj_grid,0,4,8,9,0,targ_class1,-337.0,-205.0,10.46
19,prac2_conj,conj_grid,0,4,26,10,0,targ_class2,84.0,-3.0,12.77
19,prac2_conj,conj_grid,0,4,25,11,0,targ_class2,2.0,20.0,13.27
19,prac2_conj,conj_grid,0,4,34,12,0,targ_class2,177.0,86.0,14.63
19,prac2_conj,conj_grid,0,4,42,13,0,targ_class2,366.0,209.0,15.54
19,prac2_conj,conj_grid,0,4,49,14,0,targ_class1,334.0,294.0,16.03
