person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
29,prac2_conj,conj_grid,0,1,39,1,0,targ_class1,18.0,189.0,3.78
29,prac2_conj,conj_grid,0,1,32,0,0,dist_class2,20.0,105.0,4.68
29,prac2_conj,conj_grid,0,2,39,1,0,targ_class1,-15.0,210.0,2.4
29,prac2_conj,conj_grid,0,2,45,2,0,targ_class1,-86.0,318.0,3.34
29,prac2_conj,conj_grid,0,2,44,3,0,targ_class1,-230.0,302.0,3.93
29,prac2_conj,conj_grid,0,2,16,4,0,targ_class1,-194.0,-113.0,5.3
29,prac2_conj,conj_grid,0,2,8,5,0,targ_class1,-304.0,-195.0,6.1
29,prac2_conj,conj_grid,0,2,15,6,0,targ_class1,-338.0,-121.0,6.78
29,prac2_conj,conj_grid,0,2,4,7,0,targ_class1,15.0,-328.0,7.78
29,prac2_conj,conj_grid,0,2,11,8,0,targ_class1,-16.0,-199.0,8.4
29,prac2_conj,conj_grid,0,2,12,9,0,targ_class1,119.0,-214.0,9.28
29,prac2_conj,conj_grid,0,2,13,10,0,targ_class1,227.0,-234.0,10.25
29,prac2_conj,conj_grid,0,2,14,11,0,targ_class1,320.0,-228.0,11.15
29,prac2_conj,conj_grid,0,2,41,12,0,targ_class1,234.0,202.0,12.8
29,prac2_conj,conj_grid,0,2,27,13,0,targ_class2,220.0,21.0,14.22
29,prac2_conj,conj_grid,0,2,21,14,0,targ_class2,357.0,-121.0,16.22
29,prac2_conj,conj_grid,0,2,7,15,0,targ_class2,340.0,-281.0,18.25
29,prac2_conj,conj_grid,0,2,5,16,0,targ_class2,117.0,-338.0,18.92
29,prac2_conj,conj_grid,0,2,3,17,0,targ_class2,-80.0,-306.0,19.61
29,prac2_conj,conj_grid,0,2,25,18,0,targ_class2,-14.0,-8.0,21.5
29,prac2_conj,conj_grid,0,2,2,19,0,targ_class2,-222.0,-319.0,22.35
29,prac2_conj,conj_grid,0,2,23,20,0,targ_class2,-230.0,-17.0,23.3
29,prac2_conj,conj_grid,0,2,22,21,0,targ_class2,-326.0,-28.0,24.08
29,prac2_conj,conj_grid,0,2,38,22,0,targ_class2,-113.0,225.0,25.87
29,prac2_conj,conj_grid,0,2,46,23,0,targ_class2,13.0,332.0,27.18
29,prac2_conj,conj_grid,0,2,47,24,0,targ_class2,74.0,325.0,27.77
29,prac2_conj,conj_grid,1,1,46,1,0,targ_class1,28.0,330.0,1.94
29,prac2_conj,conj_grid,1,1,47,2,0,targ_class1,118.0,332.0,3.32
29,prac2_conj,conj_grid,1,1,33,3,0,targ_class1,138.0,110.0,4.2
29,prac2_conj,conj_grid,1,1,26,4,0,targ_class1,96.0,3.0,4.88
29,prac2_conj,conj_grid,1,1,19,5,0,targ_class1,77.0,-101.0,5.58
29,prac2_conj,conj_grid,1,1,12,6,0,targ_class1,115.0,-195.0,6.32
29,prac2_conj,conj_grid,1,1,5,7,0,targ_class1,129.0,-315.0,7.56
29,prac2_conj,conj_grid,1,1,3,8,0,targ_class1,-96.0,-332.0,8.48
29,prac2_conj,conj_grid,1,1,2,9,0,targ_class1,-204.0,-336.0,9.43
29,prac2_conj,conj_grid,1,1,10,10,0,targ_class1,-95.0,-216.0,10.12
29,prac2_conj,conj_grid,1,1,23,11,0,targ_class1,-211.0,26.0,11.18
29,prac2_conj,conj_grid,1,1,29,12,0,targ_class1,-297.0,94.0,11.82
29,prac2_conj,conj_grid,1,1,37,13,0,targ_class2,-213.0,213.0,12.65
29,prac2_conj,conj_grid,1,1,44,14,0,targ_class2,-213.0,312.0,15.0
29,prac2_conj,conj_grid,1,1,31,15,0,targ_class2,-106.0,127.0,16.02
29,prac2_conj,conj_grid,1,1,39,16,0,targ_class2,20.0,238.0,16.85
29,prac2_conj,conj_grid,1,1,48,17,0,targ_class2,188.0,322.0,18.0
29,prac2_conj,conj_grid,1,1,42,18,0,targ_class2,336.0,182.0,18.93
29,prac2_conj,conj_grid,1,1,28,19,0,targ_class2,323.0,17.0,19.63
29,prac2_conj,conj_grid,1,1,27,20,0,targ_class2,198.0,13.0,20.45
29,prac2_conj,conj_grid,1,1,20,21,0,targ_class2,207.0,-110.0,21.17
29,prac2_conj,conj_grid,1,1,11,22,0,targ_class2,34.0,-250.0,22.17
29,prac2_conj,conj_grid,1,1,18,23,0,targ_class2,-17.0,-118.0,22.7
29,prac2_conj,conj_grid,1,1,16,24,0,targ_class2,-203.0,-101.0,23.68
29,conjunction_blocks,conj_rot,5,1,49,1,0,targ_class1,17.0,477.0,1.54
29,conjunction_blocks,conj_rot,5,1,48,2,0,targ_class1,-87.0,399.0,2.29
29,conjunction_blocks,conj_rot,5,1,40,3,0,targ_class1,-110.0,203.0,3.02
29,conjunction_blocks,conj_rot,5,1,33,4,0,targ_class1,12.0,158.0,3.82
29,conjunction_blocks,conj_rot,5,1,39,5,0,targ_class1,-172.0,115.0,4.75
29,conjunction_blocks,conj_rot,5,1,42,6,0,targ_class2,74.0,387.0,5.58
29,conjunction_blocks,conj_rot,5,1,28,7,0,targ_class2,204.0,234.0,6.54
29,conjunction_blocks,conj_rot,5,1,13,8,0,targ_class2,307.0,18.0,7.86
29,conjunction_blocks,conj_rot,5,1,14,9,0,targ_class1,400.0,72.0,8.46
29,conjunction_blocks,conj_rot,5,1,7,10,0,targ_class1,444.0,-12.0,9.15
29,conjunction_blocks,conj_rot,5,1,21,11,0,targ_class1,341.0,198.0,10.0
29,conjunction_blocks,conj_rot,5,1,4,12,0,targ_class2,202.0,-213.0,12.12
29,conjunction_blocks,conj_rot,5,1,18,13,0,targ_class2,96.0,-101.0,13.12
29,conjunction_blocks,conj_rot,5,1,25,14,0,targ_class2,-21.0,20.0,14.18
29,conjunction_blocks,conj_rot,5,1,23,15,0,targ_class2,-150.0,-145.0,15.23
29,conjunction_blocks,conj_rot,5,1,17,16,0,targ_class1,7.0,-176.0,19.18
29,conjunction_blocks,conj_rot,5,1,3,17,0,targ_class1,158.0,-297.0,20.76
29,conjunction_blocks,conj_rot,5,1,8,18,0,targ_class1,-76.0,-378.0,21.56
29,conjunction_blocks,conj_rot,5,1,15,19,0,targ_class2,-143.0,-303.0,23.7
29,conjunction_blocks,conj_rot,5,1,22,20,0,targ_class2,-237.0,-212.0,24.48
29,conjunction_blocks,conj_rot,5,1,29,21,0,targ_class2,-302.0,-134.0,25.2
29,conjunction_blocks,conj_rot,5,1,36,22,0,targ_class2,-334.0,-86.0,25.9
29,conjunction_blocks,conj_rot,5,1,44,23,0,targ_class2,-383.0,65.0,26.65
29,conjunction_blocks,conj_rot,5,1,10,24,0,targ_class1,98.0,-228.0,27.83
29,conjunction_blocks,conj_grid,1,1,20,1,0,targ_class1,233.0,-101.0,1.49
29,conjunction_blocks,conj_grid,1,1,7,2,0,targ_class1,335.0,-337.0,3.12
29,conjunction_blocks,conj_grid,1,1,21,3,0,targ_class1,322.0,-123.0,3.77
29,conjunction_blocks,conj_grid,1,1,35,4,0,targ_class1,336.0,113.0,4.52
29,conjunction_blocks,conj_grid,1,1,34,5,0,targ_class1,205.0,106.0,5.12
29,conjunction_blocks,conj_grid,1,1,27,6,0,targ_class1,220.0,-25.0,5.77
29,conjunction_blocks,conj_grid,1,1,26,7,0,targ_class1,75.0,2.0,6.3
29,conjunction_blocks,conj_grid,1,1,25,8,0,targ_class1,23.0,22.0,6.82
29,conjunction_blocks,conj_grid,1,1,38,9,0,targ_class1,-114.0,226.0,7.74
29,conjunction_blocks,conj_grid,1,1,30,10,0,targ_class1,-234.0,101.0,8.82
29,conjunction_blocks,conj_grid,1,1,16,11,0,targ_class1,-215.0,-82.0,9.93
29,conjunction_blocks,conj_grid,1,1,1,12,0,targ_class1,-312.0,-333.0,10.81
29,conjunction_blocks,conj_grid,1,1,3,13,0,targ_class2,-104.0,-341.0,12.55
29,conjunction_blocks,conj_grid,1,1,4,14,0,targ_class2,-20.0,-337.0,13.18
29,conjunction_blocks,conj_grid,1,1,8,15,0,targ_class2,-341.0,-223.0,14.28
29,conjunction_blocks,conj_grid,1,1,15,16,0,targ_class2,-302.0,-120.0,14.83
29,conjunction_blocks,conj_grid,1,1,23,17,0,targ_class2,-213.0,-6.0,15.53
29,conjunction_blocks,conj_grid,1,1,29,18,0,targ_class2,-321.0,117.0,16.35
29,conjunction_blocks,conj_grid,1,1,44,19,0,targ_class2,-252.0,338.0,17.7
29,conjunction_blocks,conj_grid,1,1,45,20,0,targ_class2,-121.0,347.0,18.47
29,conjunction_blocks,conj_grid,1,1,32,21,0,targ_class2,-4.0,135.0,20.6
29,conjunction_blocks,conj_grid,1,1,33,22,0,targ_class2,78.0,103.0,21.22
29,conjunction_blocks,conj_grid,1,1,48,23,0,targ_class2,224.0,301.0,22.13
29,conjunction_blocks,conj_grid,1,1,42,24,0,targ_class2,347.0,212.0,23.67
29,conjunction_blocks,conj_rot,4,1,41,1,0,targ_class1,7.0,273.0,1.64
29,conjunction_blocks,conj_rot,4,1,35,2,0,targ_class1,171.0,299.0,2.22
29,conjunction_blocks,conj_rot,4,1,40,3,0,targ_class1,-81.0,233.0,3.18
29,conjunction_blocks,conj_rot,4,1,39,4,0,targ_class1,-162.0,160.0,4.92
29,conjunction_blocks,conj_rot,4,1,32,5,0,targ_class1,-77.0,101.0,5.7
29,conjunction_blocks,conj_rot,4,1,31,6,0,targ_class1,-162.0,-10.0,6.34
29,conjunction_blocks,conj_rot,4,1,37,7,0,targ_class1,-313.0,-8.0,7.22
29,conjunction_blocks,conj_rot,4,1,22,8,0,targ_class1,-248.0,-235.0,8.25
29,conjunction_blocks,conj_rot,4,1,23,9,0,targ_class1,-145.0,-171.0,9.0
29,conjunction_blocks,conj_rot,4,1,3,10,0,targ_class1,129.0,-292.0,11.13
29,conjunction_blocks,conj_rot,4,1,4,11,0,targ_class2,246.0,-233.0,11.93
29,conjunction_blocks,conj_rot,4,1,11,12,0,targ_class2,154.0,-157.0,12.57
29,conjunction_blocks,conj_rot,4,1,10,13,0,targ_class2,39.0,-246.0,13.22
29,conjunction_blocks,conj_rot,4,1,2,14,0,targ_class2,71.0,-394.0,13.88
29,conjunction_blocks,conj_rot,4,1,6,15,0,targ_class2,373.0,-60.0,14.95
29,conjunction_blocks,conj_rot,4,1,12,16,0,targ_class2,228.0,-73.0,15.6
29,conjunction_blocks,conj_rot,4,1,34,17,0,targ_class2,86.0,226.0,16.92
29,conjunction_blocks,conj_rot,4,1,26,18,0,targ_class2,35.0,94.0,17.68
29,conjunction_blocks,conj_rot,4,1,48,19,0,targ_class2,-80.0,385.0,18.69
