person,block,condition,trial,attempt,id,item_class,x,y
29,prac2_conj,conj_grid,0,1,1,dist_class1,-319.0,-307.0
29,prac2_conj,conj_grid,0,1,2,dist_class1,-223.0,-299.0
29,prac2_conj,conj_grid,0,1,3,dist_class2,-149.0,-325.0
29,prac2_conj,conj_grid,0,1,4,dist_class2,-5.0,-336.0
29,prac2_conj,conj_grid,0,1,5,dist_class1,104.0,-306.0
29,prac2_conj,conj_grid,0,1,6,targ_class1,224.0,-342.0
29,prac2_conj,conj_grid,0,1,7,dist_class1,328.0,-348.0
29,prac2_conj,conj_grid,0,1,8,targ_class2,-320.0,-202.0
29,prac2_conj,conj_grid,0,1,9,targ_class2,-202.0,-196.0
29,prac2_conj,conj_grid,0,1,10,targ_class1,-102.0,-221.0
29,prac2_conj,conj_grid,0,1,11,targ_class1,-18.0,-247.0
29,prac2_conj,conj_grid,0,1,12,targ_class2,97.0,-218.0
29,prac2_conj,conj_grid,0,1,13,dist_class2,224.0,-212.0
29,prac2_conj,conj_grid,0,1,14,dist_class1,328.0,-229.0
29,prac2_conj,conj_grid,0,1,15,dist_class1,-319.0,-88.0
29,prac2_conj,conj_grid,0,1,16,dist_class1,-216.0,-101.0
29,prac2_conj,conj_grid,0,1,17,targ_class2,-119.0,-115.0
29,prac2_conj,conj_grid,0,1,18,dist_class2,20.0,-116.0
29,prac2_conj,conj_grid,0,1,19,dist_class2,114.0,-126.0
29,prac2_conj,conj_grid,0,1,20,dist_class1,232.0,-99.0
29,prac2_conj,conj_grid,0,1,21,targ_class2,329.0,-128.0
29,prac2_conj,conj_grid,0,1,22,targ_class2,-348.0,-33.0
29,prac2_conj,conj_grid,0,1,23,targ_class1,-210.0,15.0
29,prac2_conj,conj_grid,0,1,24,dist_class2,-130.0,-10.0
29,prac2_conj,conj_grid,0,1,25,dist_class1,-19.0,-17.0
29,prac2_conj,conj_grid,0,1,26,targ_class2,90.0,-17.0
29,prac2_conj,conj_grid,0,1,27,targ_class1,209.0,-1.0
29,prac2_conj,conj_grid,0,1,28,dist_class2,314.0,15.0
29,prac2_conj,conj_grid,0,1,29,dist_class1,-325.0,107.0
29,prac2_conj,conj_grid,0,1,30,targ_class1,-203.0,113.0
29,prac2_conj,conj_grid,0,1,31,targ_class2,-111.0,125.0
29,prac2_conj,conj_grid,0,1,32,dist_class2,20.0,105.0
29,prac2_conj,conj_grid,0,1,33,targ_class1,104.0,103.0
29,prac2_conj,conj_grid,0,1,34,targ_class1,220.0,111.0
29,prac2_conj,conj_grid,0,1,35,dist_class2,325.0,102.0
29,prac2_conj,conj_grid,0,1,36,dist_class2,-356.0,205.0
29,prac2_conj,conj_grid,0,1,37,dist_class2,-215.0,255.0
29,prac2_conj,conj_grid,0,1,38,targ_class1,-67.0,231.0
29,prac2_conj,conj_grid,0,1,39,targ_class1,18.0,189.0
29,prac2_conj,conj_grid,0,1,40,targ_class2,73.0,228.0
29,prac2_conj,conj_grid,0,1,41,targ_class2,208.0,206.0
29,prac2_conj,conj_grid,0,1,42,dist_class2,308.0,204.0
29,prac2_conj,conj_grid,0,1,43,targ_class1,-326.0,333.0
29,prac2_conj,conj_grid,0,1,44,dist_class1,-215.0,344.0
29,prac2_conj,conj_grid,0,1,45,targ_class1,-138.0,295.0
29,prac2_conj,conj_grid,0,1,46,targ_class2,26.0,337.0
29,prac2_conj,conj_grid,0,1,47,targ_class2,88.0,335.0
29,prac2_conj,conj_grid,0,1,48,dist_class2,211.0,334.0
29,prac2_conj,conj_grid,0,1,49,dist_class1,318.0,321.0
29,prac2_conj,conj_grid,0,2,1,dist_class2,-328.0,-374.0
29,prac2_conj,conj_grid,0,2,2,targ_class2,-222.0,-319.0
29,prac2_conj,conj_grid,0,2,3,targ_class2,-80.0,-306.0
29,prac2_conj,conj_grid,0,2,4,targ_class1,15.0,-328.0
29,prac2_conj,conj_grid,0,2,5,targ_class2,117.0,-338.0
29,prac2_conj,conj_grid,0,2,6,dist_class2,204.0,-318.0
29,prac2_conj,conj_grid,0,2,7,targ_class2,340.0,-281.0
29,prac2_conj,conj_grid,0,2,8,targ_class1,-304.0,-195.0
29,prac2_conj,conj_grid,0,2,9,dist_class2,-186.0,-199.0
29,prac2_conj,conj_grid,0,2,10,dist_class2,-92.0,-212.0
29,prac2_conj,conj_grid,0,2,11,targ_class1,-16.0,-199.0
29,prac2_conj,conj_grid,0,2,12,targ_class1,119.0,-214.0
29,prac2_conj,conj_grid,0,2,13,targ_class1,227.0,-234.0
29,prac2_conj,conj_grid,0,2,14,targ_class1,320.0,-228.0
29,prac2_conj,conj_grid,0,2,15,targ_class1,-338.0,-121.0
29,prac2_conj,conj_grid,0,2,16,targ_class1,-194.0,-113.0
29,prac2_conj,conj_grid,0,2,17,dist_class1,-98.0,-99.0
29,prac2_conj,conj_grid,0,2,18,dist_class1,-1.0,-117.0
29,prac2_conj,conj_grid,0,2,19,dist_class1,84.0,-102.0
29,prac2_conj,conj_grid,0,2,20,dist_class1,196.0,-94.0
29,prac2_conj,conj_grid,0,2,21,targ_class2,357.0,-121.0
29,prac2_conj,conj_grid,0,2,22,targ_class2,-326.0,-28.0
29,prac2_conj,conj_grid,0,2,23,targ_class2,-230.0,-17.0
29,prac2_conj,conj_grid,0,2,24,dist_class1,-125.0,-30.0
29,prac2_conj,conj_grid,0,2,25,targ_class2,-14.0,-8.0
29,prac2_conj,conj_grid,0,2,26,dist_class2,106.0,-2.0
29,prac2_conj,conj_grid,0,2,27,targ_class2,220.0,21.0
29,prac2_conj,conj_grid,0,2,28,dist_class2,339.0,-10.0
29,prac2_conj,conj_grid,0,2,29,dist_class1,-326.0,57.0
29,prac2_conj,conj_grid,0,2,30,dist_class2,-235.0,95.0
29,prac2_conj,conj_grid,0,2,31,dist_class2,-101.0,126.0
29,prac2_conj,conj_grid,0,2,32,dist_class2,52.0,97.0
29,prac2_conj,conj_grid,0,2,33,dist_class2,119.0,93.0
29,prac2_conj,conj_grid,0,2,34,dist_class2,229.0,124.0
29,prac2_conj,conj_grid,0,2,35,dist_class1,345.0,105.0
29,prac2_conj,conj_grid,0,2,36,dist_class1,-343.0,180.0
29,prac2_conj,conj_grid,0,2,37,dist_class2,-200.0,202.0
29,prac2_conj,conj_grid,0,2,38,targ_class2,-113.0,225.0
29,prac2_conj,conj_grid,0,2,39,targ_class1,-15.0,210.0
29,prac2_conj,conj_grid,0,2,40,dist_class2,78.0,207.0
29,prac2_conj,conj_grid,0,2,41,targ_class1,234.0,202.0
29,prac2_conj,conj_grid,0,2,42,dist_class1,291.0,199.0
29,prac2_conj,conj_grid,0,2,43,dist_class1,-321.0,318.0
29,prac2_conj,conj_grid,0,2,44,targ_class1,-230.0,302.0
29,prac2_conj,conj_grid,0,2,45,targ_class1,-86.0,318.0
29,prac2_conj,conj_grid,0,2,46,targ_class2,13.0,332.0
29,prac2_conj,conj_grid,0,2,47,targ_class2,74.0,325.0
29,prac2_conj,conj_grid,0,2,48,dist_class1,252.0,324.0
29,prac2_conj,conj_grid,0,2,49,dist_class1,334.0,319.0
29,prac2_conj,conj_grid,1,1,1,dist_class2,-306.0,-328.0
29,prac2_conj,conj_grid,1,1,2,targ_class1,-204.0,-336.0
29,prac2_conj,conj_grid,1,1,3,targ_class1,-96.0,-332.0
29,prac2_conj,conj_grid,1,1,4,dist_class2,21.0,-338.0
29,prac2_conj,conj_grid,1,1,5,targ_class1,129.0,-315.0
29,prac2_conj,conj_grid,1,1,6,dist_class2,198.0,-329.0
29,prac2_conj,conj_grid,1,1,7,dist_class2,322.0,-328.0
29,prac2_conj,conj_grid,1,1,8,dist_class1,-322.0,-208.0
29,prac2_conj,conj_grid,1,1,9,dist_class2,-184.0,-197.0
29,prac2_conj,conj_grid,1,1,10,targ_class1,-95.0,-216.0
29,prac2_conj,conj_grid,1,1,11,targ_class2,34.0,-250.0
29,prac2_conj,conj_grid,1,1,12,targ_class1,115.0,-195.0
29,prac2_conj,conj_grid,1,1,13,dist_class1,223.0,-232.0
29,prac2_conj,conj_grid,1,1,14,dist_class1,328.0,-216.0
29,prac2_conj,conj_grid,1,1,15,dist_class1,-338.0,-136.0
29,prac2_conj,conj_grid,1,1,16,targ_class2,-203.0,-101.0
29,prac2_conj,conj_grid,1,1,17,dist_class2,-112.0,-103.0
29,prac2_conj,conj_grid,1,1,18,targ_class2,-17.0,-118.0
29,prac2_conj,conj_grid,1,1,19,targ_class1,77.0,-101.0
29,prac2_conj,conj_grid,1,1,20,targ_class2,207.0,-110.0
29,prac2_conj,conj_grid,1,1,21,dist_class1,333.0,-115.0
29,prac2_conj,conj_grid,1,1,22,dist_class2,-295.0,9.0
29,prac2_conj,conj_grid,1,1,23,targ_class1,-211.0,26.0
29,prac2_conj,conj_grid,1,1,24,dist_class2,-96.0,-0.0
29,prac2_conj,conj_grid,1,1,25,dist_class2,12.0,-5.0
29,prac2_conj,conj_grid,1,1,26,targ_class1,96.0,3.0
29,prac2_conj,conj_grid,1,1,27,targ_class2,198.0,13.0
29,prac2_conj,conj_grid,1,1,28,targ_class2,323.0,17.0
29,prac2_conj,conj_grid,1,1,29,targ_class1,-297.0,94.0
29,prac2_conj,conj_grid,1,1,30,dist_class1,-218.0,126.0
29,prac2_conj,conj_grid,1,1,31,targ_class2,-106.0,127.0
29,prac2_conj,conj_grid,1,1,32,dist_class1,5.0,97.0
29,prac2_conj,conj_grid,1,1,33,targ_class1,138.0,110.0
29,prac2_conj,conj_grid,1,1,34,dist_class2,201.0,108.0
29,prac2_conj,conj_grid,1,1,35,dist_class2,322.0,105.0
29,prac2_conj,conj_grid,1,1,36,dist_class2,-299.0,210.0
29,prac2_conj,conj_grid,1,1,37,targ_class2,-213.0,213.0
29,prac2_conj,conj_grid,1,1,38,dist_class1,-136.0,201.0
29,prac2_conj,conj_grid,1,1,39,targ_class2,20.0,238.0
29,prac2_conj,conj_grid,1,1,40,dist_class1,127.0,218.0
29,prac2_conj,conj_grid,1,1,41,dist_class1,221.0,227.0
29,prac2_conj,conj_grid,1,1,42,targ_class2,336.0,182.0
29,prac2_conj,conj_grid,1,1,43,dist_class1,-330.0,336.0
29,prac2_conj,conj_grid,1,1,44,targ_class2,-213.0,312.0
29,prac2_conj,conj_grid,1,1,45,dist_class1,-114.0,311.0
29,prac2_conj,conj_grid,1,1,46,targ_class1,28.0,330.0
29,prac2_conj,conj_grid,1,1,47,targ_class1,118.0,332.0
29,prac2_conj,conj_grid,1,1,48,targ_class2,188.0,322.0
29,prac2_conj,conj_grid,1,1,49,dist_class2,309.0,342.0
29,conjunction_blocks,conj_rot,5,1,1,dist_class2,-7.0,-416.0
29,conjunction_blocks,conj_rot,5,1,2,dist_class1,44.0,-348.0
29,conjunction_blocks,conj_rot,5,1,3,targ_class1,158.0,-297.0
29,conjunction_blocks,conj_rot,5,1,4,targ_class2,202.0,-213.0
29,conjunction_blocks,conj_rot,5,1,5,dist_class1,301.0,-176.0
29,conjunction_blocks,conj_rot,5,1,6,dist_class2,394.0,-62.0
29,conjunction_blocks,conj_rot,5,1,7,targ_class1,444.0,-12.0
29,conjunction_blocks,conj_rot,5,1,8,targ_class1,-76.0,-378.0
29,conjunction_blocks,conj_rot,5,1,9,dist_class2,2.0,-308.0
29,conjunction_blocks,conj_rot,5,1,10,targ_class1,98.0,-228.0
29,conjunction_blocks,conj_rot,5,1,11,dist_class2,153.0,-137.0
29,conjunction_blocks,conj_rot,5,1,12,dist_class2,247.0,-107.0
29,conjunction_blocks,conj_rot,5,1,13,targ_class2,307.0,18.0
29,conjunction_blocks,conj_rot,5,1,14,targ_class1,400.0,72.0
29,conjunction_blocks,conj_rot,5,1,15,targ_class2,-143.0,-303.0
29,conjunction_blocks,conj_rot,5,1,16,dist_class1,-48.0,-224.0
29,conjunction_blocks,conj_rot,5,1,17,targ_class1,7.0,-176.0
29,conjunction_blocks,conj_rot,5,1,18,targ_class2,96.0,-101.0
29,conjunction_blocks,conj_rot,5,1,19,dist_class1,152.0,-11.0
29,conjunction_blocks,conj_rot,5,1,20,dist_class1,255.0,40.0
29,conjunction_blocks,conj_rot,5,1,21,targ_class1,341.0,198.0
29,conjunction_blocks,conj_rot,5,1,22,targ_class2,-237.0,-212.0
29,conjunction_blocks,conj_rot,5,1,23,targ_class2,-150.0,-145.0
29,conjunction_blocks,conj_rot,5,1,24,dist_class1,-117.0,-93.0
29,conjunction_blocks,conj_rot,5,1,25,targ_class2,-21.0,20.0
29,conjunction_blocks,conj_rot,5,1,26,dist_class1,86.0,48.0
29,conjunction_blocks,conj_rot,5,1,27,dist_class2,151.0,148.0
29,conjunction_blocks,conj_rot,5,1,28,targ_class2,204.0,234.0
29,conjunction_blocks,conj_rot,5,1,29,targ_class2,-302.0,-134.0
29,conjunction_blocks,conj_rot,5,1,30,dist_class2,-248.0,-92.0
29,conjunction_blocks,conj_rot,5,1,31,dist_class1,-157.0,2.0
29,conjunction_blocks,conj_rot,5,1,32,dist_class2,-85.0,65.0
29,conjunction_blocks,conj_rot,5,1,33,targ_class1,12.0,158.0
29,conjunction_blocks,conj_rot,5,1,34,dist_class1,90.0,243.0
29,conjunction_blocks,conj_rot,5,1,35,dist_class1,149.0,319.0
