person,block,condition,trial,attempt,id,item_class,x,y
12,prac_feat,feat_grid,0,1,1,dist_class1,-307.0,-334.0
12,prac_feat,feat_grid,0,1,2,targ_class2,-206.0,-339.0
12,prac_feat,feat_grid,0,1,3,dist_class2,-75.0,-305.0
12,prac_feat,feat_grid,0,1,4,dist_class1,5.0,-323.0
12,prac_feat,feat_grid,0,1,5,targ_class2,108.0,-324.0
12,prac_feat,feat_grid,0,1,6,dist_class1,231.0,-320.0
12,prac_feat,feat_grid,0,1,7,dist_class2,353.0,-312.0
12,prac_feat,feat_grid,0,1,8,dist_class2,-286.0,-220.0
12,prac_feat,feat_grid,0,1,9,targ_class1,-194.0,-213.0
12,prac_feat,feat_grid,0,1,10,targ_class2,-87.0,-213.0
12,prac_feat,feat_grid,0,1,11,targ_class2,-3.0,-228.0
12,prac_feat,feat_grid,0,1,12,dist_class1,83.0,-190.0
12,prac_feat,feat_grid,0,1,13,dist_class1,207.0,-239.0
12,prac_feat,feat_grid,0,1,14,dist_class2,323.0,-178.0
12,prac_feat,feat_grid,0,1,15,targ_class2,-338.0,-98.0
12,prac_feat,feat_grid,0,1,16,targ_class2,-231.0,-106.0
12,prac_feat,feat_grid,0,1,17,targ_class1,-94.0,-125.0
12,prac_feat,feat_grid,0,1,18,targ_class1,16.0,-89.0
12,prac_feat,feat_grid,0,1,19,dist_class2,116.0,-106.0
12,prac_feat,feat_grid,0,1,20,dist_class2,179.0,-76.0
12,prac_feat,feat_grid,0,1,21,dist_class2,358.0,-107.0
12,prac_feat,feat_grid,0,1,22,targ_class2,-331.0,-9.0
12,prac_feat,feat_grid,0,1,23,dist_class1,-187.0,1.0
12,prac_feat,feat_grid,0,1,24,dist_class1,-103.0,34.0
12,prac_feat,feat_grid,0,1,25,dist_class2,2.0,-23.0
12,prac_feat,feat_grid,0,1,26,targ_class1,104.0,24.0
12,prac_feat,feat_grid,0,1,27,dist_class2,203.0,19.0
12,prac_feat,feat_grid,0,1,28,dist_class2,323.0,12.0
12,prac_feat,feat_grid,0,1,29,targ_class1,-310.0,96.0
12,prac_feat,feat_grid,0,1,30,targ_class1,-211.0,102.0
12,prac_feat,feat_grid,0,1,31,targ_class2,-115.0,118.0
12,prac_feat,feat_grid,0,1,32,dist_class2,-4.0,102.0
12,prac_feat,feat_grid,0,1,33,targ_class1,108.0,81.0
12,prac_feat,feat_grid,0,1,34,targ_class1,219.0,117.0
12,prac_feat,feat_grid,0,1,35,targ_class1,333.0,101.0
12,prac_feat,feat_grid,0,1,36,targ_class2,-299.0,223.0
12,prac_feat,feat_grid,0,1,37,targ_class2,-215.0,234.0
12,prac_feat,feat_grid,0,1,38,dist_class1,-112.0,235.0
12,prac_feat,feat_grid,0,1,39,targ_class1,4.0,224.0
12,prac_feat,feat_grid,0,1,40,dist_class1,90.0,211.0
12,prac_feat,feat_grid,0,1,41,targ_class2,192.0,187.0
12,prac_feat,feat_grid,0,1,42,dist_class2,349.0,221.0
12,prac_feat,feat_grid,0,1,43,targ_class1,-296.0,348.0
12,prac_feat,feat_grid,0,1,44,targ_class1,-219.0,298.0
12,prac_feat,feat_grid,0,1,45,dist_class1,-128.0,314.0
12,prac_feat,feat_grid,0,1,46,dist_class2,9.0,333.0
12,prac_feat,feat_grid,0,1,47,dist_class1,129.0,311.0
12,prac_feat,feat_grid,0,1,48,targ_class2,231.0,316.0
12,prac_feat,feat_grid,0,1,49,dist_class1,307.0,313.0
12,prac_feat,feat_grid,0,2,1,dist_class2,-330.0,-316.0
12,prac_feat,feat_grid,0,2,2,dist_class1,-239.0,-300.0
12,prac_feat,feat_grid,0,2,3,dist_class1,-122.0,-307.0
12,prac_feat,feat_grid,0,2,4,targ_class2,21.0,-309.0
12,prac_feat,feat_grid,0,2,5,dist_class2,130.0,-335.0
12,prac_feat,feat_grid,0,2,6,targ_class2,205.0,-308.0
12,prac_feat,feat_grid,0,2,7,targ_class2,331.0,-293.0
12,prac_feat,feat_grid,0,2,8,dist_class2,-338.0,-205.0
12,prac_feat,feat_grid,0,2,9,targ_class2,-223.0,-231.0
12,prac_feat,feat_grid,0,2,10,dist_class1,-96.0,-230.0
12,prac_feat,feat_grid,0,2,11,targ_class1,16.0,-234.0
12,prac_feat,feat_grid,0,2,12,targ_class2,95.0,-223.0
12,prac_feat,feat_grid,0,2,13,targ_class1,198.0,-220.0
12,prac_feat,feat_grid,0,2,14,targ_class2,352.0,-198.0
12,prac_feat,feat_grid,0,2,15,targ_class1,-334.0,-121.0
12,prac_feat,feat_grid,0,2,16,targ_class2,-210.0,-105.0
12,prac_feat,feat_grid,0,2,17,targ_class1,-79.0,-126.0
12,prac_feat,feat_grid,0,2,18,targ_class2,34.0,-110.0
12,prac_feat,feat_grid,0,2,19,targ_class1,113.0,-99.0
12,prac_feat,feat_grid,0,2,20,dist_class2,215.0,-94.0
12,prac_feat,feat_grid,0,2,21,dist_class1,338.0,-111.0
12,prac_feat,feat_grid,0,2,22,dist_class2,-333.0,-36.0
12,prac_feat,feat_grid,0,2,23,dist_class2,-200.0,-8.0
12,prac_feat,feat_grid,0,2,24,targ_class2,-128.0,8.0
12,prac_feat,feat_grid,0,2,25,targ_class1,-9.0,-21.0
12,prac_feat,feat_grid,0,2,26,dist_class1,120.0,28.0
12,prac_feat,feat_grid,0,2,27,dist_class1,245.0,16.0
12,prac_feat,feat_grid,0,2,28,targ_class1,310.0,9.0
