person,block,condition,trial,attempt,id,item_class,x,y
21,prac2_conj,conj_grid,0,1,40,targ_class1,110.0,243.0
21,prac2_conj,conj_grid,0,1,41,dist_class1,220.0,260.0
21,prac2_conj,conj_grid,0,1,42,targ_class2,340.0,218.0
21,prac2_conj,conj_grid,0,1,43,dist_class1,-347.0,332.0
21,prac2_conj,conj_grid,0,1,44,targ_class2,-204.0,319.0
21,prac2_conj,conj_grid,0,1,45,dist_class2,-121.0,328.0
21,prac2_conj,conj_grid,0,1,46,targ_class2,20.0,314.0
21,prac2_conj,conj_grid,0,1,47,dist_class2,128.0,321.0
21,prac2_conj,conj_grid,0,1,48,targ_class1,236.0,326.0
21,prac2_conj,conj_grid,0,1,49,dist_class2,352.0,351.0
21,conjunction_blocks,conj_rot,2,1,1,dist_class2,-20.0,-448.0
21,conjunction_blocks,conj_rot,2,1,2,dist_class1,73.0,-346.0
21,conjunction_blocks,conj_rot,2,1,3,dist_class2,159.0,-284.0
21,conjunction_blocks,conj_rot,2,1,4,targ_class2,222.0,-232.0
21,conjunction_blocks,conj_rot,2,1,5,dist_class2,296.0,-130.0
21,conjunction_blocks,conj_rot,2,1,6,targ_class1,364.0,-56.0
21,conjunction_blocks,conj_rot,2,1,7,targ_class1,476.0,-3.0
21,conjunction_blocks,conj_rot,2,1,8,dist_class2,-45.0,-384.0
21,conjunction_blocks,conj_rot,2,1,9,targ_class1,-6.0,-309.0
21,conjunction_blocks,conj_rot,2,1,10,targ_class2,51.0,-237.0
21,conjunction_blocks,conj_rot,2,1,11,targ_class2,152.0,-170.0
21,conjunction_blocks,conj_rot,2,1,12,dist_class1,230.0,-82.0
21,conjunction_blocks,conj_rot,2,1,13,dist_class1,311.0,7.0
21,conjunction_blocks,conj_rot,2,1,14,targ_class2,397.0,80.0
21,conjunction_blocks,conj_rot,2,1,15,targ_class1,-138.0,-322.0
21,conjunction_blocks,conj_rot,2,1,16,targ_class2,-65.0,-229.0
21,conjunction_blocks,conj_rot,2,1,17,targ_class2,20.0,-158.0
21,conjunction_blocks,conj_rot,2,1,18,targ_class2,85.0,-81.0
21,conjunction_blocks,conj_rot,2,1,19,dist_class1,169.0,13.0
21,conjunction_blocks,conj_rot,2,1,20,targ_class1,263.0,52.0
21,conjunction_blocks,conj_rot,2,1,21,dist_class1,357.0,172.0
21,conjunction_blocks,conj_rot,2,1,22,dist_class1,-212.0,-212.0
21,conjunction_blocks,conj_rot,2,1,23,dist_class2,-158.0,-160.0
21,conjunction_blocks,conj_rot,2,1,24,dist_class2,-82.0,-51.0
21,conjunction_blocks,conj_rot,2,1,25,targ_class1,31.0,14.0
21,conjunction_blocks,conj_rot,2,1,26,targ_class1,61.0,61.0
21,conjunction_blocks,conj_rot,2,1,27,targ_class2,158.0,128.0
21,conjunction_blocks,conj_rot,2,1,28,dist_class1,218.0,251.0
21,conjunction_blocks,conj_rot,2,1,29,targ_class2,-290.0,-144.0
21,conjunction_blocks,conj_rot,2,1,30,dist_class1,-262.0,-64.0
21,conjunction_blocks,conj_rot,2,1,31,dist_class2,-146.0,18.0
21,conjunction_blocks,conj_rot,2,1,32,targ_class1,-80.0,54.0
21,conjunction_blocks,conj_rot,2,1,33,dist_class2,-1.0,130.0
21,conjunction_blocks,conj_rot,2,1,34,dist_class2,88.0,209.0
21,conjunction_blocks,conj_rot,2,1,35,dist_class1,145.0,298.0
21,conjunction_blocks,conj_rot,2,1,36,dist_class1,-366.0,-67.0
21,conjunction_blocks,conj_rot,2,1,37,dist_class2,-293.0,0.0
21,conjunction_blocks,conj_rot,2,1,38,targ_class2,-261.0,62.0
21,conjunction_blocks,conj_rot,2,1,39,targ_class2,-133.0,146.0
