person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
16,feature_blocks,feat_grid,3,1,16,4,0,targ_class1,-230.0,-107.0,4.18
16,feature_blocks,feat_grid,3,1,15,5,0,targ_class2,-298.0,-107.0,4.85
16,feature_blocks,feat_grid,3,1,8,6,0,targ_class2,-319.0,-196.0,5.41
16,feature_blocks,feat_grid,3,1,1,7,0,targ_class2,-340.0,-337.0,5.97
16,feature_blocks,feat_grid,3,1,9,8,0,targ_class2,-206.0,-247.0,6.58
16,feature_blocks,feat_grid,3,1,3,9,0,targ_class2,-121.0,-336.0,7.13
16,feature_blocks,feat_grid,3,1,4,10,0,targ_class1,5.0,-354.0,7.76
16,feature_blocks,feat_grid,3,1,11,11,0,targ_class1,16.0,-224.0,8.32
16,feature_blocks,feat_grid,3,1,6,12,0,targ_class1,213.0,-324.0,8.92
16,feature_blocks,feat_grid,3,1,7,13,0,targ_class2,320.0,-336.0,9.37
16,feature_blocks,feat_grid,3,1,27,14,0,targ_class1,209.0,-21.0,10.7
16,feature_blocks,feat_grid,3,1,21,15,0,targ_class1,309.0,-99.0,11.55
16,feature_blocks,feat_grid,3,1,26,16,0,targ_class1,97.0,-26.0,12.22
16,feature_blocks,feat_grid,3,1,23,17,0,targ_class2,-221.0,-20.0,13.18
16,feature_blocks,feat_grid,3,1,30,18,0,targ_class2,-248.0,118.0,13.78
16,feature_blocks,feat_grid,3,1,29,19,0,targ_class1,-343.0,106.0,14.3
16,feature_blocks,feat_grid,3,1,37,20,0,targ_class1,-209.0,224.0,14.87
16,feature_blocks,feat_grid,3,1,32,21,0,targ_class1,-20.0,136.0,15.48
16,feature_blocks,feat_grid,3,1,46,22,0,targ_class2,-9.0,318.0,16.05
16,feature_blocks,feat_grid,3,1,34,23,0,targ_class1,207.0,116.0,16.67
16,feature_blocks,feat_grid,3,1,49,24,0,targ_class2,300.0,326.0,18.04
16,feature_blocks,feat_grid,4,1,4,1,0,targ_class2,-28.0,-310.0,1.6
16,feature_blocks,feat_grid,4,1,10,2,0,targ_class1,-100.0,-230.0,2.12
16,feature_blocks,feat_grid,4,1,18,3,0,targ_class1,13.0,-125.0,3.2
16,feature_blocks,feat_grid,4,1,11,4,0,targ_class1,-17.0,-199.0,3.67
16,feature_blocks,feat_grid,4,1,5,5,0,targ_class2,134.0,-328.0,4.5
16,feature_blocks,feat_grid,4,1,6,6,0,targ_class2,191.0,-330.0,4.85
16,feature_blocks,feat_grid,4,1,13,7,0,targ_class1,208.0,-229.0,5.38
16,feature_blocks,feat_grid,4,1,14,8,0,targ_class1,317.0,-209.0,5.82
16,feature_blocks,feat_grid,4,1,7,9,0,targ_class1,315.0,-296.0,6.22
16,feature_blocks,feat_grid,4,1,15,10,0,targ_class2,-294.0,-114.0,7.23
16,feature_blocks,feat_grid,4,1,22,11,0,targ_class2,-320.0,6.0,8.37
16,feature_blocks,feat_grid,4,1,30,12,0,targ_class1,-201.0,135.0,8.95
16,feature_blocks,feat_grid,4,1,37,13,0,targ_class1,-192.0,230.0,9.55
16,feature_blocks,feat_grid,4,1,43,14,0,targ_class1,-328.0,328.0,10.77
16,feature_blocks,feat_grid,4,1,32,15,0,targ_class1,7.0,115.0,12.43
16,feature_blocks,feat_grid,4,1,44,16,0,targ_class1,-186.0,302.0,13.27
16,feature_blocks,feat_grid,4,1,46,17,0,targ_class1,-2.0,327.0,14.8
16,feature_blocks,feat_grid,4,1,47,18,0,targ_class2,120.0,350.0,15.39
16,feature_blocks,feat_grid,4,1,48,19,0,targ_class2,225.0,319.0,16.12
16,feature_blocks,feat_grid,4,1,41,20,0,targ_class2,255.0,236.0,16.82
16,feature_blocks,feat_grid,4,1,34,21,0,targ_class2,217.0,113.0,17.5
16,feature_blocks,feat_grid,4,1,33,22,0,targ_class2,109.0,83.0,18.02
16,feature_blocks,feat_grid,4,1,27,23,0,targ_class2,232.0,9.0,19.43
16,feature_blocks,feat_grid,4,1,35,24,0,targ_class2,317.0,104.0,19.92
16,feature_blocks,feat_grid,0,1,25,1,0,targ_class1,9.0,12.0,1.25
16,feature_blocks,feat_grid,0,1,26,2,0,targ_class2,116.0,6.0,2.37
16,feature_blocks,feat_grid,0,1,19,3,0,targ_class2,129.0,-79.0,2.87
16,feature_blocks,feat_grid,0,1,12,4,0,targ_class2,74.0,-199.0,4.08
16,feature_blocks,feat_grid,0,1,11,5,0,targ_class1,11.0,-200.0,4.55
16,feature_blocks,feat_grid,0,1,17,6,0,targ_class1,-89.0,-101.0,5.47
16,feature_blocks,feat_grid,0,1,16,7,0,targ_class2,-216.0,-100.0,6.18
16,feature_blocks,feat_grid,0,1,22,8,0,targ_class2,-308.0,-12.0,6.93
16,feature_blocks,feat_grid,0,1,1,9,0,targ_class1,-329.0,-315.0,7.57
16,feature_blocks,feat_grid,0,1,2,10,0,targ_class1,-230.0,-319.0,7.98
16,feature_blocks,feat_grid,0,1,6,11,0,targ_class1,211.0,-350.0,8.85
16,feature_blocks,feat_grid,0,1,7,12,0,targ_class2,311.0,-320.0,9.38
16,feature_blocks,feat_grid,0,1,14,13,0,targ_class2,310.0,-219.0,9.95
16,feature_blocks,feat_grid,0,1,28,14,0,targ_class1,307.0,34.0,11.07
16,feature_blocks,feat_grid,0,1,27,15,0,targ_class1,248.0,29.0,11.53
16,feature_blocks,feat_grid,0,1,35,16,0,targ_class2,300.0,124.0,12.17
16,feature_blocks,feat_grid,0,1,41,17,0,targ_class1,218.0,245.0,12.82
16,feature_blocks,feat_grid,0,1,48,18,0,targ_class2,236.0,340.0,13.47
16,feature_blocks,feat_grid,0,1,46,19,0,targ_class1,19.0,295.0,14.39
16,feature_blocks,feat_grid,0,1,39,20,0,targ_class1,-23.0,214.0,14.89
16,feature_blocks,feat_grid,0,1,45,21,0,targ_class2,-102.0,360.0,15.52
16,feature_blocks,feat_grid,0,1,44,22,0,targ_class2,-232.0,312.0,16.12
16,feature_blocks,feat_grid,0,1,43,23,0,targ_class1,-314.0,346.0,17.04
16,feature_blocks,feat_grid,0,1,30,24,0,targ_class2,-250.0,104.0,17.73
16,feature_blocks,feat_grid,1,1,2,1,0,targ_class2,-218.0,-348.0,1.28
16,feature_blocks,feat_grid,1,1,3,2,0,targ_class2,-115.0,-340.0,1.73
16,feature_blocks,feat_grid,1,1,4,3,0,targ_class2,1.0,-335.0,2.3
16,feature_blocks,feat_grid,1,1,10,4,0,targ_class1,-112.0,-207.0,2.87
16,feature_blocks,feat_grid,1,1,9,5,0,targ_class1,-200.0,-240.0,3.43
16,feature_blocks,feat_grid,1,1,23,6,0,targ_class1,-242.0,-12.0,4.22
16,feature_blocks,feat_grid,1,1,16,7,0,targ_class2,-203.0,-92.0,5.8
16,feature_blocks,feat_grid,1,1,30,8,0,targ_class2,-191.0,98.0,6.43
16,feature_blocks,feat_grid,1,1,36,9,0,targ_class1,-335.0,203.0,7.15
16,feature_blocks,feat_grid,1,1,37,10,0,targ_class1,-225.0,243.0,7.7
16,feature_blocks,feat_grid,1,1,44,11,0,targ_class1,-183.0,321.0,8.39
16,feature_blocks,feat_grid,1,1,45,12,0,targ_class2,-93.0,322.0,9.69
16,feature_blocks,feat_grid,1,1,38,13,0,targ_class1,-125.0,219.0,10.3
16,feature_blocks,feat_grid,1,1,46,14,0,targ_class2,-2.0,339.0,11.2
16,feature_blocks,feat_grid,1,1,40,15,0,targ_class2,125.0,226.0,12.6
16,feature_blocks,feat_grid,1,1,25,16,0,targ_class1,14.0,13.0,13.42
16,feature_blocks,feat_grid,1,1,26,17,0,targ_class2,78.0,-1.0,13.88
16,feature_blocks,feat_grid,1,1,27,18,0,targ_class2,229.0,10.0,14.5
16,feature_blocks,feat_grid,1,1,21,19,0,targ_class1,332.0,-91.0,15.08
16,feature_blocks,feat_grid,1,1,14,20,0,targ_class2,324.0,-211.0,15.73
16,feature_blocks,feat_grid,1,1,6,21,0,targ_class1,218.0,-315.0,16.43
16,feature_blocks,feat_grid,1,1,41,22,0,targ_class1,238.0,196.0,17.38
16,feature_blocks,feat_grid,1,1,48,23,0,targ_class1,190.0,293.0,17.85
16,feature_blocks,feat_grid,1,1,49,24,0,targ_class2,310.0,338.0,18.45
16,feature_blocks,feat_rot,0,1,20,1,0,targ_class2,222.0,72.0,1.67
16,feature_blocks,feat_rot,0,1,19,2,0,targ_class1,176.0,2.0,2.12
16,feature_blocks,feat_rot,0,1,13,3,0,targ_class2,338.0,-3.0,2.72
16,feature_blocks,feat_rot,0,1,6,4,0,targ_class1,352.0,-102.0,3.33
16,feature_blocks,feat_rot,0,1,14,5,0,targ_class1,400.0,66.0,3.95
16,feature_blocks,feat_rot,0,1,11,6,0,targ_class2,135.0,-132.0,4.68
16,feature_blocks,feat_rot,0,1,4,7,0,targ_class2,228.0,-242.0,5.33
16,feature_blocks,feat_rot,0,1,2,8,0,targ_class1,72.0,-375.0,6.02
16,feature_blocks,feat_rot,0,1,16,9,0,targ_class1,-90.0,-216.0,6.63
16,feature_blocks,feat_rot,0,1,8,10,0,targ_class2,-69.0,-359.0,7.2
16,feature_blocks,feat_rot,0,1,17,11,0,targ_class1,2.0,-137.0,7.8
16,feature_blocks,feat_rot,0,1,24,12,0,targ_class2,-68.0,-114.0,8.2
16,feature_blocks,feat_rot,0,1,23,13,0,targ_class2,-133.0,-163.0,8.68
16,feature_blocks,feat_rot,0,1,26,14,0,targ_class1,49.0,80.0,9.33
16,feature_blocks,feat_rot,0,1,33,15,0,targ_class2,-6.0,151.0,9.92
16,feature_blocks,feat_rot,0,1,40,16,0,targ_class2,-54.0,207.0,10.47
16,feature_blocks,feat_rot,0,1,39,17,0,targ_class2,-164.0,169.0,11.02
16,feature_blocks,feat_rot,0,1,38,18,0,targ_class1,-269.0,52.0,11.65
16,feature_blocks,feat_rot,0,1,37,19,0,targ_class1,-298.0,-1.0,12.83
16,feature_blocks,feat_rot,0,1,43,20,0,targ_class1,-459.0,5.0,13.4
16,feature_blocks,feat_rot,0,1,45,21,0,targ_class1,-324.0,131.0,14.15
16,feature_blocks,feat_rot,0,1,41,22,0,targ_class2,7.0,326.0,15.12
16,feature_blocks,feat_rot,0,1,48,23,0,targ_class1,-80.0,400.0,15.73
16,feature_blocks,feat_rot,0,1,49,24,0,targ_class2,-17.0,449.0,16.17
16,feature_blocks,feat_rot,5,1,41,1,0,targ_class1,15.0,291.0,1.22
16,feature_blocks,feat_rot,5,1,27,2,0,targ_class2,138.0,172.0,2.02
16,feature_blocks,feat_rot,5,1,33,3,0,targ_class1,17.0,153.0,2.87
16,feature_blocks,feat_rot,5,1,39,4,0,targ_class1,-121.0,141.0,4.1
16,feature_blocks,feat_rot,5,1,32,5,0,targ_class1,-72.0,112.0,4.54
16,feature_blocks,feat_rot,5,1,31,6,0,targ_class2,-162.0,9.0,5.24
16,feature_blocks,feat_rot,5,1,44,7,0,targ_class2,-382.0,27.0,5.92
16,feature_blocks,feat_rot,5,1,45,8,0,targ_class2,-320.0,204.0,6.75
16,feature_blocks,feat_rot,5,1,24,9,0,targ_class1,-69.0,-81.0,7.43
16,feature_blocks,feat_rot,5,1,23,10,0,targ_class1,-139.0,-169.0,8.75
16,feature_blocks,feat_rot,5,1,15,11,0,targ_class2,-165.0,-318.0,9.35
16,feature_blocks,feat_rot,5,1,16,12,0,targ_class1,-63.0,-239.0,9.97
16,feature_blocks,feat_rot,5,1,9,13,0,targ_class2,-28.0,-295.0,11.22
16,feature_blocks,feat_rot,5,1,8,14,0,targ_class1,-88.0,-424.0,11.98
16,feature_blocks,feat_rot,5,1,1,15,0,targ_class1,-1.0,-489.0,12.68
16,feature_blocks,feat_rot,5,1,3,16,0,targ_class1,156.0,-323.0,13.45
16,feature_blocks,feat_rot,5,1,4,17,0,targ_class1,219.0,-260.0,14.08
16,feature_blocks,feat_rot,5,1,11,18,0,targ_class2,144.0,-126.0,14.8
16,feature_blocks,feat_rot,5,1,19,19,0,targ_class2,169.0,-7.0,16.07
16,feature_blocks,feat_rot,5,1,12,20,0,targ_class2,239.0,-52.0,16.6
16,feature_blocks,feat_rot,5,1,5,21,0,targ_class2,258.0,-128.0,17.15
16,feature_blocks,feat_rot,5,1,6,22,0,targ_class2,390.0,-59.0,17.8
16,feature_blocks,feat_rot,5,1,20,23,0,targ_class1,269.0,79.0,18.45
16,feature_blocks,feat_rot,5,1,21,24,0,targ_class2,299.0,148.0,18.9
16,feature_blocks,feat_grid,2,1,7,1,0,targ_class2,297.0,-331.0,1.12
16,feature_blocks,feat_grid,2,1,5,2,0,targ_class2,115.0,-328.0,1.7
16,feature_blocks,feat_grid,2,1,12,3,0,targ_class2,109.0,-235.0,2.25
16,feature_blocks,feat_grid,2,1,20,4,0,targ_class1,221.0,-114.0,2.97
16,feature_blocks,feat_grid,2,1,19,5,0,targ_class1,90.0,-83.0,3.6
16,feature_blocks,feat_grid,2,1,6,6,0,targ_class1,210.0,-322.0,4.33
16,feature_blocks,feat_grid,2,1,10,7,0,targ_class2,-85.0,-210.0,5.13
16,feature_blocks,feat_grid,2,1,11,8,0,targ_class2,6.0,-196.0,5.52
16,feature_blocks,feat_grid,2,1,17,9,0,targ_class2,-109.0,-89.0,6.09
16,feature_blocks,feat_grid,2,1,16,10,0,targ_class2,-216.0,-136.0,6.63
16,feature_blocks,feat_grid,2,1,23,11,0,targ_class1,-209.0,-19.0,7.22
16,feature_blocks,feat_grid,2,1,24,12,0,targ_class1,-87.0,-12.0,7.75
16,feature_blocks,feat_grid,2,1,25,13,0,targ_class1,-12.0,19.0,9.28
16,feature_blocks,feat_grid,2,1,31,14,0,targ_class1,-106.0,92.0,9.95
16,feature_blocks,feat_grid,2,1,38,15,0,targ_class1,-91.0,186.0,10.55
16,feature_blocks,feat_grid,2,1,32,16,0,targ_class1,6.0,126.0,11.42
16,feature_blocks,feat_grid,2,1,39,17,0,targ_class2,25.0,227.0,12.94
16,feature_blocks,feat_grid,2,1,40,18,0,targ_class1,91.0,212.0,13.45
16,feature_blocks,feat_grid,2,1,33,19,0,targ_class2,94.0,117.0,14.03
16,feature_blocks,feat_grid,2,1,46,20,0,targ_class1,3.0,331.0,14.85
16,feature_blocks,feat_grid,2,1,45,21,0,targ_class2,-75.0,328.0,15.58
16,feature_blocks,feat_grid,2,1,47,22,0,targ_class1,135.0,338.0,16.25
16,feature_blocks,feat_grid,2,1,35,23,0,targ_class2,339.0,84.0,17.05
16,feature_blocks,feat_grid,2,1,28,24,0,targ_class2,347.0,-14.0,17.74
16,feature_blocks,feat_rot,3,1,7,1,0,targ_class2,457.0,-8.0,1.2
16,feature_blocks,feat_rot,3,1,13,2,0,targ_class1,279.0,-15.0,1.93
16,feature_blocks,feat_rot,3,1,20,3,0,targ_class2,268.0,54.0,2.37
16,feature_blocks,feat_rot,3,1,21,4,0,targ_class1,318.0,129.0,2.82
16,feature_blocks,feat_rot,3,1,11,5,0,targ_class1,153.0,-138.0,3.72
16,feature_blocks,feat_rot,3,1,10,6,0,targ_class1,83.0,-225.0,4.37
16,feature_blocks,feat_rot,3,1,3,7,0,targ_class1,139.0,-298.0,4.92
16,feature_blocks,feat_rot,3,1,9,8,0,targ_class2,2.0,-324.0,5.97
16,feature_blocks,feat_rot,3,1,16,9,0,targ_class2,-57.0,-220.0,6.62
16,feature_blocks,feat_rot,3,1,15,10,0,targ_class2,-184.0,-334.0,7.25
16,feature_blocks,feat_rot,3,1,8,11,0,targ_class1,-85.0,-354.0,7.75
16,feature_blocks,feat_rot,3,1,22,12,0,targ_class1,-226.0,-231.0,8.33
16,feature_blocks,feat_rot,3,1,17,13,0,targ_class1,-21.0,-175.0,9.07
16,feature_blocks,feat_rot,3,1,25,14,0,targ_class1,31.0,7.0,9.72
16,feature_blocks,feat_rot,3,1,39,15,0,targ_class1,-163.0,147.0,10.45
16,feature_blocks,feat_rot,3,1,35,16,0,targ_class1,156.0,302.0,12.32
16,feature_blocks,feat_rot,3,1,41,17,0,targ_class2,2.0,324.0,12.95
16,feature_blocks,feat_rot,3,1,47,18,0,targ_class2,-136.0,279.0,13.59
16,feature_blocks,feat_rot,3,1,46,19,0,targ_class2,-215.0,209.0,14.34
16,feature_blocks,feat_rot,3,1,38,20,0,targ_class2,-233.0,66.0,15.09
16,feature_blocks,feat_rot,3,1,31,21,0,targ_class2,-165.0,0.0,15.62
16,feature_blocks,feat_rot,3,1,29,22,0,targ_class2,-275.0,-144.0,16.37
16,feature_blocks,feat_rot,3,1,43,23,0,targ_class1,-390.0,-18.0,17.07
16,feature_blocks,feat_rot,3,1,44,24,0,targ_class2,-397.0,78.0,17.65
16,feature_blocks,feat_rot,1,1,44,1,0,targ_class2,-397.0,84.0,0.95
16,feature_blocks,feat_rot,1,1,43,2,0,targ_class2,-446.0,-10.0,1.6
16,feature_blocks,feat_rot,1,1,36,3,0,targ_class2,-373.0,-56.0,2.33
16,feature_blocks,feat_rot,1,1,37,4,0,targ_class1,-328.0,-12.0,2.77
16,feature_blocks,feat_rot,1,1,45,5,0,targ_class1,-303.0,129.0,3.37
16,feature_blocks,feat_rot,1,1,31,6,0,targ_class1,-172.0,15.0,4.0
16,feature_blocks,feat_rot,1,1,30,7,0,targ_class2,-222.0,-58.0,4.57
16,feature_blocks,feat_rot,1,1,15,8,0,targ_class2,-155.0,-291.0,5.37
16,feature_blocks,feat_rot,1,1,8,9,0,targ_class2,-103.0,-376.0,6.01
16,feature_blocks,feat_rot,1,1,9,10,0,targ_class2,28.0,-271.0,6.65
16,feature_blocks,feat_rot,1,1,17,11,0,targ_class1,-23.0,-160.0,8.05
16,feature_blocks,feat_rot,1,1,1,12,0,targ_class1,25.0,-475.0,8.83
16,feature_blocks,feat_rot,1,1,19,13,0,targ_class2,150.0,-8.0,9.85
16,feature_blocks,feat_rot,1,1,12,14,0,targ_class1,252.0,-85.0,10.47
16,feature_blocks,feat_rot,1,1,6,15,0,targ_class2,383.0,-84.0,11.27
16,feature_blocks,feat_rot,1,1,14,16,0,targ_class1,385.0,85.0,11.98
16,feature_blocks,feat_rot,1,1,20,17,0,targ_class1,221.0,57.0,12.65
16,feature_blocks,feat_rot,1,1,32,18,0,targ_class2,-73.0,54.0,13.44
16,feature_blocks,feat_rot,1,1,33,19,0,targ_class1,-2.0,169.0,14.07
16,feature_blocks,feat_rot,1,1,26,20,0,targ_class1,86.0,105.0,14.58
16,feature_blocks,feat_rot,1,1,27,21,0,targ_class1,153.0,160.0,15.23
16,feature_blocks,feat_rot,1,1,28,22,0,targ_class1,229.0,248.0,16.02
16,feature_blocks,feat_rot,1,1,35,23,0,targ_class2,184.0,319.0,17.05
16,feature_blocks,feat_rot,1,1,41,24,0,targ_class2,-18.0,278.0,18.55
16,feature_blocks,feat_rot,2,1,47,1,0,targ_class1,-134.0,283.0,1.45
16,feature_blocks,feat_rot,2,1,41,2,0,targ_class1,5.0,300.0,2.02
16,feature_blocks,feat_rot,2,1,48,3,0,targ_class2,-44.0,390.0,2.59
16,feature_blocks,feat_rot,2,1,42,4,0,targ_class2,71.0,373.0,3.3
16,feature_blocks,feat_rot,2,1,35,5,0,targ_class1,168.0,335.0,3.89
16,feature_blocks,feat_rot,2,1,34,6,0,targ_class1,100.0,253.0,4.4
16,feature_blocks,feat_rot,2,1,33,7,0,targ_class1,19.0,175.0,4.95
16,feature_blocks,feat_rot,2,1,39,8,0,targ_class2,-147.0,170.0,5.68
16,feature_blocks,feat_rot,2,1,46,9,0,targ_class2,-223.0,225.0,6.23
16,feature_blocks,feat_rot,2,1,27,10,0,targ_class1,189.0,139.0,6.94
16,feature_blocks,feat_rot,2,1,20,11,0,targ_class1,256.0,90.0,7.52
16,feature_blocks,feat_rot,2,1,13,12,0,targ_class2,329.0,38.0,8.07
16,feature_blocks,feat_rot,2,1,7,13,0,targ_class2,456.0,24.0,8.78
16,feature_blocks,feat_rot,2,1,5,14,0,targ_class2,298.0,-157.0,9.63
16,feature_blocks,feat_rot,2,1,1,15,0,targ_class1,14.0,-484.0,11.17
16,feature_blocks,feat_rot,2,1,8,16,0,targ_class2,-80.0,-403.0,11.88
16,feature_blocks,feat_rot,2,1,22,17,0,targ_class1,-227.0,-223.0,12.48
16,feature_blocks,feat_rot,2,1,23,18,0,targ_class1,-174.0,-158.0,13.13
16,feature_blocks,feat_rot,2,1,24,19,0,targ_class2,-83.0,-111.0,13.62
16,feature_blocks,feat_rot,2,1,32,20,0,targ_class2,-76.0,47.0,14.23
16,feature_blocks,feat_rot,2,1,30,21,0,targ_class2,-240.0,-65.0,15.07
16,feature_blocks,feat_rot,2,1,36,22,0,targ_class2,-387.0,-68.0,15.67
16,feature_blocks,feat_rot,2,1,43,23,0,targ_class1,-443.0,20.0,16.13
16,feature_blocks,feat_rot,2,1,44,24,0,targ_class1,-385.0,59.0,16.52
16,feature_blocks,feat_rot,4,1,22,1,0,targ_class1,-230.0,-220.0,1.28
16,feature_blocks,feat_rot,4,1,29,2,0,targ_class2,-302.0,-124.0,1.98
16,feature_blocks,feat_rot,4,1,30,3,0,targ_class2,-221.0,-81.0,2.47
16,feature_blocks,feat_rot,4,1,44,4,0,targ_class2,-371.0,67.0,3.22
16,feature_blocks,feat_rot,4,1,46,5,0,targ_class1,-253.0,236.0,3.85
16,feature_blocks,feat_rot,4,1,47,6,0,targ_class1,-146.0,342.0,5.33
16,feature_blocks,feat_rot,4,1,48,7,0,targ_class2,-108.0,402.0,5.98
16,feature_blocks,feat_rot,4,1,40,8,0,targ_class1,-76.0,246.0,6.72
16,feature_blocks,feat_rot,4,1,39,9,0,targ_class1,-132.0,167.0,7.3
16,feature_blocks,feat_rot,4,1,31,10,0,targ_class1,-148.0,-27.0,7.89
16,feature_blocks,feat_rot,4,1,24,11,0,targ_class2,-68.0,-77.0,8.37
16,feature_blocks,feat_rot,4,1,16,12,0,targ_class2,-88.0,-213.0,8.93
16,feature_blocks,feat_rot,4,1,9,13,0,targ_class2,39.0,-281.0,9.63
16,feature_blocks,feat_rot,4,1,3,14,0,targ_class2,156.0,-334.0,10.2
16,feature_blocks,feat_rot,4,1,17,15,0,targ_class1,1.0,-114.0,11.02
16,feature_blocks,feat_rot,4,1,18,16,0,targ_class2,31.0,-67.0,11.47
16,feature_blocks,feat_rot,4,1,25,17,0,targ_class1,20.0,-5.0,12.0
16,feature_blocks,feat_rot,4,1,12,18,0,targ_class2,228.0,-73.0,12.7
16,feature_blocks,feat_rot,4,1,14,19,0,targ_class1,384.0,68.0,13.42
16,feature_blocks,feat_rot,4,1,21,20,0,targ_class1,341.0,160.0,13.92
16,feature_blocks,feat_rot,4,1,27,21,0,targ_class2,174.0,145.0,14.55
16,feature_blocks,feat_rot,4,1,28,22,0,targ_class1,223.0,246.0,15.07
16,feature_blocks,feat_rot,4,1,35,23,0,targ_class2,168.0,291.0,15.57
16,feature_blocks,feat_rot,4,1,42,24,0,targ_class1,55.0,389.0,16.72
16,feature_blocks,feat_grid,5,1,7,1,0,targ_class1,338.0,-322.0,1.25
16,feature_blocks,feat_grid,5,1,5,2,0,targ_class1,107.0,-338.0,2.33
16,feature_blocks,feat_grid,5,1,11,3,0,targ_class1,-23.0,-225.0,3.15
16,feature_blocks,feat_grid,5,1,12,4,0,targ_class1,130.0,-206.0,3.85
16,feature_blocks,feat_grid,5,1,20,5,0,targ_class2,205.0,-112.0,4.53
