person,block,condition,trial,attempt,id,item_class,x,y
16,prac_feat,feat_grid,0,1,1,dist_class1,-319.0,-349.0
16,prac_feat,feat_grid,0,1,2,targ_class1,-227.0,-315.0
16,prac_feat,feat_grid,0,1,3,targ_class2,-88.0,-325.0
16,prac_feat,feat_grid,0,1,4,targ_class1,5.0,-321.0
16,prac_feat,feat_grid,0,1,5,targ_class1,132.0,-306.0
16,prac_feat,feat_grid,0,1,6,targ_class2,205.0,-330.0
16,prac_feat,feat_grid,0,1,7,targ_class2,319.0,-303.0
16,prac_feat,feat_grid,0,1,8,dist_class2,-330.0,-206.0
16,prac_feat,feat_grid,0,1,9,targ_class2,-212.0,-232.0
16,prac_feat,feat_grid,0,1,10,dist_class2,-93.0,-232.0
16,prac_feat,feat_grid,0,1,11,dist_class1,-23.0,-222.0
16,prac_feat,feat_grid,0,1,12,dist_class2,77.0,-209.0
16,prac_feat,feat_grid,0,1,13,targ_class1,205.0,-238.0
16,prac_feat,feat_grid,0,1,14,dist_class2,365.0,-240.0
16,prac_feat,feat_grid,0,1,15,dist_class2,-303.0,-104.0
16,prac_feat,feat_grid,0,1,16,dist_class1,-209.0,-102.0
16,prac_feat,feat_grid,0,1,17,targ_class2,-82.0,-134.0
16,prac_feat,feat_grid,0,1,18,targ_class2,-4.0,-97.0
16,prac_feat,feat_grid,0,1,19,dist_class2,111.0,-89.0
16,prac_feat,feat_grid,0,1,20,targ_class1,209.0,-139.0
16,prac_feat,feat_grid,0,1,21,dist_class2,303.0,-110.0
16,prac_feat,feat_grid,0,1,22,targ_class1,-302.0,-13.0
16,prac_feat,feat_grid,0,1,23,targ_class1,-200.0,24.0
16,prac_feat,feat_grid,0,1,24,targ_class1,-115.0,18.0
16,prac_feat,feat_grid,0,1,25,targ_class2,-2.0,-8.0
16,prac_feat,feat_grid,0,1,26,targ_class2,96.0,-27.0
16,prac_feat,feat_grid,0,1,27,dist_class1,237.0,1.0
16,prac_feat,feat_grid,0,1,28,dist_class1,301.0,-11.0
16,prac_feat,feat_grid,0,1,29,dist_class1,-321.0,127.0
16,prac_feat,feat_grid,0,1,30,dist_class1,-207.0,113.0
16,prac_feat,feat_grid,0,1,31,targ_class2,-104.0,114.0
16,prac_feat,feat_grid,0,1,32,dist_class1,-17.0,113.0
16,prac_feat,feat_grid,0,1,33,dist_class2,122.0,119.0
16,prac_feat,feat_grid,0,1,34,dist_class1,209.0,108.0
16,prac_feat,feat_grid,0,1,35,dist_class2,328.0,133.0
16,prac_feat,feat_grid,0,1,36,dist_class1,-299.0,219.0
16,prac_feat,feat_grid,0,1,37,targ_class2,-184.0,232.0
16,prac_feat,feat_grid,0,1,38,dist_class2,-126.0,193.0
16,prac_feat,feat_grid,0,1,39,dist_class1,-25.0,217.0
16,prac_feat,feat_grid,0,1,40,targ_class2,137.0,248.0
16,prac_feat,feat_grid,0,1,41,dist_class1,229.0,228.0
16,prac_feat,feat_grid,0,1,42,dist_class2,314.0,200.0
16,prac_feat,feat_grid,0,1,43,targ_class1,-338.0,312.0
16,prac_feat,feat_grid,0,1,44,targ_class2,-242.0,309.0
16,prac_feat,feat_grid,0,1,45,targ_class1,-132.0,317.0
16,prac_feat,feat_grid,0,1,46,targ_class1,-4.0,332.0
16,prac_feat,feat_grid,0,1,47,dist_class2,100.0,316.0
16,prac_feat,feat_grid,0,1,48,targ_class1,225.0,342.0
16,prac_feat,feat_grid,0,1,49,dist_class2,310.0,317.0
16,prac_feat,feat_grid,1,1,1,dist_class2,-301.0,-346.0
16,prac_feat,feat_grid,1,1,2,dist_class2,-221.0,-309.0
16,prac_feat,feat_grid,1,1,3,targ_class1,-123.0,-324.0
16,prac_feat,feat_grid,1,1,4,dist_class1,-6.0,-313.0
16,prac_feat,feat_grid,1,1,5,targ_class1,112.0,-279.0
16,prac_feat,feat_grid,1,1,6,targ_class1,188.0,-329.0
16,prac_feat,feat_grid,1,1,7,dist_class1,336.0,-313.0
16,prac_feat,feat_grid,1,1,8,dist_class2,-327.0,-217.0
16,prac_feat,feat_grid,1,1,9,targ_class2,-229.0,-211.0
16,prac_feat,feat_grid,1,1,10,dist_class1,-94.0,-242.0
16,prac_feat,feat_grid,1,1,11,dist_class2,12.0,-198.0
16,prac_feat,feat_grid,1,1,12,dist_class1,109.0,-222.0
16,prac_feat,feat_grid,1,1,13,targ_class2,211.0,-179.0
16,prac_feat,feat_grid,1,1,14,targ_class1,302.0,-189.0
16,prac_feat,feat_grid,1,1,15,targ_class2,-343.0,-109.0
16,prac_feat,feat_grid,1,1,16,dist_class2,-225.0,-125.0
16,prac_feat,feat_grid,1,1,17,dist_class1,-91.0,-94.0
16,prac_feat,feat_grid,1,1,18,targ_class1,6.0,-109.0
16,prac_feat,feat_grid,1,1,19,targ_class1,104.0,-101.0
16,prac_feat,feat_grid,1,1,20,dist_class2,204.0,-122.0
16,prac_feat,feat_grid,1,1,21,targ_class1,315.0,-120.0
16,prac_feat,feat_grid,1,1,22,dist_class2,-314.0,-9.0
16,prac_feat,feat_grid,1,1,23,dist_class1,-227.0,9.0
16,prac_feat,feat_grid,1,1,24,dist_class2,-78.0,-28.0
16,prac_feat,feat_grid,1,1,25,targ_class1,23.0,-3.0
16,prac_feat,feat_grid,1,1,26,dist_class2,109.0,-11.0
16,prac_feat,feat_grid,1,1,27,targ_class1,222.0,6.0
16,prac_feat,feat_grid,1,1,28,targ_class2,324.0,14.0
16,prac_feat,feat_grid,1,1,29,targ_class1,-305.0,94.0
16,prac_feat,feat_grid,1,1,30,targ_class2,-234.0,103.0
16,prac_feat,feat_grid,1,1,31,targ_class2,-54.0,139.0
16,prac_feat,feat_grid,1,1,32,targ_class2,-3.0,108.0
16,prac_feat,feat_grid,1,1,33,targ_class1,119.0,96.0
16,prac_feat,feat_grid,1,1,34,dist_class1,217.0,123.0
16,prac_feat,feat_grid,1,1,35,targ_class2,309.0,105.0
16,prac_feat,feat_grid,1,1,36,targ_class1,-293.0,219.0
16,prac_feat,feat_grid,1,1,37,dist_class2,-232.0,218.0
16,prac_feat,feat_grid,1,1,38,dist_class2,-107.0,207.0
16,prac_feat,feat_grid,1,1,39,dist_class2,-12.0,250.0
16,prac_feat,feat_grid,1,1,40,dist_class1,122.0,239.0
16,prac_feat,feat_grid,1,1,41,dist_class1,239.0,221.0
16,prac_feat,feat_grid,1,1,42,targ_class2,356.0,225.0
16,prac_feat,feat_grid,1,1,43,targ_class2,-352.0,307.0
16,prac_feat,feat_grid,1,1,44,targ_class2,-191.0,329.0
16,prac_feat,feat_grid,1,1,45,targ_class2,-99.0,313.0
16,prac_feat,feat_grid,1,1,46,dist_class2,8.0,348.0
16,prac_feat,feat_grid,1,1,47,dist_class1,110.0,333.0
16,prac_feat,feat_grid,1,1,48,dist_class1,197.0,304.0
16,prac_feat,feat_grid,1,1,49,dist_class1,316.0,341.0
16,feature_blocks,feat_grid,3,1,1,targ_class2,-340.0,-337.0
16,feature_blocks,feat_grid,3,1,2,dist_class1,-208.0,-313.0
16,feature_blocks,feat_grid,3,1,3,targ_class2,-121.0,-336.0
16,feature_blocks,feat_grid,3,1,4,targ_class1,5.0,-354.0
16,feature_blocks,feat_grid,3,1,5,dist_class1,75.0,-338.0
16,feature_blocks,feat_grid,3,1,6,targ_class1,213.0,-324.0
16,feature_blocks,feat_grid,3,1,7,targ_class2,320.0,-336.0
16,feature_blocks,feat_grid,3,1,8,targ_class2,-319.0,-196.0
16,feature_blocks,feat_grid,3,1,9,targ_class2,-206.0,-247.0
16,feature_blocks,feat_grid,3,1,10,dist_class2,-96.0,-225.0
16,feature_blocks,feat_grid,3,1,11,targ_class1,16.0,-224.0
16,feature_blocks,feat_grid,3,1,12,dist_class2,104.0,-221.0
16,feature_blocks,feat_grid,3,1,13,dist_class2,228.0,-202.0
16,feature_blocks,feat_grid,3,1,14,dist_class1,313.0,-177.0
16,feature_blocks,feat_grid,3,1,15,targ_class2,-298.0,-107.0
16,feature_blocks,feat_grid,3,1,16,targ_class1,-230.0,-107.0
16,feature_blocks,feat_grid,3,1,17,targ_class2,-99.0,-109.0
16,feature_blocks,feat_grid,3,1,18,dist_class2,26.0,-100.0
16,feature_blocks,feat_grid,3,1,19,dist_class2,106.0,-97.0
16,feature_blocks,feat_grid,3,1,20,dist_class2,217.0,-119.0
16,feature_blocks,feat_grid,3,1,21,targ_class1,309.0,-99.0
16,feature_blocks,feat_grid,3,1,22,dist_class2,-335.0,-37.0
16,feature_blocks,feat_grid,3,1,23,targ_class2,-221.0,-20.0
16,feature_blocks,feat_grid,3,1,24,targ_class1,-108.0,8.0
16,feature_blocks,feat_grid,3,1,25,targ_class2,-10.0,-35.0
16,feature_blocks,feat_grid,3,1,26,targ_class1,97.0,-26.0
16,feature_blocks,feat_grid,3,1,27,targ_class1,209.0,-21.0
16,feature_blocks,feat_grid,3,1,28,dist_class1,276.0,16.0
16,feature_blocks,feat_grid,3,1,29,targ_class1,-343.0,106.0
16,feature_blocks,feat_grid,3,1,30,targ_class2,-248.0,118.0
16,feature_blocks,feat_grid,3,1,31,dist_class2,-73.0,108.0
