person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
17,prac2_conj,conj_grid,1,1,20,1,0,targ_class1,213.0,-110.0,9.09
17,prac2_conj,conj_grid,1,1,21,2,0,targ_class2,316.0,-120.0,9.87
17,prac2_conj,conj_grid,1,1,14,3,0,targ_class1,311.0,-208.0,10.95
17,prac2_conj,conj_grid,1,1,12,4,0,targ_class2,114.0,-217.0,11.82
17,prac2_conj,conj_grid,1,1,5,5,0,targ_class1,113.0,-314.0,12.87
17,prac2_conj,conj_grid,1,1,7,6,0,targ_class2,302.0,-307.0,13.55
17,prac2_conj,conj_grid,1,1,4,7,0,targ_class1,-5.0,-331.0,14.28
17,prac2_conj,conj_grid,1,1,9,8,0,targ_class2,-252.0,-213.0,15.77
17,prac2_conj,conj_grid,1,1,8,9,0,targ_class2,-329.0,-217.0,16.46
17,prac2_conj,conj_grid,1,1,1,10,0,targ_class2,-320.0,-338.0,17.33
17,prac2_conj,conj_grid,1,1,2,11,0,targ_class1,-234.0,-331.0,17.82
17,prac2_conj,conj_grid,1,1,15,12,0,targ_class1,-296.0,-74.0,19.5
17,prac2_conj,conj_grid,1,1,16,13,0,targ_class2,-216.0,-89.0,20.22
17,prac2_conj,conj_grid,1,1,30,14,0,targ_class1,-247.0,114.0,21.3
17,prac2_conj,conj_grid,1,1,39,15,0,targ_class1,-21.0,227.0,23.35
17,prac2_conj,conj_grid,1,1,41,16,0,targ_class1,186.0,260.0,24.03
17,prac2_conj,conj_grid,1,1,49,17,0,targ_class1,337.0,329.0,24.63
17,prac2_conj,conj_grid,1,1,48,18,0,targ_class2,223.0,336.0,25.95
17,prac2_conj,conj_grid,1,1,46,19,0,targ_class2,22.0,318.0,26.47
17,prac2_conj,conj_grid,1,1,33,20,0,targ_class2,112.0,122.0,27.3
17,prac2_conj,conj_grid,1,1,26,21,0,targ_class2,95.0,23.0,27.78
17,prac2_conj,conj_grid,1,1,24,22,0,targ_class2,-91.0,17.0,29.7
17,prac2_conj,conj_grid,1,1,3,23,0,targ_class1,-98.0,-340.0,31.63
17,prac2_conj,conj_grid,1,1,44,24,0,targ_class1,-218.0,357.0,35.58
17,prac2_conj,conj_grid,0,1,25,1,0,targ_class1,10.0,-36.0,1.59
17,prac2_conj,conj_grid,0,1,24,2,0,targ_class1,-109.0,-4.0,2.15
17,prac2_conj,conj_grid,0,1,18,3,0,targ_class1,-7.0,-114.0,2.73
17,prac2_conj,conj_grid,0,1,19,4,0,targ_class1,125.0,-99.0,3.18
17,prac2_conj,conj_grid,0,1,20,5,0,targ_class1,197.0,-130.0,3.64
17,prac2_conj,conj_grid,0,1,10,6,0,targ_class1,-97.0,-199.0,4.78
17,prac2_conj,conj_grid,0,1,9,7,0,targ_class1,-206.0,-213.0,5.25
17,prac2_conj,conj_grid,0,1,2,8,0,targ_class1,-208.0,-321.0,5.7
17,prac2_conj,conj_grid,0,1,1,9,0,targ_class1,-313.0,-312.0,6.6
17,prac2_conj,conj_grid,0,1,44,10,0,targ_class1,-246.0,319.0,7.62
17,prac2_conj,conj_grid,0,1,40,11,0,targ_class1,135.0,234.0,8.82
17,prac2_conj,conj_grid,0,1,32,12,0,targ_class1,10.0,114.0,9.53
17,prac2_conj,conj_grid,0,1,28,13,0,targ_class2,343.0,5.0,10.57
17,prac2_conj,conj_grid,0,1,49,14,0,targ_class2,317.0,315.0,11.24
17,prac2_conj,conj_grid,0,1,41,15,0,targ_class2,240.0,224.0,11.88
17,prac2_conj,conj_grid,0,1,39,16,0,targ_class2,3.0,196.0,12.6
17,prac2_conj,conj_grid,0,1,36,17,0,targ_class2,-335.0,223.0,13.65
17,prac2_conj,conj_grid,0,1,29,18,0,targ_class2,-338.0,116.0,15.1
17,prac2_conj,conj_grid,0,1,22,19,0,targ_class2,-332.0,15.0,15.68
17,prac2_conj,conj_grid,0,1,16,20,0,targ_class2,-206.0,-119.0,16.8
17,prac2_conj,conj_grid,0,1,23,21,0,targ_class2,-226.0,-15.0,17.42
17,prac2_conj,conj_grid,0,1,14,22,0,targ_class2,338.0,-224.0,19.32
17,prac2_conj,conj_grid,0,1,12,23,0,targ_class2,127.0,-214.0,21.37
17,prac2_conj,conj_grid,0,1,33,24,0,targ_class2,104.0,80.0,23.0
17,conjunction_blocks,conj_rot,1,1,25,1,0,targ_class1,9.0,24.0,1.07
17,conjunction_blocks,conj_rot,1,1,26,2,0,targ_class1,73.0,73.0,1.79
17,conjunction_blocks,conj_rot,1,1,32,3,0,targ_class1,-72.0,80.0,2.4
17,conjunction_blocks,conj_rot,1,1,39,4,0,targ_class1,-146.0,172.0,3.02
17,conjunction_blocks,conj_rot,1,1,46,5,0,targ_class1,-221.0,229.0,3.67
17,conjunction_blocks,conj_rot,1,1,41,6,0,targ_class1,-4.0,314.0,4.64
17,conjunction_blocks,conj_rot,1,1,7,7,0,targ_class1,485.0,10.0,5.82
17,conjunction_blocks,conj_rot,1,1,5,8,0,targ_class1,290.0,-160.0,6.73
17,conjunction_blocks,conj_rot,1,1,4,9,0,targ_class1,230.0,-201.0,7.3
17,conjunction_blocks,conj_rot,1,1,10,10,0,targ_class1,68.0,-234.0,8.0
17,conjunction_blocks,conj_rot,1,1,15,11,0,targ_class1,-102.0,-311.0,8.85
17,conjunction_blocks,conj_rot,1,1,36,12,0,targ_class1,-380.0,-104.0,9.74
17,conjunction_blocks,conj_rot,1,1,37,13,0,targ_class2,-293.0,-19.0,10.54
17,conjunction_blocks,conj_rot,1,1,29,14,0,targ_class2,-311.0,-117.0,10.97
17,conjunction_blocks,conj_rot,1,1,30,15,0,targ_class2,-238.0,-93.0,11.92
17,conjunction_blocks,conj_rot,1,1,45,16,0,targ_class2,-329.0,146.0,12.97
17,conjunction_blocks,conj_rot,1,1,38,17,0,targ_class2,-228.0,68.0,13.69
17,conjunction_blocks,conj_rot,1,1,40,18,0,targ_class2,-76.0,217.0,14.57
17,conjunction_blocks,conj_rot,1,1,49,19,0,targ_class2,25.0,444.0,15.35
17,conjunction_blocks,conj_rot,1,1,13,20,0,targ_class2,305.0,22.0,16.97
17,conjunction_blocks,conj_rot,1,1,18,21,0,targ_class2,78.0,-91.0,17.97
17,conjunction_blocks,conj_rot,1,1,17,22,0,targ_class2,-3.0,-162.0,18.55
17,conjunction_blocks,conj_rot,1,1,9,23,0,targ_class2,9.0,-312.0,19.52
17,conjunction_blocks,conj_rot,1,1,1,24,0,targ_class2,8.0,-445.0,20.17
17,conjunction_blocks,conj_grid,0,1,17,1,0,targ_class1,-108.0,-125.0,1.27
17,conjunction_blocks,conj_grid,0,1,10,2,0,targ_class1,-87.0,-208.0,1.77
17,conjunction_blocks,conj_grid,0,1,9,3,0,targ_class1,-220.0,-203.0,2.28
17,conjunction_blocks,conj_grid,0,1,2,4,0,targ_class1,-244.0,-320.0,2.87
17,conjunction_blocks,conj_grid,0,1,15,5,0,targ_class1,-315.0,-110.0,3.6
17,conjunction_blocks,conj_grid,0,1,30,6,0,targ_class1,-222.0,123.0,4.47
17,conjunction_blocks,conj_grid,0,1,31,7,0,targ_class1,-119.0,133.0,4.92
17,conjunction_blocks,conj_grid,0,1,40,8,0,targ_class1,134.0,190.0,5.85
17,conjunction_blocks,conj_grid,0,1,33,9,0,targ_class1,112.0,123.0,6.42
17,conjunction_blocks,conj_grid,0,1,20,10,0,targ_class1,201.0,-98.0,7.73
17,conjunction_blocks,conj_grid,0,1,13,11,0,targ_class1,210.0,-232.0,8.37
17,conjunction_blocks,conj_grid,0,1,14,12,0,targ_class1,316.0,-240.0,8.98
17,conjunction_blocks,conj_grid,0,1,6,13,0,targ_class2,191.0,-331.0,9.68
17,conjunction_blocks,conj_grid,0,1,12,14,0,targ_class2,109.0,-212.0,10.65
17,conjunction_blocks,conj_grid,0,1,11,15,0,targ_class2,-12.0,-212.0,11.21
17,conjunction_blocks,conj_grid,0,1,19,16,0,targ_class2,116.0,-122.0,11.77
17,conjunction_blocks,conj_grid,0,1,18,17,0,targ_class2,2.0,-114.0,12.28
17,conjunction_blocks,conj_grid,0,1,21,18,0,targ_class2,314.0,-131.0,12.95
17,conjunction_blocks,conj_grid,0,1,27,19,0,targ_class2,220.0,25.0,13.8
17,conjunction_blocks,conj_grid,0,1,47,20,0,targ_class2,71.0,344.0,15.19
17,conjunction_blocks,conj_grid,0,1,45,21,0,targ_class2,-97.0,336.0,16.02
17,conjunction_blocks,conj_grid,0,1,43,22,0,targ_class2,-327.0,319.0,16.78
17,conjunction_blocks,conj_grid,0,1,37,23,0,targ_class2,-226.0,208.0,17.4
17,conjunction_blocks,conj_grid,0,1,32,24,0,targ_class2,-11.0,138.0,18.6
17,conjunction_blocks,conj_rot,2,1,36,1,0,targ_class1,-407.0,-46.0,1.35
17,conjunction_blocks,conj_rot,2,1,37,2,0,targ_class1,-279.0,10.0,1.9
17,conjunction_blocks,conj_rot,2,1,41,3,0,targ_class1,24.0,300.0,3.3
17,conjunction_blocks,conj_rot,2,1,34,4,0,targ_class1,87.0,231.0,3.9
17,conjunction_blocks,conj_rot,2,1,33,5,0,targ_class1,9.0,161.0,4.47
17,conjunction_blocks,conj_rot,2,1,21,6,0,targ_class1,269.0,178.0,5.1
17,conjunction_blocks,conj_rot,2,1,19,7,0,targ_class1,165.0,20.0,5.78
17,conjunction_blocks,conj_rot,2,1,14,8,0,targ_class1,391.0,40.0,6.5
17,conjunction_blocks,conj_rot,2,1,6,9,0,targ_class1,397.0,-72.0,6.93
17,conjunction_blocks,conj_rot,2,1,9,10,0,targ_class1,-1.0,-293.0,8.06
17,conjunction_blocks,conj_rot,2,1,2,11,0,targ_class2,94.0,-394.0,8.68
17,conjunction_blocks,conj_rot,2,1,10,12,0,targ_class2,60.0,-232.0,9.31
17,conjunction_blocks,conj_rot,2,1,17,13,0,targ_class2,-17.0,-157.0,9.96
17,conjunction_blocks,conj_rot,2,1,31,14,0,targ_class2,-168.0,-13.0,10.63
17,conjunction_blocks,conj_rot,2,1,38,15,0,targ_class2,-232.0,65.0,11.08
17,conjunction_blocks,conj_rot,2,1,45,16,0,targ_class2,-288.0,160.0,11.7
17,conjunction_blocks,conj_rot,2,1,46,17,0,targ_class2,-240.0,226.0,12.2
17,conjunction_blocks,conj_rot,2,1,39,18,0,targ_class2,-155.0,189.0,12.83
17,conjunction_blocks,conj_rot,2,1,35,19,0,targ_class2,146.0,279.0,13.97
17,conjunction_blocks,conj_rot,2,1,13,20,0,targ_class2,288.0,14.0,14.68
17,conjunction_blocks,conj_rot,2,1,7,21,0,targ_class2,454.0,-19.0,15.4
17,conjunction_blocks,conj_rot,2,1,32,22,0,targ_class2,-45.0,93.0,17.67
17,conjunction_blocks,conj_rot,2,1,1,23,0,targ_class1,7.0,-474.0,20.88
17,conjunction_blocks,conj_rot,2,1,43,24,0,targ_class1,-453.0,20.0,22.4
17,conjunction_blocks,conj_grid,1,1,23,1,0,targ_class1,-244.0,-4.0,1.44
17,conjunction_blocks,conj_grid,1,1,22,2,0,targ_class1,-347.0,-48.0,1.97
17,conjunction_blocks,conj_grid,1,1,36,3,0,targ_class1,-329.0,201.0,2.55
17,conjunction_blocks,conj_grid,1,1,44,4,0,targ_class1,-225.0,326.0,3.17
17,conjunction_blocks,conj_grid,1,1,45,5,0,targ_class1,-99.0,297.0,3.79
17,conjunction_blocks,conj_grid,1,1,47,6,0,targ_class1,107.0,318.0,4.42
17,conjunction_blocks,conj_grid,1,1,48,7,0,targ_class1,215.0,305.0,5.02
17,conjunction_blocks,conj_grid,1,1,31,8,0,targ_class1,-89.0,108.0,6.2
17,conjunction_blocks,conj_grid,1,1,30,9,0,targ_class1,-218.0,102.0,6.89
17,conjunction_blocks,conj_grid,1,1,16,10,0,targ_class1,-231.0,-107.0,8.42
17,conjunction_blocks,conj_grid,1,1,1,11,0,targ_class1,-336.0,-325.0,9.23
17,conjunction_blocks,conj_grid,1,1,14,12,0,targ_class1,310.0,-207.0,10.2
17,conjunction_blocks,conj_grid,1,1,28,13,0,targ_class2,309.0,5.0,11.53
17,conjunction_blocks,conj_grid,1,1,41,14,0,targ_class2,215.0,190.0,12.48
17,conjunction_blocks,conj_grid,1,1,42,15,0,targ_class2,325.0,201.0,12.89
17,conjunction_blocks,conj_grid,1,1,49,16,0,targ_class2,334.0,313.0,13.47
17,conjunction_blocks,conj_grid,1,1,40,17,0,targ_class2,68.0,209.0,14.19
17,conjunction_blocks,conj_grid,1,1,37,18,0,targ_class2,-230.0,241.0,15.12
17,conjunction_blocks,conj_grid,1,1,43,19,0,targ_class2,-315.0,315.0,16.68
17,conjunction_blocks,conj_grid,1,1,29,20,0,targ_class2,-343.0,130.0,17.35
17,conjunction_blocks,conj_grid,1,1,15,21,0,targ_class2,-340.0,-116.0,18.28
17,conjunction_blocks,conj_grid,1,1,8,22,0,targ_class2,-324.0,-209.0,18.85
17,conjunction_blocks,conj_grid,1,1,6,23,0,targ_class2,228.0,-339.0,20.53
17,conjunction_blocks,conj_grid,1,1,12,24,0,targ_class2,111.0,-210.0,22.08
17,conjunction_blocks,conj_grid,5,1,25,1,0,targ_class1,-3.0,14.0,1.1
17,conjunction_blocks,conj_grid,5,1,23,2,0,targ_class1,-210.0,6.0,2.35
17,conjunction_blocks,conj_grid,5,1,36,3,0,targ_class1,-322.0,199.0,3.12
17,conjunction_blocks,conj_grid,5,1,46,4,0,targ_class1,-15.0,337.0,4.1
17,conjunction_blocks,conj_grid,5,1,39,5,0,targ_class1,27.0,212.0,4.6
17,conjunction_blocks,conj_grid,5,1,27,6,0,targ_class1,215.0,27.0,5.6
17,conjunction_blocks,conj_grid,5,1,14,7,0,targ_class1,318.0,-177.0,6.5
17,conjunction_blocks,conj_grid,5,1,13,8,0,targ_class1,232.0,-219.0,7.06
17,conjunction_blocks,conj_grid,5,1,12,9,0,targ_class1,54.0,-213.0,7.77
17,conjunction_blocks,conj_grid,5,1,4,10,0,targ_class1,0.0,-321.0,8.4
17,conjunction_blocks,conj_grid,5,1,10,11,0,targ_class1,-110.0,-253.0,9.23
