person,block,condition,trial,attempt,id,item_class,x,y
24,prac_feat,feat_grid,0,1,1,dist_class2,-306.0,-345.0
24,prac_feat,feat_grid,0,1,2,targ_class1,-224.0,-325.0
24,prac_feat,feat_grid,0,1,3,targ_class2,-118.0,-334.0
24,prac_feat,feat_grid,0,1,4,targ_class1,-30.0,-309.0
24,prac_feat,feat_grid,0,1,5,dist_class1,120.0,-335.0
24,prac_feat,feat_grid,0,1,6,targ_class2,209.0,-335.0
24,prac_feat,feat_grid,0,1,7,dist_class1,355.0,-330.0
24,prac_feat,feat_grid,0,1,8,targ_class2,-322.0,-195.0
24,prac_feat,feat_grid,0,1,9,targ_class2,-215.0,-206.0
24,prac_feat,feat_grid,0,1,10,targ_class1,-119.0,-226.0
24,prac_feat,feat_grid,0,1,11,targ_class2,-14.0,-183.0
24,prac_feat,feat_grid,0,1,12,dist_class1,115.0,-206.0
24,prac_feat,feat_grid,0,1,13,dist_class2,201.0,-195.0
24,prac_feat,feat_grid,0,1,14,targ_class2,308.0,-220.0
24,prac_feat,feat_grid,0,1,15,targ_class1,-340.0,-135.0
24,prac_feat,feat_grid,0,1,16,dist_class2,-195.0,-117.0
24,prac_feat,feat_grid,0,1,17,dist_class1,-101.0,-132.0
24,prac_feat,feat_grid,0,1,18,targ_class1,20.0,-130.0
24,prac_feat,feat_grid,0,1,19,targ_class2,115.0,-141.0
24,prac_feat,feat_grid,0,1,20,targ_class2,200.0,-106.0
24,prac_feat,feat_grid,0,1,21,targ_class1,311.0,-122.0
24,prac_feat,feat_grid,0,1,22,dist_class2,-322.0,-11.0
24,prac_feat,feat_grid,0,1,23,targ_class2,-215.0,20.0
24,prac_feat,feat_grid,0,1,24,dist_class1,-116.0,-7.0
24,prac_feat,feat_grid,0,1,25,targ_class1,13.0,-18.0
24,prac_feat,feat_grid,0,1,26,dist_class1,100.0,-3.0
24,prac_feat,feat_grid,0,1,27,targ_class1,199.0,-18.0
24,prac_feat,feat_grid,0,1,28,targ_class1,342.0,28.0
24,prac_feat,feat_grid,0,1,29,targ_class1,-284.0,113.0
24,prac_feat,feat_grid,0,1,30,dist_class1,-228.0,101.0
24,prac_feat,feat_grid,0,1,31,dist_class1,-115.0,127.0
24,prac_feat,feat_grid,0,1,32,targ_class1,-0.0,102.0
24,prac_feat,feat_grid,0,1,33,dist_class2,134.0,91.0
24,prac_feat,feat_grid,0,1,34,dist_class2,195.0,96.0
24,prac_feat,feat_grid,0,1,35,targ_class1,334.0,124.0
24,prac_feat,feat_grid,0,1,36,targ_class2,-324.0,235.0
24,prac_feat,feat_grid,0,1,37,dist_class2,-205.0,215.0
24,prac_feat,feat_grid,0,1,38,dist_class2,-125.0,206.0
24,prac_feat,feat_grid,0,1,39,dist_class1,21.0,189.0
24,prac_feat,feat_grid,0,1,40,dist_class1,125.0,204.0
24,prac_feat,feat_grid,0,1,41,dist_class2,181.0,210.0
24,prac_feat,feat_grid,0,1,42,dist_class1,342.0,217.0
24,prac_feat,feat_grid,0,1,43,dist_class2,-326.0,337.0
24,prac_feat,feat_grid,0,1,44,dist_class1,-244.0,298.0
24,prac_feat,feat_grid,0,1,45,targ_class2,-116.0,334.0
24,prac_feat,feat_grid,0,1,46,dist_class2,-15.0,309.0
24,prac_feat,feat_grid,0,1,47,dist_class2,134.0,300.0
24,prac_feat,feat_grid,0,1,48,dist_class2,187.0,317.0
24,prac_feat,feat_grid,0,1,49,targ_class2,327.0,333.0
24,prac_feat,feat_grid,1,1,1,dist_class1,-338.0,-297.0
24,prac_feat,feat_grid,1,1,2,targ_class2,-200.0,-324.0
24,prac_feat,feat_grid,1,1,3,dist_class1,-110.0,-298.0
24,prac_feat,feat_grid,1,1,4,dist_class2,35.0,-314.0
24,prac_feat,feat_grid,1,1,5,targ_class2,101.0,-344.0
24,prac_feat,feat_grid,1,1,6,dist_class2,228.0,-337.0
24,prac_feat,feat_grid,1,1,7,targ_class1,336.0,-360.0
24,prac_feat,feat_grid,1,1,8,targ_class1,-339.0,-219.0
24,prac_feat,feat_grid,1,1,9,dist_class2,-187.0,-226.0
24,prac_feat,feat_grid,1,1,10,targ_class2,-110.0,-235.0
24,prac_feat,feat_grid,1,1,11,targ_class2,3.0,-233.0
24,prac_feat,feat_grid,1,1,12,dist_class1,84.0,-234.0
24,prac_feat,feat_grid,1,1,13,dist_class1,188.0,-207.0
24,prac_feat,feat_grid,1,1,14,dist_class1,343.0,-257.0
24,prac_feat,feat_grid,1,1,15,targ_class2,-290.0,-123.0
24,prac_feat,feat_grid,1,1,16,dist_class1,-201.0,-118.0
24,prac_feat,feat_grid,1,1,17,targ_class1,-94.0,-99.0
24,prac_feat,feat_grid,1,1,18,targ_class2,12.0,-120.0
24,prac_feat,feat_grid,1,1,19,dist_class2,81.0,-102.0
24,prac_feat,feat_grid,1,1,20,dist_class2,210.0,-101.0
24,prac_feat,feat_grid,1,1,21,targ_class1,339.0,-86.0
24,prac_feat,feat_grid,1,1,22,dist_class2,-303.0,18.0
24,prac_feat,feat_grid,1,1,23,targ_class1,-207.0,5.0
24,prac_feat,feat_grid,1,1,24,dist_class1,-115.0,14.0
24,prac_feat,feat_grid,1,1,25,dist_class1,6.0,20.0
24,prac_feat,feat_grid,1,1,26,dist_class2,102.0,-16.0
24,prac_feat,feat_grid,1,1,27,targ_class2,205.0,22.0
24,prac_feat,feat_grid,1,1,28,targ_class1,337.0,-3.0
24,prac_feat,feat_grid,1,1,29,targ_class1,-325.0,121.0
24,prac_feat,feat_grid,1,1,30,targ_class1,-228.0,121.0
24,prac_feat,feat_grid,1,1,31,dist_class1,-82.0,124.0
24,prac_feat,feat_grid,1,1,32,targ_class1,19.0,107.0
24,prac_feat,feat_grid,1,1,33,dist_class2,115.0,111.0
24,prac_feat,feat_grid,1,1,34,targ_class2,223.0,156.0
24,prac_feat,feat_grid,1,1,35,targ_class2,320.0,78.0
24,prac_feat,feat_grid,1,1,36,dist_class2,-341.0,230.0
24,prac_feat,feat_grid,1,1,37,dist_class2,-227.0,205.0
24,prac_feat,feat_grid,1,1,38,dist_class1,-101.0,215.0
24,prac_feat,feat_grid,1,1,39,targ_class2,11.0,221.0
24,prac_feat,feat_grid,1,1,40,dist_class2,144.0,214.0
24,prac_feat,feat_grid,1,1,41,targ_class1,225.0,213.0
24,prac_feat,feat_grid,1,1,42,targ_class2,328.0,214.0
24,prac_feat,feat_grid,1,1,43,dist_class2,-292.0,321.0
24,prac_feat,feat_grid,1,1,44,dist_class1,-237.0,342.0
24,prac_feat,feat_grid,1,1,45,targ_class2,-101.0,312.0
24,prac_feat,feat_grid,1,1,46,dist_class2,20.0,312.0
24,prac_feat,feat_grid,1,1,47,targ_class1,112.0,310.0
24,prac_feat,feat_grid,1,1,48,dist_class1,219.0,328.0
24,prac_feat,feat_grid,1,1,49,targ_class1,306.0,317.0
24,feature_blocks,feat_grid,5,1,1,targ_class2,-296.0,-322.0
24,feature_blocks,feat_grid,5,1,2,dist_class1,-230.0,-353.0
24,feature_blocks,feat_grid,5,1,3,targ_class2,-126.0,-342.0
24,feature_blocks,feat_grid,5,1,4,dist_class2,-25.0,-345.0
24,feature_blocks,feat_grid,5,1,5,dist_class2,70.0,-315.0
24,feature_blocks,feat_grid,5,1,6,targ_class2,228.0,-333.0
24,feature_blocks,feat_grid,5,1,7,targ_class1,326.0,-335.0
24,feature_blocks,feat_grid,5,1,8,dist_class1,-348.0,-194.0
24,feature_blocks,feat_grid,5,1,9,targ_class1,-229.0,-226.0
24,feature_blocks,feat_grid,5,1,10,targ_class1,-89.0,-200.0
24,feature_blocks,feat_grid,5,1,11,dist_class1,-3.0,-218.0
24,feature_blocks,feat_grid,5,1,12,dist_class1,102.0,-220.0
24,feature_blocks,feat_grid,5,1,13,targ_class1,229.0,-228.0
24,feature_blocks,feat_grid,5,1,14,targ_class2,323.0,-211.0
24,feature_blocks,feat_grid,5,1,15,targ_class1,-353.0,-107.0
24,feature_blocks,feat_grid,5,1,16,dist_class2,-245.0,-108.0
24,feature_blocks,feat_grid,5,1,17,dist_class2,-118.0,-94.0
24,feature_blocks,feat_grid,5,1,18,targ_class2,-1.0,-112.0
24,feature_blocks,feat_grid,5,1,19,targ_class2,113.0,-128.0
24,feature_blocks,feat_grid,5,1,20,targ_class1,223.0,-83.0
24,feature_blocks,feat_grid,5,1,21,targ_class1,350.0,-106.0
24,feature_blocks,feat_grid,5,1,22,dist_class2,-321.0,-15.0
24,feature_blocks,feat_grid,5,1,23,targ_class1,-220.0,14.0
24,feature_blocks,feat_grid,5,1,24,targ_class2,-101.0,-5.0
24,feature_blocks,feat_grid,5,1,25,targ_class1,9.0,27.0
24,feature_blocks,feat_grid,5,1,26,dist_class2,122.0,-19.0
24,feature_blocks,feat_grid,5,1,27,targ_class2,229.0,-7.0
24,feature_blocks,feat_grid,5,1,28,dist_class1,332.0,-29.0
24,feature_blocks,feat_grid,5,1,29,dist_class1,-323.0,115.0
24,feature_blocks,feat_grid,5,1,30,dist_class1,-254.0,116.0
24,feature_blocks,feat_grid,5,1,31,dist_class1,-104.0,116.0
24,feature_blocks,feat_grid,5,1,32,dist_class2,4.0,115.0
24,feature_blocks,feat_grid,5,1,33,targ_class2,106.0,108.0
24,feature_blocks,feat_grid,5,1,34,dist_class2,243.0,124.0
24,feature_blocks,feat_grid,5,1,35,targ_class2,344.0,120.0
24,feature_blocks,feat_grid,5,1,36,dist_class2,-335.0,218.0
24,feature_blocks,feat_grid,5,1,37,targ_class2,-192.0,199.0
24,feature_blocks,feat_grid,5,1,38,dist_class1,-109.0,240.0
24,feature_blocks,feat_grid,5,1,39,dist_class2,16.0,214.0
24,feature_blocks,feat_grid,5,1,40,targ_class1,120.0,214.0
24,feature_blocks,feat_grid,5,1,41,dist_class2,223.0,204.0
24,feature_blocks,feat_grid,5,1,42,dist_class2,279.0,210.0
24,feature_blocks,feat_grid,5,1,43,targ_class2,-362.0,331.0
24,feature_blocks,feat_grid,5,1,44,dist_class1,-218.0,335.0
24,feature_blocks,feat_grid,5,1,45,targ_class1,-90.0,333.0
24,feature_blocks,feat_grid,5,1,46,dist_class1,16.0,353.0
24,feature_blocks,feat_grid,5,1,47,targ_class1,71.0,349.0
24,feature_blocks,feat_grid,5,1,48,dist_class2,216.0,293.0
24,feature_blocks,feat_grid,5,1,49,dist_class1,340.0,298.0
24,feature_blocks,feat_rot,5,1,1,targ_class1,-11.0,-428.0
24,feature_blocks,feat_rot,5,1,2,dist_class2,107.0,-348.0
24,feature_blocks,feat_rot,5,1,3,targ_class1,170.0,-341.0
24,feature_blocks,feat_rot,5,1,4,targ_class2,198.0,-224.0
24,feature_blocks,feat_rot,5,1,5,dist_class2,283.0,-133.0
