person,block,condition,trial,attempt,id,item_class,x,y
14,prac_feat,feat_grid,1,1,1,targ_class1,-329.0,-321.0
14,prac_feat,feat_grid,1,1,2,dist_class2,-202.0,-329.0
14,prac_feat,feat_grid,1,1,3,targ_class1,-99.0,-321.0
14,prac_feat,feat_grid,1,1,4,dist_class2,-8.0,-333.0
14,prac_feat,feat_grid,1,1,5,targ_class2,102.0,-312.0
14,prac_feat,feat_grid,1,1,6,targ_class1,208.0,-278.0
14,prac_feat,feat_grid,1,1,7,dist_class1,318.0,-328.0
14,prac_feat,feat_grid,1,1,8,dist_class1,-333.0,-237.0
14,prac_feat,feat_grid,1,1,9,dist_class2,-219.0,-212.0
14,prac_feat,feat_grid,1,1,10,targ_class2,-106.0,-184.0
14,prac_feat,feat_grid,1,1,11,dist_class2,-8.0,-209.0
14,prac_feat,feat_grid,1,1,12,dist_class2,99.0,-196.0
14,prac_feat,feat_grid,1,1,13,targ_class1,193.0,-217.0
14,prac_feat,feat_grid,1,1,14,dist_class1,309.0,-225.0
14,prac_feat,feat_grid,1,1,15,dist_class2,-334.0,-85.0
14,prac_feat,feat_grid,1,1,16,dist_class1,-207.0,-85.0
14,prac_feat,feat_grid,1,1,17,targ_class2,-90.0,-116.0
14,prac_feat,feat_grid,1,1,18,targ_class1,28.0,-93.0
14,prac_feat,feat_grid,1,1,19,targ_class1,110.0,-112.0
14,prac_feat,feat_grid,1,1,20,dist_class1,219.0,-110.0
14,prac_feat,feat_grid,1,1,21,dist_class1,320.0,-89.0
14,prac_feat,feat_grid,1,1,22,targ_class1,-322.0,-21.0
14,prac_feat,feat_grid,1,1,23,dist_class2,-207.0,-7.0
14,prac_feat,feat_grid,1,1,24,targ_class1,-98.0,-31.0
14,prac_feat,feat_grid,1,1,25,targ_class2,22.0,-3.0
14,prac_feat,feat_grid,1,1,26,targ_class2,102.0,13.0
14,prac_feat,feat_grid,1,1,27,dist_class1,219.0,-18.0
14,prac_feat,feat_grid,1,1,28,targ_class2,325.0,-6.0
14,prac_feat,feat_grid,1,1,29,targ_class2,-306.0,107.0
14,prac_feat,feat_grid,1,1,30,dist_class2,-235.0,121.0
14,prac_feat,feat_grid,1,1,31,dist_class2,-100.0,96.0
14,prac_feat,feat_grid,1,1,32,targ_class2,-7.0,86.0
14,prac_feat,feat_grid,1,1,33,targ_class1,93.0,120.0
14,prac_feat,feat_grid,1,1,34,dist_class1,196.0,91.0
14,prac_feat,feat_grid,1,1,35,targ_class2,319.0,84.0
14,prac_feat,feat_grid,1,1,36,targ_class2,-339.0,225.0
14,prac_feat,feat_grid,1,1,37,targ_class2,-210.0,220.0
14,prac_feat,feat_grid,1,1,38,dist_class1,-99.0,229.0
14,prac_feat,feat_grid,1,1,39,dist_class1,15.0,245.0
14,prac_feat,feat_grid,1,1,40,dist_class1,87.0,222.0
14,prac_feat,feat_grid,1,1,41,targ_class1,185.0,233.0
14,prac_feat,feat_grid,1,1,42,dist_class1,342.0,252.0
14,prac_feat,feat_grid,1,1,43,dist_class2,-316.0,310.0
14,prac_feat,feat_grid,1,1,44,dist_class2,-209.0,294.0
14,prac_feat,feat_grid,1,1,45,targ_class1,-112.0,304.0
14,prac_feat,feat_grid,1,1,46,targ_class2,4.0,333.0
14,prac_feat,feat_grid,1,1,47,targ_class1,113.0,316.0
14,prac_feat,feat_grid,1,1,48,dist_class2,229.0,297.0
