person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
51,prac_feat,feat_grid,0,1,41,24,0,targ_class2,228.0,212.0,15.46
51,feature_blocks,feat_uni,3,1,5,1,0,targ_class2,-288.0,207.0,1.06
51,feature_blocks,feat_uni,3,1,23,2,0,targ_class1,-250.0,16.0,1.61
51,feature_blocks,feat_uni,3,1,42,3,0,targ_class1,-217.0,-247.0,2.43
51,feature_blocks,feat_uni,3,1,37,4,0,targ_class2,-176.0,-210.0,2.82
51,feature_blocks,feat_uni,3,1,24,5,0,targ_class2,-70.0,-186.0,3.38
51,feature_blocks,feat_uni,3,1,3,6,0,targ_class1,-91.0,-321.0,3.99
51,feature_blocks,feat_uni,3,1,9,7,0,targ_class2,-1.0,-227.0,4.52
51,feature_blocks,feat_uni,3,1,18,8,0,targ_class1,72.0,-204.0,5.0
51,feature_blocks,feat_uni,3,1,19,9,0,targ_class2,128.0,-205.0,5.4
51,feature_blocks,feat_uni,3,1,12,10,0,targ_class1,213.0,-276.0,6.24
51,feature_blocks,feat_uni,3,1,49,11,0,targ_class1,110.0,66.0,7.23
51,feature_blocks,feat_uni,3,1,41,12,0,targ_class2,241.0,-76.0,7.81
51,feature_blocks,feat_uni,3,1,22,13,0,targ_class2,163.0,-249.0,8.65
51,feature_blocks,feat_uni,3,1,11,14,0,targ_class1,339.0,79.0,9.63
51,feature_blocks,feat_uni,3,1,30,15,0,targ_class1,-185.0,245.0,10.56
51,feature_blocks,feat_uni,3,1,1,16,0,targ_class2,-109.0,292.0,11.13
51,feature_blocks,feat_uni,3,1,16,17,0,targ_class1,-53.0,302.0,11.5
51,feature_blocks,feat_uni,3,1,33,18,0,targ_class2,-35.0,358.0,11.94
51,feature_blocks,feat_uni,3,1,48,19,0,targ_class1,65.0,359.0,12.43
51,feature_blocks,feat_uni,3,1,36,20,0,targ_class2,150.0,367.0,12.92
51,feature_blocks,feat_uni,3,1,15,21,0,targ_class2,228.0,325.0,13.44
51,feature_blocks,feat_uni,3,1,10,22,0,targ_class1,296.0,348.0,13.84
51,feature_blocks,feat_uni,3,1,27,23,0,targ_class1,351.0,338.0,14.29
51,feature_blocks,feat_uni,3,1,38,24,0,targ_class2,313.0,286.0,14.81
51,feature_blocks,feat_rot,0,1,44,1,0,targ_class2,-389.0,68.0,1.0
51,feature_blocks,feat_rot,0,1,43,2,0,targ_class1,-451.0,-4.0,1.47
51,feature_blocks,feat_rot,0,1,29,3,0,targ_class1,-293.0,-140.0,2.13
51,feature_blocks,feat_rot,0,1,22,4,0,targ_class1,-240.0,-214.0,2.57
51,feature_blocks,feat_rot,0,1,23,5,0,targ_class2,-158.0,-160.0,2.95
51,feature_blocks,feat_rot,0,1,25,6,0,targ_class2,-2.0,13.0,3.87
51,feature_blocks,feat_rot,0,1,32,7,0,targ_class1,-72.0,65.0,4.36
51,feature_blocks,feat_rot,0,1,39,8,0,targ_class2,-141.0,154.0,4.89
51,feature_blocks,feat_rot,0,1,46,9,0,targ_class2,-229.0,214.0,5.41
51,feature_blocks,feat_rot,0,1,40,10,0,targ_class1,-86.0,212.0,5.92
51,feature_blocks,feat_rot,0,1,48,11,0,targ_class1,-77.0,383.0,6.68
51,feature_blocks,feat_rot,0,1,24,12,0,targ_class2,-72.0,-85.0,7.45
51,feature_blocks,feat_rot,0,1,16,13,0,targ_class1,-71.0,-228.0,7.99
51,feature_blocks,feat_rot,0,1,10,14,0,targ_class2,67.0,-231.0,8.65
51,feature_blocks,feat_rot,0,1,19,15,0,targ_class2,158.0,12.0,9.48
51,feature_blocks,feat_rot,0,1,26,16,0,targ_class2,64.0,78.0,10.03
51,feature_blocks,feat_rot,0,1,28,17,0,targ_class2,218.0,221.0,10.81
51,feature_blocks,feat_rot,0,1,21,18,0,targ_class2,312.0,145.0,11.37
51,feature_blocks,feat_rot,0,1,13,19,0,targ_class1,308.0,9.0,12.0
51,feature_blocks,feat_rot,0,1,6,20,0,targ_class1,379.0,-81.0,12.57
51,feature_blocks,feat_rot,0,1,7,21,0,targ_class1,462.0,10.0,13.06
51,feature_blocks,feat_rot,0,1,5,22,0,targ_class1,296.0,-163.0,13.91
51,feature_blocks,feat_rot,0,1,12,23,0,targ_class1,230.0,-83.0,14.49
51,feature_blocks,feat_rot,0,1,3,24,0,targ_class2,153.0,-302.0,15.21
51,feature_blocks,feat_rot,3,1,31,1,0,targ_class1,-149.0,20.0,0.88
51,feature_blocks,feat_rot,3,1,24,2,0,targ_class2,-85.0,-81.0,1.37
51,feature_blocks,feat_rot,3,1,23,3,0,targ_class2,-161.0,-155.0,1.93
51,feature_blocks,feat_rot,3,1,37,4,0,targ_class2,-308.0,-4.0,2.94
51,feature_blocks,feat_rot,3,1,45,5,0,targ_class2,-286.0,146.0,3.61
51,feature_blocks,feat_rot,3,1,40,6,0,targ_class2,-73.0,218.0,5.0
51,feature_blocks,feat_rot,3,1,47,7,0,targ_class1,-137.0,310.0,5.75
51,feature_blocks,feat_rot,3,1,48,8,0,targ_class1,-72.0,392.0,6.33
51,feature_blocks,feat_rot,3,1,49,9,0,targ_class2,-9.0,467.0,6.92
51,feature_blocks,feat_rot,3,1,35,10,0,targ_class1,148.0,315.0,7.62
51,feature_blocks,feat_rot,3,1,34,11,0,targ_class1,89.0,215.0,8.2
51,feature_blocks,feat_rot,3,1,27,12,0,targ_class1,164.0,147.0,8.72
51,feature_blocks,feat_rot,3,1,33,13,0,targ_class1,-9.0,150.0,9.3
51,feature_blocks,feat_rot,3,1,32,14,0,targ_class2,-87.0,69.0,9.99
51,feature_blocks,feat_rot,3,1,18,15,0,targ_class2,79.0,-68.0,10.8
51,feature_blocks,feat_rot,3,1,17,16,0,targ_class1,-12.0,-156.0,11.47
51,feature_blocks,feat_rot,3,1,9,17,0,targ_class1,1.0,-318.0,12.25
51,feature_blocks,feat_rot,3,1,1,18,0,targ_class1,-8.0,-453.0,13.0
51,feature_blocks,feat_rot,3,1,3,19,0,targ_class1,144.0,-313.0,13.73
51,feature_blocks,feat_rot,3,1,11,20,0,targ_class2,152.0,-159.0,14.35
51,feature_blocks,feat_rot,3,1,12,21,0,targ_class1,215.0,-73.0,14.94
51,feature_blocks,feat_rot,3,1,19,22,0,targ_class2,152.0,-7.0,15.46
51,feature_blocks,feat_rot,3,1,13,23,0,targ_class2,310.0,-0.0,16.1
51,feature_blocks,feat_rot,3,1,20,24,0,targ_class2,233.0,71.0,16.61
51,feature_blocks,feat_rot,1,1,25,1,0,targ_class1,13.0,-3.0,0.69
51,feature_blocks,feat_rot,1,1,24,2,0,targ_class2,-60.0,-84.0,1.16
51,feature_blocks,feat_rot,1,1,17,3,0,targ_class1,-7.0,-138.0,1.53
51,feature_blocks,feat_rot,1,1,16,4,0,targ_class2,-73.0,-233.0,2.15
51,feature_blocks,feat_rot,1,1,23,5,0,targ_class2,-145.0,-152.0,2.61
51,feature_blocks,feat_rot,1,1,30,6,0,targ_class2,-234.0,-79.0,3.06
51,feature_blocks,feat_rot,1,1,22,7,0,targ_class1,-250.0,-222.0,3.57
51,feature_blocks,feat_rot,1,1,44,8,0,targ_class2,-380.0,91.0,4.6
51,feature_blocks,feat_rot,1,1,36,9,0,targ_class2,-380.0,-72.0,5.14
51,feature_blocks,feat_rot,1,1,32,10,0,targ_class1,-85.0,75.0,5.85
51,feature_blocks,feat_rot,1,1,39,11,0,targ_class1,-152.0,152.0,6.33
51,feature_blocks,feat_rot,1,1,40,12,0,targ_class2,-77.0,222.0,6.96
51,feature_blocks,feat_rot,1,1,47,13,0,targ_class1,-150.0,308.0,7.73
51,feature_blocks,feat_rot,1,1,49,14,0,targ_class1,7.0,445.0,8.5
51,feature_blocks,feat_rot,1,1,42,15,0,targ_class2,76.0,395.0,9.09
51,feature_blocks,feat_rot,1,1,34,16,0,targ_class1,87.0,225.0,9.76
51,feature_blocks,feat_rot,1,1,27,17,0,targ_class2,143.0,157.0,10.24
51,feature_blocks,feat_rot,1,1,28,18,0,targ_class1,233.0,215.0,10.7
51,feature_blocks,feat_rot,1,1,19,19,0,targ_class1,159.0,-7.0,11.3
51,feature_blocks,feat_rot,1,1,18,20,0,targ_class2,83.0,-65.0,11.94
51,feature_blocks,feat_rot,1,1,8,21,0,targ_class2,-73.0,-391.0,13.02
51,feature_blocks,feat_rot,1,1,3,22,0,targ_class1,158.0,-302.0,13.77
51,feature_blocks,feat_rot,1,1,6,23,0,targ_class1,382.0,-71.0,14.68
51,feature_blocks,feat_rot,1,1,7,24,0,targ_class2,464.0,7.0,15.29
51,feature_blocks,feat_uni,1,1,47,1,0,targ_class2,-197.0,19.0,1.31
51,feature_blocks,feat_uni,1,1,19,2,0,targ_class2,-102.0,7.0,2.0
51,feature_blocks,feat_uni,1,1,35,3,0,targ_class2,-269.0,-169.0,2.69
51,feature_blocks,feat_uni,1,1,33,4,0,targ_class2,-311.0,-126.0,3.22
51,feature_blocks,feat_uni,1,1,29,5,0,targ_class2,-337.0,-240.0,3.76
51,feature_blocks,feat_uni,1,1,32,6,0,targ_class1,-319.0,-344.0,4.62
51,feature_blocks,feat_uni,1,1,45,7,0,targ_class1,-147.0,-286.0,5.3
51,feature_blocks,feat_uni,1,1,12,8,0,targ_class1,-254.0,131.0,6.22
51,feature_blocks,feat_uni,1,1,20,9,0,targ_class2,-362.0,191.0,6.92
51,feature_blocks,feat_uni,1,1,40,10,0,targ_class1,-123.0,235.0,7.75
51,feature_blocks,feat_uni,1,1,43,11,0,targ_class2,-90.0,281.0,8.22
51,feature_blocks,feat_uni,1,1,7,12,0,targ_class1,71.0,-72.0,9.09
51,feature_blocks,feat_uni,1,1,11,13,0,targ_class1,11.0,-190.0,9.77
51,feature_blocks,feat_uni,1,1,24,14,0,targ_class1,52.0,-260.0,10.43
51,feature_blocks,feat_uni,1,1,28,15,0,targ_class1,119.0,-221.0,10.92
51,feature_blocks,feat_uni,1,1,44,16,0,targ_class2,152.0,-320.0,11.45
51,feature_blocks,feat_uni,1,1,27,17,0,targ_class1,116.0,-129.0,12.63
51,feature_blocks,feat_uni,1,1,48,18,0,targ_class2,168.0,-56.0,13.2
51,feature_blocks,feat_uni,1,1,38,19,0,targ_class2,291.0,-203.0,13.99
51,feature_blocks,feat_uni,1,1,8,20,0,targ_class1,333.0,1.0,15.27
51,feature_blocks,feat_uni,1,1,21,21,0,targ_class1,294.0,71.0,15.77
51,feature_blocks,feat_uni,1,1,41,22,0,targ_class2,229.0,92.0,16.23
51,feature_blocks,feat_uni,1,1,3,23,0,targ_class1,330.0,182.0,16.92
51,feature_blocks,feat_uni,1,1,14,24,0,targ_class2,299.0,261.0,18.19
51,feature_blocks,feat_grid,2,1,24,1,0,targ_class1,-94.0,12.0,0.76
51,feature_blocks,feat_grid,2,1,17,2,0,targ_class2,-98.0,-96.0,1.33
51,feature_blocks,feat_grid,2,1,31,3,0,targ_class1,-108.0,121.0,2.04
51,feature_blocks,feat_grid,2,1,30,4,0,targ_class1,-224.0,117.0,2.5
51,feature_blocks,feat_grid,2,1,10,5,0,targ_class2,-98.0,-225.0,3.31
51,feature_blocks,feat_grid,2,1,12,6,0,targ_class2,95.0,-209.0,4.11
51,feature_blocks,feat_grid,2,1,13,7,0,targ_class2,205.0,-222.0,4.63
51,feature_blocks,feat_grid,2,1,6,8,0,targ_class1,212.0,-340.0,5.15
51,feature_blocks,feat_grid,2,1,7,9,0,targ_class2,322.0,-331.0,5.78
51,feature_blocks,feat_grid,2,1,14,10,0,targ_class1,341.0,-224.0,6.33
51,feature_blocks,feat_grid,2,1,27,11,0,targ_class2,220.0,16.0,7.06
51,feature_blocks,feat_grid,2,1,34,12,0,targ_class1,204.0,95.0,7.48
51,feature_blocks,feat_grid,2,1,32,13,0,targ_class1,-22.0,108.0,8.06
51,feature_blocks,feat_grid,2,1,38,14,0,targ_class2,-103.0,224.0,8.52
51,feature_blocks,feat_grid,2,1,37,15,0,targ_class1,-219.0,218.0,9.04
51,feature_blocks,feat_grid,2,1,36,16,0,targ_class1,-311.0,203.0,9.46
51,feature_blocks,feat_grid,2,1,43,17,0,targ_class1,-311.0,333.0,10.13
51,feature_blocks,feat_grid,2,1,46,18,0,targ_class2,1.0,322.0,10.84
51,feature_blocks,feat_grid,2,1,47,19,0,targ_class2,101.0,312.0,11.26
51,feature_blocks,feat_grid,2,1,41,20,0,targ_class2,205.0,230.0,11.77
51,feature_blocks,feat_grid,2,1,48,21,0,targ_class2,238.0,327.0,12.44
51,feature_blocks,feat_grid,2,1,49,22,0,targ_class1,330.0,329.0,12.94
51,feature_blocks,feat_grid,2,1,42,23,0,targ_class1,319.0,206.0,13.54
51,feature_blocks,feat_grid,2,1,35,24,0,targ_class2,326.0,90.0,14.14
51,feature_blocks,feat_grid,4,1,25,1,0,targ_class2,-3.0,13.0,0.68
51,feature_blocks,feat_grid,4,1,24,2,0,targ_class2,-94.0,10.0,1.14
51,feature_blocks,feat_grid,4,1,10,3,0,targ_class2,-109.0,-216.0,2.14
51,feature_blocks,feat_grid,4,1,9,4,0,targ_class2,-213.0,-207.0,2.7
51,feature_blocks,feat_grid,4,1,2,5,0,targ_class1,-222.0,-312.0,3.2
51,feature_blocks,feat_grid,4,1,1,6,0,targ_class1,-318.0,-328.0,3.73
51,feature_blocks,feat_grid,4,1,16,7,0,targ_class1,-210.0,-116.0,4.52
51,feature_blocks,feat_grid,4,1,29,8,0,targ_class1,-328.0,94.0,5.33
51,feature_blocks,feat_grid,4,1,36,9,0,targ_class1,-340.0,200.0,5.84
51,feature_blocks,feat_grid,4,1,43,10,0,targ_class1,-327.0,335.0,6.52
51,feature_blocks,feat_grid,4,1,37,11,0,targ_class2,-218.0,212.0,7.2
51,feature_blocks,feat_grid,4,1,30,12,0,targ_class2,-195.0,113.0,7.73
51,feature_blocks,feat_grid,4,1,32,13,0,targ_class2,7.0,102.0,8.51
51,feature_blocks,feat_grid,4,1,39,14,0,targ_class2,-0.0,207.0,8.97
51,feature_blocks,feat_grid,4,1,33,15,0,targ_class2,105.0,111.0,9.49
51,feature_blocks,feat_grid,4,1,47,16,0,targ_class1,115.0,317.0,10.19
51,feature_blocks,feat_grid,4,1,35,17,0,targ_class2,319.0,108.0,11.03
51,feature_blocks,feat_grid,4,1,49,18,0,targ_class1,320.0,318.0,11.57
51,feature_blocks,feat_grid,4,1,20,19,0,targ_class1,210.0,-109.0,12.6
51,feature_blocks,feat_grid,4,1,19,20,0,targ_class1,104.0,-115.0,13.05
51,feature_blocks,feat_grid,4,1,14,21,0,targ_class1,325.0,-209.0,14.42
51,feature_blocks,feat_grid,4,1,21,22,0,targ_class1,335.0,-112.0,15.08
51,feature_blocks,feat_grid,4,1,7,23,0,targ_class2,336.0,-317.0,15.7
51,feature_blocks,feat_grid,4,1,12,24,0,targ_class2,102.0,-229.0,16.51
51,feature_blocks,feat_uni,0,1,18,1,0,targ_class2,-28.0,-92.0,0.96
51,feature_blocks,feat_uni,0,1,1,2,0,targ_class1,-5.0,-162.0,1.37
51,feature_blocks,feat_uni,0,1,20,3,0,targ_class2,-101.0,-93.0,1.94
51,feature_blocks,feat_uni,0,1,39,4,0,targ_class1,-122.0,-223.0,2.54
51,feature_blocks,feat_uni,0,1,49,5,0,targ_class2,-179.0,-230.0,2.95
51,feature_blocks,feat_uni,0,1,10,6,0,targ_class2,-276.0,-250.0,3.41
51,feature_blocks,feat_uni,0,1,45,7,0,targ_class2,-334.0,-172.0,4.02
51,feature_blocks,feat_uni,0,1,3,8,0,targ_class2,-218.0,8.0,4.71
51,feature_blocks,feat_uni,0,1,28,9,0,targ_class1,-277.0,5.0,5.2
51,feature_blocks,feat_uni,0,1,17,10,0,targ_class1,-305.0,69.0,5.72
51,feature_blocks,feat_uni,0,1,31,11,0,targ_class2,-223.0,229.0,6.3
51,feature_blocks,feat_uni,0,1,44,12,0,targ_class1,52.0,321.0,7.17
51,feature_blocks,feat_uni,0,1,8,13,0,targ_class2,3.0,211.0,7.81
51,feature_blocks,feat_uni,0,1,29,14,0,targ_class2,178.0,198.0,8.56
51,feature_blocks,feat_uni,0,1,30,15,0,targ_class1,140.0,157.0,9.02
51,feature_blocks,feat_uni,0,1,40,16,0,targ_class2,133.0,101.0,9.51
51,feature_blocks,feat_uni,0,1,42,17,0,targ_class1,84.0,73.0,9.94
51,feature_blocks,feat_uni,0,1,16,18,0,targ_class1,35.0,28.0,10.35
51,feature_blocks,feat_uni,0,1,36,19,0,targ_class1,139.0,-80.0,10.84
51,feature_blocks,feat_uni,0,1,21,20,0,targ_class2,176.0,-152.0,11.39
51,feature_blocks,feat_uni,0,1,37,21,0,targ_class1,-65.0,-359.0,12.24
51,feature_blocks,feat_uni,0,1,24,22,0,targ_class2,299.0,-194.0,13.17
51,feature_blocks,feat_uni,0,1,43,23,0,targ_class1,213.0,84.0,14.19
51,feature_blocks,feat_uni,0,1,34,24,0,targ_class1,290.0,116.0,14.73
51,feature_blocks,feat_grid,0,1,22,1,0,targ_class2,-324.0,-6.0,0.95
51,feature_blocks,feat_grid,0,1,29,2,0,targ_class2,-320.0,111.0,1.37
51,feature_blocks,feat_grid,0,1,8,3,0,targ_class2,-358.0,-196.0,2.17
51,feature_blocks,feat_grid,0,1,1,4,0,targ_class1,-331.0,-305.0,2.68
51,feature_blocks,feat_grid,0,1,9,5,0,targ_class1,-219.0,-230.0,3.14
51,feature_blocks,feat_grid,0,1,17,6,0,targ_class1,-94.0,-100.0,3.78
51,feature_blocks,feat_grid,0,1,24,7,0,targ_class2,-84.0,24.0,4.45
51,feature_blocks,feat_grid,0,1,31,8,0,targ_class1,-107.0,118.0,5.31
51,feature_blocks,feat_grid,0,1,30,9,0,targ_class1,-217.0,122.0,5.89
51,feature_blocks,feat_grid,0,1,37,10,0,targ_class2,-211.0,209.0,6.36
51,feature_blocks,feat_grid,0,1,45,11,0,targ_class2,-112.0,333.0,6.98
51,feature_blocks,feat_grid,0,1,47,12,0,targ_class2,112.0,323.0,7.99
51,feature_blocks,feat_grid,0,1,33,13,0,targ_class2,103.0,105.0,8.81
51,feature_blocks,feat_grid,0,1,25,14,0,targ_class2,-5.0,16.0,9.31
51,feature_blocks,feat_grid,0,1,26,15,0,targ_class2,122.0,-6.0,9.94
51,feature_blocks,feat_grid,0,1,12,16,0,targ_class1,98.0,-214.0,10.64
51,feature_blocks,feat_grid,0,1,11,17,0,targ_class1,19.0,-221.0,11.38
51,feature_blocks,feat_grid,0,1,5,18,0,targ_class2,109.0,-333.0,11.97
51,feature_blocks,feat_grid,0,1,7,19,0,targ_class1,332.0,-322.0,12.7
51,feature_blocks,feat_grid,0,1,14,20,0,targ_class2,327.0,-220.0,13.2
51,feature_blocks,feat_grid,0,1,21,21,0,targ_class1,317.0,-106.0,14.69
51,feature_blocks,feat_grid,0,1,35,22,0,targ_class1,331.0,95.0,15.6
51,feature_blocks,feat_grid,0,1,41,23,0,targ_class1,212.0,213.0,16.53
51,feature_blocks,feat_grid,0,1,49,24,0,targ_class1,302.0,319.0,17.31
51,feature_blocks,feat_rot,2,1,25,1,0,targ_class2,9.0,-6.0,0.84
51,feature_blocks,feat_rot,2,1,32,2,0,targ_class1,-80.0,70.0,1.37
51,feature_blocks,feat_rot,2,1,39,3,0,targ_class1,-140.0,147.0,1.8
51,feature_blocks,feat_rot,2,1,46,4,0,targ_class2,-226.0,224.0,2.2
51,feature_blocks,feat_rot,2,1,40,5,0,targ_class1,-59.0,231.0,2.78
51,feature_blocks,feat_rot,2,1,31,6,0,targ_class1,-157.0,0.0,3.37
51,feature_blocks,feat_rot,2,1,30,7,0,targ_class1,-243.0,-61.0,3.84
51,feature_blocks,feat_rot,2,1,37,8,0,targ_class1,-299.0,-2.0,4.3
51,feature_blocks,feat_rot,2,1,36,9,0,targ_class2,-395.0,-88.0,4.74
51,feature_blocks,feat_rot,2,1,22,10,0,targ_class1,-238.0,-225.0,5.45
51,feature_blocks,feat_rot,2,1,23,11,0,targ_class1,-161.0,-152.0,5.97
51,feature_blocks,feat_rot,2,1,24,12,0,targ_class2,-83.0,-88.0,7.05
51,feature_blocks,feat_rot,2,1,9,13,0,targ_class2,-20.0,-313.0,8.49
51,feature_blocks,feat_rot,2,1,15,14,0,targ_class2,-161.0,-317.0,9.35
51,feature_blocks,feat_rot,2,1,17,15,0,targ_class1,-3.0,-152.0,10.17
51,feature_blocks,feat_rot,2,1,10,16,0,targ_class2,74.0,-229.0,10.83
51,feature_blocks,feat_rot,2,1,1,17,0,targ_class2,-17.0,-465.0,11.65
51,feature_blocks,feat_rot,2,1,3,18,0,targ_class1,135.0,-295.0,12.33
51,feature_blocks,feat_rot,2,1,18,19,0,targ_class2,63.0,-87.0,12.92
51,feature_blocks,feat_rot,2,1,19,20,0,targ_class2,148.0,15.0,13.43
51,feature_blocks,feat_rot,2,1,20,21,0,targ_class2,236.0,70.0,13.94
51,feature_blocks,feat_rot,2,1,35,22,0,targ_class1,141.0,308.0,14.76
51,feature_blocks,feat_rot,2,1,13,23,0,targ_class2,293.0,7.0,15.58
51,feature_blocks,feat_rot,2,1,6,24,0,targ_class1,367.0,-73.0,16.13
51,feature_blocks,feat_rot,4,1,18,1,0,targ_class1,56.0,-76.0,1.17
51,feature_blocks,feat_rot,4,1,25,2,0,targ_class1,-8.0,0.0,1.56
51,feature_blocks,feat_rot,4,1,32,3,0,targ_class1,-77.0,76.0,1.92
51,feature_blocks,feat_rot,4,1,38,4,0,targ_class1,-223.0,66.0,2.35
51,feature_blocks,feat_rot,4,1,16,5,0,targ_class1,-82.0,-240.0,3.45
51,feature_blocks,feat_rot,4,1,23,6,0,targ_class2,-147.0,-156.0,4.28
51,feature_blocks,feat_rot,4,1,9,7,0,targ_class2,-2.0,-314.0,5.15
51,feature_blocks,feat_rot,4,1,2,8,0,targ_class2,76.0,-373.0,5.75
51,feature_blocks,feat_rot,4,1,3,9,0,targ_class2,154.0,-317.0,6.23
51,feature_blocks,feat_rot,4,1,4,10,0,targ_class2,238.0,-233.0,6.7
51,feature_blocks,feat_rot,4,1,12,11,0,targ_class2,221.0,-82.0,7.3
51,feature_blocks,feat_rot,4,1,19,12,0,targ_class2,153.0,0.0,7.87
51,feature_blocks,feat_rot,4,1,44,13,0,targ_class2,-363.0,72.0,8.7
51,feature_blocks,feat_rot,4,1,43,14,0,targ_class1,-448.0,-15.0,9.31
51,feature_blocks,feat_rot,4,1,29,15,0,targ_class1,-320.0,-152.0,10.04
51,feature_blocks,feat_rot,4,1,46,16,0,targ_class2,-228.0,231.0,10.85
51,feature_blocks,feat_rot,4,1,41,17,0,targ_class1,-5.0,304.0,11.63
51,feature_blocks,feat_rot,4,1,49,18,0,targ_class2,17.0,467.0,12.46
51,feature_blocks,feat_rot,4,1,35,19,0,targ_class1,153.0,303.0,13.23
51,feature_blocks,feat_rot,4,1,21,20,0,targ_class2,292.0,157.0,14.16
51,feature_blocks,feat_rot,4,1,20,21,0,targ_class2,221.0,76.0,14.82
51,feature_blocks,feat_rot,4,1,13,22,0,targ_class1,296.0,-24.0,15.54
51,feature_blocks,feat_rot,4,1,6,23,0,targ_class1,396.0,-72.0,16.14
51,feature_blocks,feat_rot,4,1,5,24,0,targ_class1,315.0,-154.0,16.86
51,feature_blocks,feat_grid,3,1,18,1,0,targ_class1,2.0,-101.0,0.86
51,feature_blocks,feat_grid,3,1,10,2,0,targ_class2,-90.0,-211.0,1.52
51,feature_blocks,feat_grid,3,1,3,3,0,targ_class1,-118.0,-317.0,2.11
51,feature_blocks,feat_grid,3,1,2,4,0,targ_class2,-227.0,-324.0,2.64
51,feature_blocks,feat_grid,3,1,9,5,0,targ_class1,-212.0,-203.0,3.2
