person,block,condition,trial,attempt,id,item_class,x,y
51,feature_blocks,feat_uni,3,1,22,targ_class2,163.0,-249.0
51,feature_blocks,feat_uni,3,1,23,targ_class1,-250.0,16.0
51,feature_blocks,feat_uni,3,1,24,targ_class2,-70.0,-186.0
51,feature_blocks,feat_uni,3,1,25,dist_class2,-217.0,190.0
51,feature_blocks,feat_uni,3,1,26,dist_class1,-291.0,332.0
51,feature_blocks,feat_uni,3,1,27,targ_class1,351.0,338.0
51,feature_blocks,feat_uni,3,1,28,dist_class2,-55.0,-244.0
51,feature_blocks,feat_uni,3,1,29,dist_class1,351.0,-102.0
51,feature_blocks,feat_uni,3,1,30,targ_class1,-185.0,245.0
51,feature_blocks,feat_uni,3,1,31,dist_class2,173.0,316.0
51,feature_blocks,feat_uni,3,1,32,dist_class2,56.0,80.0
51,feature_blocks,feat_uni,3,1,33,targ_class2,-35.0,358.0
51,feature_blocks,feat_uni,3,1,34,dist_class2,351.0,-327.0
51,feature_blocks,feat_uni,3,1,35,dist_class2,239.0,173.0
51,feature_blocks,feat_uni,3,1,36,targ_class2,150.0,367.0
51,feature_blocks,feat_uni,3,1,37,targ_class2,-176.0,-210.0
51,feature_blocks,feat_uni,3,1,38,targ_class2,313.0,286.0
51,feature_blocks,feat_uni,3,1,39,dist_class1,52.0,-266.0
51,feature_blocks,feat_uni,3,1,40,dist_class1,132.0,-296.0
51,feature_blocks,feat_uni,3,1,41,targ_class2,241.0,-76.0
51,feature_blocks,feat_uni,3,1,42,targ_class1,-217.0,-247.0
51,feature_blocks,feat_uni,3,1,43,dist_class1,-16.0,-27.0
51,feature_blocks,feat_uni,3,1,44,dist_class1,-107.0,-267.0
51,feature_blocks,feat_uni,3,1,45,dist_class2,-127.0,-182.0
51,feature_blocks,feat_uni,3,1,46,dist_class2,-55.0,81.0
51,feature_blocks,feat_uni,3,1,47,dist_class2,-273.0,-246.0
51,feature_blocks,feat_uni,3,1,48,targ_class1,65.0,359.0
51,feature_blocks,feat_uni,3,1,49,targ_class1,110.0,66.0
51,feature_blocks,feat_rot,0,1,1,dist_class1,1.0,-453.0
51,feature_blocks,feat_rot,0,1,2,dist_class1,78.0,-391.0
51,feature_blocks,feat_rot,0,1,3,targ_class2,153.0,-302.0
51,feature_blocks,feat_rot,0,1,4,dist_class2,231.0,-228.0
51,feature_blocks,feat_rot,0,1,5,targ_class1,296.0,-163.0
51,feature_blocks,feat_rot,0,1,6,targ_class1,379.0,-81.0
51,feature_blocks,feat_rot,0,1,7,targ_class1,462.0,10.0
51,feature_blocks,feat_rot,0,1,8,dist_class2,-95.0,-380.0
51,feature_blocks,feat_rot,0,1,9,dist_class2,-7.0,-282.0
51,feature_blocks,feat_rot,0,1,10,targ_class2,67.0,-231.0
51,feature_blocks,feat_rot,0,1,11,dist_class2,144.0,-161.0
51,feature_blocks,feat_rot,0,1,12,targ_class1,230.0,-83.0
51,feature_blocks,feat_rot,0,1,13,targ_class1,308.0,9.0
51,feature_blocks,feat_rot,0,1,14,dist_class2,382.0,72.0
51,feature_blocks,feat_rot,0,1,15,dist_class1,-146.0,-286.0
51,feature_blocks,feat_rot,0,1,16,targ_class1,-71.0,-228.0
51,feature_blocks,feat_rot,0,1,17,dist_class2,3.0,-156.0
51,feature_blocks,feat_rot,0,1,18,dist_class2,70.0,-80.0
51,feature_blocks,feat_rot,0,1,19,targ_class2,158.0,12.0
51,feature_blocks,feat_rot,0,1,20,dist_class1,225.0,70.0
51,feature_blocks,feat_rot,0,1,21,targ_class2,312.0,145.0
51,feature_blocks,feat_rot,0,1,22,targ_class1,-240.0,-214.0
51,feature_blocks,feat_rot,0,1,23,targ_class2,-158.0,-160.0
51,feature_blocks,feat_rot,0,1,24,targ_class2,-72.0,-85.0
51,feature_blocks,feat_rot,0,1,25,targ_class2,-2.0,13.0
51,feature_blocks,feat_rot,0,1,26,targ_class2,64.0,78.0
51,feature_blocks,feat_rot,0,1,27,dist_class2,150.0,155.0
51,feature_blocks,feat_rot,0,1,28,targ_class2,218.0,221.0
51,feature_blocks,feat_rot,0,1,29,targ_class1,-293.0,-140.0
51,feature_blocks,feat_rot,0,1,30,dist_class1,-224.0,-66.0
51,feature_blocks,feat_rot,0,1,31,dist_class1,-145.0,-19.0
51,feature_blocks,feat_rot,0,1,32,targ_class1,-72.0,65.0
51,feature_blocks,feat_rot,0,1,33,dist_class2,-2.0,144.0
51,feature_blocks,feat_rot,0,1,34,dist_class1,63.0,242.0
51,feature_blocks,feat_rot,0,1,35,dist_class2,158.0,303.0
51,feature_blocks,feat_rot,0,1,36,dist_class1,-384.0,-68.0
51,feature_blocks,feat_rot,0,1,37,dist_class1,-304.0,-6.0
51,feature_blocks,feat_rot,0,1,38,dist_class2,-227.0,62.0
51,feature_blocks,feat_rot,0,1,39,targ_class2,-141.0,154.0
51,feature_blocks,feat_rot,0,1,40,targ_class1,-86.0,212.0
51,feature_blocks,feat_rot,0,1,41,dist_class1,1.0,317.0
51,feature_blocks,feat_rot,0,1,42,dist_class2,82.0,366.0
51,feature_blocks,feat_rot,0,1,43,targ_class1,-451.0,-4.0
51,feature_blocks,feat_rot,0,1,44,targ_class2,-389.0,68.0
51,feature_blocks,feat_rot,0,1,45,dist_class2,-296.0,151.0
51,feature_blocks,feat_rot,0,1,46,targ_class2,-229.0,214.0
51,feature_blocks,feat_rot,0,1,47,dist_class1,-149.0,312.0
51,feature_blocks,feat_rot,0,1,48,targ_class1,-77.0,383.0
51,feature_blocks,feat_rot,0,1,49,dist_class1,-2.0,450.0
51,feature_blocks,feat_rot,3,1,1,targ_class1,-8.0,-453.0
51,feature_blocks,feat_rot,3,1,2,dist_class2,83.0,-376.0
51,feature_blocks,feat_rot,3,1,3,targ_class1,144.0,-313.0
51,feature_blocks,feat_rot,3,1,4,dist_class2,229.0,-237.0
51,feature_blocks,feat_rot,3,1,5,dist_class2,295.0,-154.0
51,feature_blocks,feat_rot,3,1,6,dist_class2,388.0,-64.0
51,feature_blocks,feat_rot,3,1,7,dist_class2,462.0,-3.0
51,feature_blocks,feat_rot,3,1,8,dist_class2,-68.0,-383.0
51,feature_blocks,feat_rot,3,1,9,targ_class1,1.0,-318.0
51,feature_blocks,feat_rot,3,1,10,dist_class1,76.0,-228.0
51,feature_blocks,feat_rot,3,1,11,targ_class2,152.0,-159.0
51,feature_blocks,feat_rot,3,1,12,targ_class1,215.0,-73.0
51,feature_blocks,feat_rot,3,1,13,targ_class2,310.0,-0.0
51,feature_blocks,feat_rot,3,1,14,dist_class1,393.0,84.0
51,feature_blocks,feat_rot,3,1,15,dist_class2,-146.0,-327.0
51,feature_blocks,feat_rot,3,1,16,dist_class1,-73.0,-238.0
51,feature_blocks,feat_rot,3,1,17,targ_class1,-12.0,-156.0
51,feature_blocks,feat_rot,3,1,18,targ_class2,79.0,-68.0
51,feature_blocks,feat_rot,3,1,19,targ_class2,152.0,-7.0
51,feature_blocks,feat_rot,3,1,20,targ_class2,233.0,71.0
51,feature_blocks,feat_rot,3,1,21,dist_class2,301.0,158.0
51,feature_blocks,feat_rot,3,1,22,dist_class2,-223.0,-221.0
51,feature_blocks,feat_rot,3,1,23,targ_class2,-161.0,-155.0
51,feature_blocks,feat_rot,3,1,24,targ_class2,-85.0,-81.0
51,feature_blocks,feat_rot,3,1,25,dist_class1,-11.0,-6.0
51,feature_blocks,feat_rot,3,1,26,dist_class2,87.0,64.0
51,feature_blocks,feat_rot,3,1,27,targ_class1,164.0,147.0
51,feature_blocks,feat_rot,3,1,28,dist_class1,217.0,231.0
51,feature_blocks,feat_rot,3,1,29,dist_class1,-313.0,-154.0
51,feature_blocks,feat_rot,3,1,30,dist_class1,-226.0,-80.0
51,feature_blocks,feat_rot,3,1,31,targ_class1,-149.0,20.0
51,feature_blocks,feat_rot,3,1,32,targ_class2,-87.0,69.0
51,feature_blocks,feat_rot,3,1,33,targ_class1,-9.0,150.0
51,feature_blocks,feat_rot,3,1,34,targ_class1,89.0,215.0
51,feature_blocks,feat_rot,3,1,35,targ_class1,148.0,315.0
51,feature_blocks,feat_rot,3,1,36,dist_class1,-389.0,-63.0
51,feature_blocks,feat_rot,3,1,37,targ_class2,-308.0,-4.0
51,feature_blocks,feat_rot,3,1,38,dist_class1,-217.0,79.0
51,feature_blocks,feat_rot,3,1,39,dist_class1,-158.0,139.0
51,feature_blocks,feat_rot,3,1,40,targ_class2,-73.0,218.0
51,feature_blocks,feat_rot,3,1,41,dist_class1,-12.0,305.0
51,feature_blocks,feat_rot,3,1,42,dist_class2,66.0,377.0
51,feature_blocks,feat_rot,3,1,43,dist_class1,-467.0,-19.0
51,feature_blocks,feat_rot,3,1,44,dist_class2,-409.0,77.0
51,feature_blocks,feat_rot,3,1,45,targ_class2,-286.0,146.0
51,feature_blocks,feat_rot,3,1,46,dist_class2,-243.0,212.0
51,feature_blocks,feat_rot,3,1,47,targ_class1,-137.0,310.0
51,feature_blocks,feat_rot,3,1,48,targ_class1,-72.0,392.0
51,feature_blocks,feat_rot,3,1,49,targ_class2,-9.0,467.0
51,feature_blocks,feat_rot,1,1,1,dist_class1,-8.0,-466.0
51,feature_blocks,feat_rot,1,1,2,dist_class1,76.0,-411.0
51,feature_blocks,feat_rot,1,1,3,targ_class1,158.0,-302.0
51,feature_blocks,feat_rot,1,1,4,dist_class2,234.0,-229.0
51,feature_blocks,feat_rot,1,1,5,dist_class1,288.0,-155.0
51,feature_blocks,feat_rot,1,1,6,targ_class1,382.0,-71.0
51,feature_blocks,feat_rot,1,1,7,targ_class2,464.0,7.0
51,feature_blocks,feat_rot,1,1,8,targ_class2,-73.0,-391.0
51,feature_blocks,feat_rot,1,1,9,dist_class2,-31.0,-314.0
51,feature_blocks,feat_rot,1,1,10,dist_class2,77.0,-234.0
51,feature_blocks,feat_rot,1,1,11,dist_class2,148.0,-156.0
51,feature_blocks,feat_rot,1,1,12,dist_class2,224.0,-56.0
51,feature_blocks,feat_rot,1,1,13,dist_class1,317.0,-8.0
51,feature_blocks,feat_rot,1,1,14,dist_class1,386.0,82.0
51,feature_blocks,feat_rot,1,1,15,dist_class2,-161.0,-299.0
51,feature_blocks,feat_rot,1,1,16,targ_class2,-73.0,-233.0
51,feature_blocks,feat_rot,1,1,17,targ_class1,-7.0,-138.0
51,feature_blocks,feat_rot,1,1,18,targ_class2,83.0,-65.0
51,feature_blocks,feat_rot,1,1,19,targ_class1,159.0,-7.0
51,feature_blocks,feat_rot,1,1,20,dist_class1,227.0,76.0
51,feature_blocks,feat_rot,1,1,21,dist_class1,314.0,135.0
51,feature_blocks,feat_rot,1,1,22,targ_class1,-250.0,-222.0
51,feature_blocks,feat_rot,1,1,23,targ_class2,-145.0,-152.0
51,feature_blocks,feat_rot,1,1,24,targ_class2,-60.0,-84.0
51,feature_blocks,feat_rot,1,1,25,targ_class1,13.0,-3.0
51,feature_blocks,feat_rot,1,1,26,dist_class2,80.0,82.0
51,feature_blocks,feat_rot,1,1,27,targ_class2,143.0,157.0
51,feature_blocks,feat_rot,1,1,28,targ_class1,233.0,215.0
51,feature_blocks,feat_rot,1,1,29,dist_class1,-323.0,-149.0
51,feature_blocks,feat_rot,1,1,30,targ_class2,-234.0,-79.0
51,feature_blocks,feat_rot,1,1,31,dist_class2,-147.0,-18.0
51,feature_blocks,feat_rot,1,1,32,targ_class1,-85.0,75.0
51,feature_blocks,feat_rot,1,1,33,dist_class2,1.0,165.0
51,feature_blocks,feat_rot,1,1,34,targ_class1,87.0,225.0
51,feature_blocks,feat_rot,1,1,35,dist_class2,147.0,300.0
51,feature_blocks,feat_rot,1,1,36,targ_class2,-380.0,-72.0
51,feature_blocks,feat_rot,1,1,37,dist_class2,-292.0,5.0
51,feature_blocks,feat_rot,1,1,38,dist_class2,-241.0,49.0
51,feature_blocks,feat_rot,1,1,39,targ_class1,-152.0,152.0
51,feature_blocks,feat_rot,1,1,40,targ_class2,-77.0,222.0
51,feature_blocks,feat_rot,1,1,41,dist_class1,7.0,305.0
51,feature_blocks,feat_rot,1,1,42,targ_class2,76.0,395.0
51,feature_blocks,feat_rot,1,1,43,dist_class1,-468.0,19.0
51,feature_blocks,feat_rot,1,1,44,targ_class2,-380.0,91.0
51,feature_blocks,feat_rot,1,1,45,dist_class1,-314.0,149.0
51,feature_blocks,feat_rot,1,1,46,dist_class2,-232.0,244.0
51,feature_blocks,feat_rot,1,1,47,targ_class1,-150.0,308.0
51,feature_blocks,feat_rot,1,1,48,dist_class1,-74.0,364.0
51,feature_blocks,feat_rot,1,1,49,targ_class1,7.0,445.0
51,feature_blocks,feat_uni,1,1,1,dist_class2,-256.0,276.0
51,feature_blocks,feat_uni,1,1,2,dist_class1,236.0,-214.0
51,feature_blocks,feat_uni,1,1,3,targ_class1,330.0,182.0
51,feature_blocks,feat_uni,1,1,4,dist_class2,-310.0,257.0
51,feature_blocks,feat_uni,1,1,5,dist_class1,248.0,144.0
51,feature_blocks,feat_uni,1,1,6,dist_class2,-306.0,191.0
51,feature_blocks,feat_uni,1,1,7,targ_class1,71.0,-72.0
51,feature_blocks,feat_uni,1,1,8,targ_class1,333.0,1.0
51,feature_blocks,feat_uni,1,1,9,dist_class1,33.0,307.0
51,feature_blocks,feat_uni,1,1,10,dist_class1,352.0,-296.0
51,feature_blocks,feat_uni,1,1,11,targ_class1,11.0,-190.0
51,feature_blocks,feat_uni,1,1,12,targ_class1,-254.0,131.0
51,feature_blocks,feat_uni,1,1,13,dist_class2,-199.0,-267.0
51,feature_blocks,feat_uni,1,1,14,targ_class2,299.0,261.0
51,feature_blocks,feat_uni,1,1,15,dist_class1,178.0,130.0
51,feature_blocks,feat_uni,1,1,16,dist_class2,-158.0,191.0
51,feature_blocks,feat_uni,1,1,17,dist_class2,24.0,-134.0
51,feature_blocks,feat_uni,1,1,18,dist_class1,169.0,51.0
51,feature_blocks,feat_uni,1,1,19,targ_class2,-102.0,7.0
51,feature_blocks,feat_uni,1,1,20,targ_class2,-362.0,191.0
51,feature_blocks,feat_uni,1,1,21,targ_class1,294.0,71.0
51,feature_blocks,feat_uni,1,1,22,dist_class2,225.0,35.0
51,feature_blocks,feat_uni,1,1,23,dist_class1,366.0,122.0
51,feature_blocks,feat_uni,1,1,24,targ_class1,52.0,-260.0
51,feature_blocks,feat_uni,1,1,25,dist_class1,310.0,127.0
51,feature_blocks,feat_uni,1,1,26,dist_class2,84.0,-308.0
51,feature_blocks,feat_uni,1,1,27,targ_class1,116.0,-129.0
51,feature_blocks,feat_uni,1,1,28,targ_class1,119.0,-221.0
51,feature_blocks,feat_uni,1,1,29,targ_class2,-337.0,-240.0
51,feature_blocks,feat_uni,1,1,30,dist_class1,121.0,270.0
51,feature_blocks,feat_uni,1,1,31,dist_class1,-375.0,-174.0
51,feature_blocks,feat_uni,1,1,32,targ_class1,-319.0,-344.0
51,feature_blocks,feat_uni,1,1,33,targ_class2,-311.0,-126.0
51,feature_blocks,feat_uni,1,1,34,dist_class2,-215.0,-153.0
51,feature_blocks,feat_uni,1,1,35,targ_class2,-269.0,-169.0
51,feature_blocks,feat_uni,1,1,36,dist_class2,229.0,-38.0
51,feature_blocks,feat_uni,1,1,37,dist_class2,-164.0,-223.0
51,feature_blocks,feat_uni,1,1,38,targ_class2,291.0,-203.0
51,feature_blocks,feat_uni,1,1,39,dist_class2,-235.0,61.0
51,feature_blocks,feat_uni,1,1,40,targ_class1,-123.0,235.0
51,feature_blocks,feat_uni,1,1,41,targ_class2,229.0,92.0
51,feature_blocks,feat_uni,1,1,42,dist_class1,348.0,-203.0
51,feature_blocks,feat_uni,1,1,43,targ_class2,-90.0,281.0
51,feature_blocks,feat_uni,1,1,44,targ_class2,152.0,-320.0
51,feature_blocks,feat_uni,1,1,45,targ_class1,-147.0,-286.0
51,feature_blocks,feat_uni,1,1,46,dist_class2,86.0,-176.0
51,feature_blocks,feat_uni,1,1,47,targ_class2,-197.0,19.0
51,feature_blocks,feat_uni,1,1,48,targ_class2,168.0,-56.0
51,feature_blocks,feat_uni,1,1,49,dist_class1,-321.0,-187.0
51,feature_blocks,feat_grid,2,1,1,dist_class1,-315.0,-329.0
51,feature_blocks,feat_grid,2,1,2,dist_class1,-213.0,-327.0
51,feature_blocks,feat_grid,2,1,3,dist_class2,-106.0,-322.0
51,feature_blocks,feat_grid,2,1,4,dist_class2,-11.0,-319.0
51,feature_blocks,feat_grid,2,1,5,dist_class2,113.0,-315.0
51,feature_blocks,feat_grid,2,1,6,targ_class1,212.0,-340.0
51,feature_blocks,feat_grid,2,1,7,targ_class2,322.0,-331.0
51,feature_blocks,feat_grid,2,1,8,dist_class2,-300.0,-218.0
51,feature_blocks,feat_grid,2,1,9,dist_class2,-209.0,-218.0
51,feature_blocks,feat_grid,2,1,10,targ_class2,-98.0,-225.0
51,feature_blocks,feat_grid,2,1,11,dist_class1,10.0,-213.0
51,feature_blocks,feat_grid,2,1,12,targ_class2,95.0,-209.0
51,feature_blocks,feat_grid,2,1,13,targ_class2,205.0,-222.0
51,feature_blocks,feat_grid,2,1,14,targ_class1,341.0,-224.0
51,feature_blocks,feat_grid,2,1,15,dist_class2,-325.0,-108.0
51,feature_blocks,feat_grid,2,1,16,dist_class2,-227.0,-101.0
51,feature_blocks,feat_grid,2,1,17,targ_class2,-98.0,-96.0
51,feature_blocks,feat_grid,2,1,18,dist_class1,-14.0,-104.0
51,feature_blocks,feat_grid,2,1,19,dist_class2,97.0,-125.0
51,feature_blocks,feat_grid,2,1,20,dist_class2,212.0,-122.0
51,feature_blocks,feat_grid,2,1,21,dist_class1,320.0,-125.0
51,feature_blocks,feat_grid,2,1,22,dist_class1,-313.0,14.0
51,feature_blocks,feat_grid,2,1,23,dist_class1,-218.0,0.0
51,feature_blocks,feat_grid,2,1,24,targ_class1,-94.0,12.0
51,feature_blocks,feat_grid,2,1,25,dist_class1,-12.0,-7.0
51,feature_blocks,feat_grid,2,1,26,dist_class2,111.0,25.0
51,feature_blocks,feat_grid,2,1,27,targ_class2,220.0,16.0
51,feature_blocks,feat_grid,2,1,28,dist_class1,344.0,0.0
51,feature_blocks,feat_grid,2,1,29,dist_class2,-328.0,114.0
51,feature_blocks,feat_grid,2,1,30,targ_class1,-224.0,117.0
51,feature_blocks,feat_grid,2,1,31,targ_class1,-108.0,121.0
51,feature_blocks,feat_grid,2,1,32,targ_class1,-22.0,108.0
51,feature_blocks,feat_grid,2,1,33,dist_class1,97.0,110.0
51,feature_blocks,feat_grid,2,1,34,targ_class1,204.0,95.0
51,feature_blocks,feat_grid,2,1,35,targ_class2,326.0,90.0
51,feature_blocks,feat_grid,2,1,36,targ_class1,-311.0,203.0
51,feature_blocks,feat_grid,2,1,37,targ_class1,-219.0,218.0
51,feature_blocks,feat_grid,2,1,38,targ_class2,-103.0,224.0
51,feature_blocks,feat_grid,2,1,39,dist_class1,9.0,200.0
51,feature_blocks,feat_grid,2,1,40,dist_class2,124.0,193.0
51,feature_blocks,feat_grid,2,1,41,targ_class2,205.0,230.0
51,feature_blocks,feat_grid,2,1,42,targ_class1,319.0,206.0
51,feature_blocks,feat_grid,2,1,43,targ_class1,-311.0,333.0
51,feature_blocks,feat_grid,2,1,44,dist_class1,-203.0,319.0
51,feature_blocks,feat_grid,2,1,45,dist_class2,-105.0,333.0
51,feature_blocks,feat_grid,2,1,46,targ_class2,1.0,322.0
51,feature_blocks,feat_grid,2,1,47,targ_class2,101.0,312.0
