person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
27,prac2_conj,conj_grid,1,1,31,1,0,targ_class1,-129.0,96.0,5.12
27,prac2_conj,conj_grid,1,1,24,2,0,targ_class2,-110.0,34.0,5.77
27,prac2_conj,conj_grid,1,1,26,3,0,targ_class1,141.0,28.0,7.17
27,prac2_conj,conj_grid,1,1,27,4,0,targ_class1,203.0,11.0,7.79
27,prac2_conj,conj_grid,1,1,28,5,0,targ_class1,341.0,28.0,8.9
27,prac2_conj,conj_grid,1,1,41,6,0,targ_class1,218.0,179.0,9.57
27,prac2_conj,conj_grid,1,1,11,7,0,targ_class1,-13.0,-168.0,10.4
27,prac2_conj,conj_grid,1,1,10,8,0,targ_class1,-110.0,-211.0,10.82
27,prac2_conj,conj_grid,1,1,2,9,0,targ_class1,-187.0,-330.0,11.43
27,prac2_conj,conj_grid,1,1,1,10,0,targ_class1,-340.0,-309.0,12.45
27,prac2_conj,conj_grid,1,1,8,11,0,targ_class1,-319.0,-209.0,12.93
27,prac2_conj,conj_grid,1,1,16,12,0,targ_class1,-187.0,-106.0,13.85
27,prac2_conj,conj_grid,1,1,36,13,0,targ_class1,-345.0,212.0,14.65
27,prac2_conj,conj_grid,1,1,22,14,0,targ_class2,-337.0,-10.0,15.65
27,prac2_conj,conj_grid,1,1,5,15,0,targ_class2,112.0,-311.0,17.12
27,prac2_conj,conj_grid,1,1,7,16,0,targ_class2,297.0,-359.0,18.15
27,prac2_conj,conj_grid,1,1,21,17,0,targ_class2,334.0,-113.0,19.33
27,prac2_conj,conj_grid,1,1,20,18,0,targ_class2,198.0,-90.0,20.1
27,prac2_conj,conj_grid,1,1,35,19,0,targ_class2,329.0,106.0,21.83
27,prac2_conj,conj_grid,1,1,34,20,0,targ_class2,218.0,115.0,22.47
27,prac2_conj,conj_grid,1,1,19,21,0,targ_class2,119.0,-98.0,23.47
27,prac2_conj,conj_grid,1,1,33,22,0,targ_class2,75.0,128.0,24.32
27,prac2_conj,conj_grid,1,1,47,23,0,targ_class2,119.0,364.0,25.0
27,prac2_conj,conj_grid,1,1,44,24,0,targ_class2,-177.0,306.0,26.09
27,prac2_conj,conj_grid,0,1,34,1,0,targ_class1,233.0,106.0,2.2
27,prac2_conj,conj_grid,0,1,39,2,0,targ_class1,25.0,203.0,3.04
27,prac2_conj,conj_grid,0,1,28,3,0,targ_class1,326.0,2.0,3.9
27,prac2_conj,conj_grid,0,1,12,4,0,targ_class1,108.0,-229.0,4.78
27,prac2_conj,conj_grid,0,1,7,5,0,targ_class1,342.0,-337.0,5.43
27,prac2_conj,conj_grid,0,1,3,6,0,targ_class1,-103.0,-331.0,6.18
27,prac2_conj,conj_grid,0,1,10,7,0,targ_class1,-93.0,-239.0,6.72
27,prac2_conj,conj_grid,0,1,8,8,0,targ_class1,-311.0,-197.0,8.03
27,prac2_conj,conj_grid,0,1,22,9,0,targ_class1,-349.0,-1.0,8.77
27,prac2_conj,conj_grid,0,1,23,10,0,targ_class1,-198.0,11.0,9.3
27,prac2_conj,conj_grid,0,1,37,11,0,targ_class1,-197.0,211.0,9.92
27,prac2_conj,conj_grid,0,1,43,12,0,targ_class1,-335.0,338.0,10.8
27,prac2_conj,conj_grid,0,1,32,13,0,targ_class2,17.0,110.0,11.82
27,prac2_conj,conj_grid,0,1,45,14,0,targ_class2,-97.0,345.0,13.02
27,prac2_conj,conj_grid,0,1,49,15,0,targ_class2,305.0,333.0,13.72
27,prac2_conj,conj_grid,0,1,42,16,0,targ_class2,325.0,225.0,14.37
27,prac2_conj,conj_grid,0,1,41,17,0,targ_class2,240.0,214.0,15.29
27,prac2_conj,conj_grid,0,1,33,18,0,targ_class2,106.0,122.0,15.92
27,prac2_conj,conj_grid,0,1,20,19,0,targ_class2,239.0,-113.0,16.65
27,prac2_conj,conj_grid,0,1,6,20,0,targ_class2,205.0,-319.0,17.45
27,prac2_conj,conj_grid,0,1,17,21,0,targ_class2,-96.0,-99.0,18.52
27,prac2_conj,conj_grid,0,1,9,22,0,targ_class2,-216.0,-228.0,19.5
27,prac2_conj,conj_grid,0,1,30,23,0,targ_class2,-222.0,125.0,20.35
27,prac2_conj,conj_grid,0,1,36,24,0,targ_class2,-286.0,197.0,21.25
27,conjunction_blocks,conj_grid,1,1,19,1,0,targ_class1,129.0,-107.0,1.32
27,conjunction_blocks,conj_grid,1,1,26,2,0,targ_class1,96.0,8.0,1.9
27,conjunction_blocks,conj_grid,1,1,27,3,0,targ_class1,225.0,9.0,2.45
27,conjunction_blocks,conj_grid,1,1,42,4,0,targ_class1,345.0,220.0,3.22
27,conjunction_blocks,conj_grid,1,1,7,5,0,targ_class1,307.0,-328.0,4.05
27,conjunction_blocks,conj_grid,1,1,6,6,0,targ_class1,215.0,-327.0,4.67
27,conjunction_blocks,conj_grid,1,1,3,7,0,targ_class1,-91.0,-347.0,5.47
27,conjunction_blocks,conj_grid,1,1,11,8,0,targ_class1,-1.0,-223.0,6.3
27,conjunction_blocks,conj_grid,1,1,8,9,0,targ_class1,-324.0,-224.0,7.22
27,conjunction_blocks,conj_grid,1,1,16,10,0,targ_class1,-233.0,-85.0,7.88
27,conjunction_blocks,conj_grid,1,1,25,11,0,targ_class1,-4.0,33.0,8.84
27,conjunction_blocks,conj_grid,1,1,43,12,0,targ_class1,-351.0,329.0,9.64
27,conjunction_blocks,conj_grid,1,1,33,13,0,targ_class2,116.0,139.0,11.28
27,conjunction_blocks,conj_grid,1,1,41,14,0,targ_class2,222.0,238.0,12.29
27,conjunction_blocks,conj_grid,1,1,48,15,0,targ_class2,221.0,316.0,12.9
27,conjunction_blocks,conj_grid,1,1,49,16,0,targ_class2,332.0,342.0,13.65
27,conjunction_blocks,conj_grid,1,1,17,17,0,targ_class2,-131.0,-111.0,18.01
27,conjunction_blocks,conj_grid,1,1,24,18,0,targ_class2,-104.0,-3.0,18.8
27,conjunction_blocks,conj_grid,1,1,1,19,0,targ_class2,-340.0,-307.0,19.68
27,conjunction_blocks,conj_grid,1,1,29,20,0,targ_class2,-314.0,82.0,21.23
27,conjunction_blocks,conj_grid,1,1,22,21,0,targ_class2,-336.0,14.0,21.98
27,conjunction_blocks,conj_grid,1,1,38,22,0,targ_class2,-86.0,240.0,22.78
27,conjunction_blocks,conj_grid,1,1,44,23,0,targ_class2,-184.0,326.0,23.4
27,conjunction_blocks,conj_grid,1,1,47,24,0,targ_class2,78.0,323.0,24.3
27,conjunction_blocks,conj_rot,2,1,12,1,0,targ_class1,234.0,-77.0,1.42
27,conjunction_blocks,conj_rot,2,1,4,2,0,targ_class1,220.0,-230.0,2.18
27,conjunction_blocks,conj_rot,2,1,2,3,0,targ_class1,29.0,-365.0,2.87
27,conjunction_blocks,conj_rot,2,1,9,4,0,targ_class1,22.0,-294.0,3.28
27,conjunction_blocks,conj_rot,2,1,8,5,0,targ_class1,-71.0,-372.0,3.92
27,conjunction_blocks,conj_rot,2,1,31,6,0,targ_class1,-129.0,-9.0,4.5
27,conjunction_blocks,conj_rot,2,1,36,7,0,targ_class1,-401.0,-102.0,5.09
27,conjunction_blocks,conj_rot,2,1,44,8,0,targ_class1,-411.0,69.0,5.64
27,conjunction_blocks,conj_rot,2,1,45,9,0,targ_class1,-266.0,140.0,6.69
27,conjunction_blocks,conj_rot,2,1,46,10,0,targ_class1,-211.0,192.0,7.45
27,conjunction_blocks,conj_rot,2,1,39,11,0,targ_class1,-168.0,153.0,7.85
27,conjunction_blocks,conj_rot,2,1,48,12,0,targ_class1,-74.0,404.0,8.58
27,conjunction_blocks,conj_rot,2,1,1,13,0,targ_class2,-24.0,-460.0,10.53
27,conjunction_blocks,conj_rot,2,1,5,14,0,targ_class2,293.0,-174.0,11.37
27,conjunction_blocks,conj_rot,2,1,13,15,0,targ_class2,310.0,-17.0,12.01
27,conjunction_blocks,conj_rot,2,1,14,16,0,targ_class2,396.0,62.0,12.58
27,conjunction_blocks,conj_rot,2,1,21,17,0,targ_class2,310.0,164.0,13.55
27,conjunction_blocks,conj_rot,2,1,41,18,0,targ_class2,-18.0,309.0,14.73
27,conjunction_blocks,conj_rot,2,1,40,19,0,targ_class2,-69.0,234.0,15.35
27,conjunction_blocks,conj_rot,2,1,26,20,0,targ_class2,55.0,63.0,16.32
27,conjunction_blocks,conj_rot,2,1,32,21,0,targ_class2,-49.0,72.0,16.98
