person,block,condition,trial,attempt,id,item_class,x,y
27,prac2_conj,conj_grid,1,1,1,targ_class1,-340.0,-309.0
27,prac2_conj,conj_grid,1,1,2,targ_class1,-187.0,-330.0
27,prac2_conj,conj_grid,1,1,3,dist_class1,-126.0,-297.0
27,prac2_conj,conj_grid,1,1,4,dist_class1,6.0,-345.0
27,prac2_conj,conj_grid,1,1,5,targ_class2,112.0,-311.0
27,prac2_conj,conj_grid,1,1,6,dist_class2,230.0,-316.0
27,prac2_conj,conj_grid,1,1,7,targ_class2,297.0,-359.0
27,prac2_conj,conj_grid,1,1,8,targ_class1,-319.0,-209.0
27,prac2_conj,conj_grid,1,1,9,dist_class1,-211.0,-228.0
27,prac2_conj,conj_grid,1,1,10,targ_class1,-110.0,-211.0
27,prac2_conj,conj_grid,1,1,11,targ_class1,-13.0,-168.0
27,prac2_conj,conj_grid,1,1,12,dist_class1,72.0,-207.0
27,prac2_conj,conj_grid,1,1,13,dist_class2,180.0,-227.0
27,prac2_conj,conj_grid,1,1,14,dist_class1,327.0,-199.0
27,prac2_conj,conj_grid,1,1,15,dist_class2,-321.0,-130.0
27,prac2_conj,conj_grid,1,1,16,targ_class1,-187.0,-106.0
27,prac2_conj,conj_grid,1,1,17,dist_class2,-96.0,-121.0
27,prac2_conj,conj_grid,1,1,18,dist_class2,-41.0,-98.0
27,prac2_conj,conj_grid,1,1,19,targ_class2,119.0,-98.0
27,prac2_conj,conj_grid,1,1,20,targ_class2,198.0,-90.0
27,prac2_conj,conj_grid,1,1,21,targ_class2,334.0,-113.0
27,prac2_conj,conj_grid,1,1,22,targ_class2,-337.0,-10.0
27,prac2_conj,conj_grid,1,1,23,dist_class2,-197.0,-24.0
27,prac2_conj,conj_grid,1,1,24,targ_class2,-110.0,34.0
27,prac2_conj,conj_grid,1,1,25,dist_class2,5.0,-1.0
27,prac2_conj,conj_grid,1,1,26,targ_class1,141.0,28.0
27,prac2_conj,conj_grid,1,1,27,targ_class1,203.0,11.0
27,prac2_conj,conj_grid,1,1,28,targ_class1,341.0,28.0
27,prac2_conj,conj_grid,1,1,29,dist_class1,-320.0,144.0
27,prac2_conj,conj_grid,1,1,30,dist_class2,-227.0,93.0
27,prac2_conj,conj_grid,1,1,31,targ_class1,-129.0,96.0
27,prac2_conj,conj_grid,1,1,32,dist_class1,25.0,102.0
27,prac2_conj,conj_grid,1,1,33,targ_class2,75.0,128.0
27,prac2_conj,conj_grid,1,1,34,targ_class2,218.0,115.0
27,prac2_conj,conj_grid,1,1,35,targ_class2,329.0,106.0
27,prac2_conj,conj_grid,1,1,36,targ_class1,-345.0,212.0
27,prac2_conj,conj_grid,1,1,37,dist_class2,-236.0,215.0
27,prac2_conj,conj_grid,1,1,38,dist_class1,-86.0,201.0
27,prac2_conj,conj_grid,1,1,39,dist_class2,5.0,200.0
27,prac2_conj,conj_grid,1,1,40,dist_class1,112.0,229.0
27,prac2_conj,conj_grid,1,1,41,targ_class1,218.0,179.0
27,prac2_conj,conj_grid,1,1,42,dist_class1,330.0,238.0
27,prac2_conj,conj_grid,1,1,43,dist_class2,-320.0,330.0
27,prac2_conj,conj_grid,1,1,44,targ_class2,-177.0,306.0
27,prac2_conj,conj_grid,1,1,45,dist_class1,-106.0,319.0
27,prac2_conj,conj_grid,1,1,46,dist_class2,-3.0,324.0
27,prac2_conj,conj_grid,1,1,47,targ_class2,119.0,364.0
27,prac2_conj,conj_grid,1,1,48,dist_class1,198.0,348.0
27,prac2_conj,conj_grid,1,1,49,dist_class2,324.0,346.0
27,prac2_conj,conj_grid,0,1,1,dist_class2,-340.0,-306.0
27,prac2_conj,conj_grid,0,1,2,dist_class1,-248.0,-339.0
27,prac2_conj,conj_grid,0,1,3,targ_class1,-103.0,-331.0
27,prac2_conj,conj_grid,0,1,4,dist_class2,-7.0,-330.0
27,prac2_conj,conj_grid,0,1,5,dist_class1,101.0,-323.0
27,prac2_conj,conj_grid,0,1,6,targ_class2,205.0,-319.0
27,prac2_conj,conj_grid,0,1,7,targ_class1,342.0,-337.0
27,prac2_conj,conj_grid,0,1,8,targ_class1,-311.0,-197.0
27,prac2_conj,conj_grid,0,1,9,targ_class2,-216.0,-228.0
27,prac2_conj,conj_grid,0,1,10,targ_class1,-93.0,-239.0
27,prac2_conj,conj_grid,0,1,11,dist_class2,15.0,-209.0
27,prac2_conj,conj_grid,0,1,12,targ_class1,108.0,-229.0
27,prac2_conj,conj_grid,0,1,13,dist_class2,211.0,-200.0
27,prac2_conj,conj_grid,0,1,14,dist_class2,312.0,-216.0
27,prac2_conj,conj_grid,0,1,15,dist_class2,-312.0,-125.0
27,prac2_conj,conj_grid,0,1,16,dist_class1,-204.0,-91.0
27,prac2_conj,conj_grid,0,1,17,targ_class2,-96.0,-99.0
27,prac2_conj,conj_grid,0,1,18,dist_class1,8.0,-108.0
27,prac2_conj,conj_grid,0,1,19,dist_class2,113.0,-123.0
27,prac2_conj,conj_grid,0,1,20,targ_class2,239.0,-113.0
27,prac2_conj,conj_grid,0,1,21,dist_class2,338.0,-112.0
27,prac2_conj,conj_grid,0,1,22,targ_class1,-349.0,-1.0
27,prac2_conj,conj_grid,0,1,23,targ_class1,-198.0,11.0
27,prac2_conj,conj_grid,0,1,24,dist_class2,-130.0,-1.0
27,prac2_conj,conj_grid,0,1,25,dist_class1,14.0,-9.0
27,prac2_conj,conj_grid,0,1,26,dist_class1,89.0,-1.0
27,prac2_conj,conj_grid,0,1,27,dist_class1,215.0,-28.0
27,prac2_conj,conj_grid,0,1,28,targ_class1,326.0,2.0
27,prac2_conj,conj_grid,0,1,29,dist_class1,-304.0,98.0
27,prac2_conj,conj_grid,0,1,30,targ_class2,-222.0,125.0
27,prac2_conj,conj_grid,0,1,31,dist_class2,-101.0,72.0
27,prac2_conj,conj_grid,0,1,32,targ_class2,17.0,110.0
27,prac2_conj,conj_grid,0,1,33,targ_class2,106.0,122.0
27,prac2_conj,conj_grid,0,1,34,targ_class1,233.0,106.0
27,prac2_conj,conj_grid,0,1,35,dist_class2,327.0,120.0
27,prac2_conj,conj_grid,0,1,36,targ_class2,-286.0,197.0
27,prac2_conj,conj_grid,0,1,37,targ_class1,-197.0,211.0
27,prac2_conj,conj_grid,0,1,38,dist_class1,-101.0,208.0
27,prac2_conj,conj_grid,0,1,39,targ_class1,25.0,203.0
27,prac2_conj,conj_grid,0,1,40,dist_class1,93.0,234.0
27,prac2_conj,conj_grid,0,1,41,targ_class2,240.0,214.0
27,prac2_conj,conj_grid,0,1,42,targ_class2,325.0,225.0
27,prac2_conj,conj_grid,0,1,43,targ_class1,-335.0,338.0
27,prac2_conj,conj_grid,0,1,44,dist_class1,-230.0,333.0
27,prac2_conj,conj_grid,0,1,45,targ_class2,-97.0,345.0
27,prac2_conj,conj_grid,0,1,46,dist_class1,-10.0,329.0
27,prac2_conj,conj_grid,0,1,47,dist_class2,79.0,384.0
27,prac2_conj,conj_grid,0,1,48,dist_class2,245.0,327.0
27,prac2_conj,conj_grid,0,1,49,targ_class2,305.0,333.0
27,conjunction_blocks,conj_grid,1,1,1,targ_class2,-340.0,-307.0
27,conjunction_blocks,conj_grid,1,1,2,dist_class2,-195.0,-327.0
27,conjunction_blocks,conj_grid,1,1,3,targ_class1,-91.0,-347.0
27,conjunction_blocks,conj_grid,1,1,4,dist_class2,-37.0,-330.0
27,conjunction_blocks,conj_grid,1,1,5,dist_class1,112.0,-342.0
27,conjunction_blocks,conj_grid,1,1,6,targ_class1,215.0,-327.0
27,conjunction_blocks,conj_grid,1,1,7,targ_class1,307.0,-328.0
27,conjunction_blocks,conj_grid,1,1,8,targ_class1,-324.0,-224.0
27,conjunction_blocks,conj_grid,1,1,9,dist_class1,-196.0,-215.0
27,conjunction_blocks,conj_grid,1,1,10,dist_class1,-82.0,-235.0
27,conjunction_blocks,conj_grid,1,1,11,targ_class1,-1.0,-223.0
27,conjunction_blocks,conj_grid,1,1,12,dist_class1,140.0,-226.0
