person,block,condition,trial,attempt,id,item_class,x,y
18,prac2_conj,conj_grid,0,1,1,dist_class2,-330.0,-337.0
18,prac2_conj,conj_grid,0,1,2,dist_class1,-215.0,-321.0
18,prac2_conj,conj_grid,0,1,3,targ_class1,-101.0,-344.0
18,prac2_conj,conj_grid,0,1,4,dist_class2,0.0,-331.0
18,prac2_conj,conj_grid,0,1,5,targ_class1,105.0,-317.0
18,prac2_conj,conj_grid,0,1,6,targ_class2,222.0,-333.0
18,prac2_conj,conj_grid,0,1,7,targ_class1,314.0,-325.0
18,prac2_conj,conj_grid,0,1,8,dist_class2,-333.0,-219.0
18,prac2_conj,conj_grid,0,1,9,dist_class2,-247.0,-202.0
18,prac2_conj,conj_grid,0,1,10,targ_class1,-126.0,-212.0
18,prac2_conj,conj_grid,0,1,11,targ_class1,-19.0,-213.0
18,prac2_conj,conj_grid,0,1,12,dist_class1,113.0,-222.0
18,prac2_conj,conj_grid,0,1,13,targ_class2,214.0,-212.0
18,prac2_conj,conj_grid,0,1,14,targ_class1,322.0,-211.0
18,prac2_conj,conj_grid,0,1,15,dist_class1,-354.0,-100.0
18,prac2_conj,conj_grid,0,1,16,targ_class2,-219.0,-116.0
18,prac2_conj,conj_grid,0,1,17,dist_class2,-95.0,-123.0
18,prac2_conj,conj_grid,0,1,18,dist_class1,14.0,-91.0
18,prac2_conj,conj_grid,0,1,19,dist_class1,113.0,-109.0
18,prac2_conj,conj_grid,0,1,20,targ_class1,214.0,-115.0
18,prac2_conj,conj_grid,0,1,21,dist_class2,326.0,-101.0
18,prac2_conj,conj_grid,0,1,22,targ_class1,-341.0,20.0
18,prac2_conj,conj_grid,0,1,23,dist_class1,-224.0,-10.0
18,prac2_conj,conj_grid,0,1,24,targ_class1,-107.0,2.0
18,prac2_conj,conj_grid,0,1,25,targ_class2,9.0,15.0
18,prac2_conj,conj_grid,0,1,26,targ_class2,87.0,-3.0
18,prac2_conj,conj_grid,0,1,27,targ_class2,196.0,13.0
18,prac2_conj,conj_grid,0,1,28,targ_class2,334.0,15.0
18,prac2_conj,conj_grid,0,1,29,dist_class1,-338.0,119.0
18,prac2_conj,conj_grid,0,1,30,targ_class1,-227.0,104.0
18,prac2_conj,conj_grid,0,1,31,targ_class1,-120.0,114.0
18,prac2_conj,conj_grid,0,1,32,dist_class1,-12.0,98.0
18,prac2_conj,conj_grid,0,1,33,targ_class1,107.0,97.0
18,prac2_conj,conj_grid,0,1,34,dist_class2,207.0,103.0
18,prac2_conj,conj_grid,0,1,35,dist_class2,328.0,113.0
18,prac2_conj,conj_grid,0,1,36,dist_class1,-341.0,219.0
18,prac2_conj,conj_grid,0,1,37,dist_class1,-207.0,214.0
18,prac2_conj,conj_grid,0,1,38,dist_class2,-110.0,232.0
18,prac2_conj,conj_grid,0,1,39,dist_class2,-3.0,230.0
18,prac2_conj,conj_grid,0,1,40,dist_class2,123.0,207.0
18,prac2_conj,conj_grid,0,1,41,dist_class1,226.0,228.0
18,prac2_conj,conj_grid,0,1,42,targ_class2,328.0,214.0
18,prac2_conj,conj_grid,0,1,43,targ_class2,-335.0,331.0
18,prac2_conj,conj_grid,0,1,44,dist_class1,-214.0,321.0
18,prac2_conj,conj_grid,0,1,45,dist_class2,-105.0,315.0
18,prac2_conj,conj_grid,0,1,46,dist_class2,-12.0,334.0
18,prac2_conj,conj_grid,0,1,47,targ_class2,89.0,317.0
18,prac2_conj,conj_grid,0,1,48,targ_class2,223.0,329.0
18,prac2_conj,conj_grid,0,1,49,targ_class2,329.0,331.0
18,prac2_conj,conj_grid,0,2,1,dist_class2,-319.0,-332.0
18,prac2_conj,conj_grid,0,2,2,targ_class1,-218.0,-319.0
18,prac2_conj,conj_grid,0,2,3,dist_class1,-110.0,-321.0
18,prac2_conj,conj_grid,0,2,4,targ_class1,-7.0,-333.0
18,prac2_conj,conj_grid,0,2,5,targ_class1,124.0,-324.0
18,prac2_conj,conj_grid,0,2,6,dist_class1,235.0,-341.0
18,prac2_conj,conj_grid,0,2,7,dist_class2,326.0,-325.0
18,prac2_conj,conj_grid,0,2,8,dist_class1,-315.0,-226.0
18,prac2_conj,conj_grid,0,2,9,targ_class2,-228.0,-225.0
18,prac2_conj,conj_grid,0,2,10,dist_class1,-113.0,-212.0
18,prac2_conj,conj_grid,0,2,11,dist_class2,27.0,-225.0
18,prac2_conj,conj_grid,0,2,12,targ_class2,117.0,-208.0
18,prac2_conj,conj_grid,0,2,13,dist_class1,206.0,-217.0
18,prac2_conj,conj_grid,0,2,14,targ_class1,319.0,-206.0
18,prac2_conj,conj_grid,0,2,15,targ_class2,-328.0,-103.0
18,prac2_conj,conj_grid,0,2,16,dist_class1,-217.0,-114.0
18,prac2_conj,conj_grid,0,2,17,targ_class1,-94.0,-117.0
18,prac2_conj,conj_grid,0,2,18,dist_class2,-6.0,-122.0
18,prac2_conj,conj_grid,0,2,19,dist_class2,119.0,-111.0
18,prac2_conj,conj_grid,0,2,20,dist_class1,199.0,-124.0
18,prac2_conj,conj_grid,0,2,21,targ_class2,334.0,-108.0
18,prac2_conj,conj_grid,0,2,22,dist_class1,-326.0,0.0
18,prac2_conj,conj_grid,0,2,23,targ_class2,-201.0,-17.0
18,prac2_conj,conj_grid,0,2,24,targ_class1,-100.0,6.0
18,prac2_conj,conj_grid,0,2,25,dist_class2,1.0,-8.0
18,prac2_conj,conj_grid,0,2,26,targ_class2,111.0,0.0
18,prac2_conj,conj_grid,0,2,27,targ_class2,233.0,10.0
18,prac2_conj,conj_grid,0,2,28,dist_class2,356.0,-13.0
18,prac2_conj,conj_grid,0,2,29,targ_class1,-317.0,115.0
18,prac2_conj,conj_grid,0,2,30,targ_class1,-219.0,108.0
18,prac2_conj,conj_grid,0,2,31,dist_class1,-118.0,83.0
18,prac2_conj,conj_grid,0,2,32,dist_class2,3.0,119.0
18,prac2_conj,conj_grid,0,2,33,targ_class2,104.0,113.0
18,prac2_conj,conj_grid,0,2,34,dist_class1,216.0,114.0
18,prac2_conj,conj_grid,0,2,35,dist_class2,332.0,114.0
18,prac2_conj,conj_grid,0,2,36,targ_class1,-315.0,219.0
18,prac2_conj,conj_grid,0,2,37,targ_class2,-224.0,233.0
18,prac2_conj,conj_grid,0,2,38,dist_class1,-91.0,216.0
18,prac2_conj,conj_grid,0,2,39,targ_class2,-1.0,230.0
18,prac2_conj,conj_grid,0,2,40,targ_class2,114.0,225.0
18,prac2_conj,conj_grid,0,2,41,dist_class2,208.0,228.0
18,prac2_conj,conj_grid,0,2,42,targ_class1,314.0,210.0
18,prac2_conj,conj_grid,0,2,43,dist_class1,-329.0,340.0
18,prac2_conj,conj_grid,0,2,44,targ_class2,-213.0,311.0
18,prac2_conj,conj_grid,0,2,45,dist_class2,-100.0,328.0
18,prac2_conj,conj_grid,0,2,46,targ_class1,-21.0,331.0
18,prac2_conj,conj_grid,0,2,47,targ_class1,114.0,331.0
18,prac2_conj,conj_grid,0,2,48,dist_class2,212.0,339.0
18,prac2_conj,conj_grid,0,2,49,dist_class2,322.0,326.0
18,prac2_conj,conj_grid,1,1,1,dist_class2,-322.0,-324.0
18,prac2_conj,conj_grid,1,1,2,targ_class2,-240.0,-329.0
18,prac2_conj,conj_grid,1,1,3,targ_class1,-123.0,-328.0
18,prac2_conj,conj_grid,1,1,4,dist_class2,-12.0,-331.0
18,prac2_conj,conj_grid,1,1,5,dist_class2,112.0,-329.0
18,prac2_conj,conj_grid,1,1,6,targ_class1,208.0,-315.0
18,prac2_conj,conj_grid,1,1,7,dist_class2,317.0,-341.0
18,prac2_conj,conj_grid,1,1,8,targ_class2,-336.0,-218.0
18,prac2_conj,conj_grid,1,1,9,dist_class2,-210.0,-230.0
18,prac2_conj,conj_grid,1,1,10,dist_class1,-116.0,-218.0
18,prac2_conj,conj_grid,1,1,11,targ_class2,-7.0,-217.0
18,prac2_conj,conj_grid,1,1,12,targ_class2,95.0,-202.0
18,prac2_conj,conj_grid,1,1,13,dist_class2,219.0,-215.0
18,prac2_conj,conj_grid,1,1,14,dist_class1,327.0,-212.0
18,prac2_conj,conj_grid,1,1,15,targ_class1,-333.0,-112.0
18,prac2_conj,conj_grid,1,1,16,targ_class2,-222.0,-100.0
18,prac2_conj,conj_grid,1,1,17,targ_class1,-116.0,-116.0
18,prac2_conj,conj_grid,1,1,18,dist_class1,-0.0,-102.0
18,prac2_conj,conj_grid,1,1,19,dist_class1,119.0,-121.0
18,prac2_conj,conj_grid,1,1,20,dist_class1,217.0,-96.0
18,prac2_conj,conj_grid,1,1,21,targ_class1,329.0,-94.0
18,prac2_conj,conj_grid,1,1,22,targ_class2,-303.0,-8.0
18,prac2_conj,conj_grid,1,1,23,targ_class1,-221.0,-12.0
18,prac2_conj,conj_grid,1,1,24,dist_class2,-117.0,12.0
18,prac2_conj,conj_grid,1,1,25,dist_class2,1.0,-2.0
18,prac2_conj,conj_grid,1,1,26,dist_class2,115.0,-14.0
18,prac2_conj,conj_grid,1,1,27,dist_class1,222.0,-18.0
18,prac2_conj,conj_grid,1,1,28,targ_class1,312.0,-13.0
18,prac2_conj,conj_grid,1,1,29,dist_class1,-327.0,109.0
18,prac2_conj,conj_grid,1,1,30,dist_class1,-219.0,96.0
18,prac2_conj,conj_grid,1,1,31,targ_class2,-99.0,106.0
18,prac2_conj,conj_grid,1,1,32,dist_class1,-6.0,94.0
18,prac2_conj,conj_grid,1,1,33,dist_class1,88.0,105.0
18,prac2_conj,conj_grid,1,1,34,dist_class1,226.0,102.0
18,prac2_conj,conj_grid,1,1,35,dist_class2,329.0,108.0
18,prac2_conj,conj_grid,1,1,36,targ_class2,-325.0,215.0
18,prac2_conj,conj_grid,1,1,37,targ_class2,-226.0,225.0
18,prac2_conj,conj_grid,1,1,38,targ_class1,-98.0,224.0
18,prac2_conj,conj_grid,1,1,39,targ_class2,-10.0,224.0
18,prac2_conj,conj_grid,1,1,40,targ_class1,132.0,219.0
18,prac2_conj,conj_grid,1,1,41,dist_class2,230.0,201.0
18,prac2_conj,conj_grid,1,1,42,targ_class1,330.0,208.0
18,prac2_conj,conj_grid,1,1,43,targ_class1,-318.0,310.0
18,prac2_conj,conj_grid,1,1,44,targ_class2,-218.0,325.0
18,prac2_conj,conj_grid,1,1,45,dist_class2,-112.0,338.0
18,prac2_conj,conj_grid,1,1,46,targ_class1,24.0,322.0
18,prac2_conj,conj_grid,1,1,47,dist_class2,112.0,324.0
18,prac2_conj,conj_grid,1,1,48,dist_class1,221.0,345.0
