person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
15,feature_blocks,feat_rot,4,1,21,4,0,targ_class1,318.0,161.0,3.3
15,feature_blocks,feat_rot,4,1,12,5,0,targ_class2,237.0,-85.0,4.43
15,feature_blocks,feat_rot,4,1,5,6,0,targ_class2,285.0,-149.0,5.13
15,feature_blocks,feat_rot,4,1,6,7,0,targ_class2,376.0,-90.0,5.6
15,feature_blocks,feat_rot,4,1,18,8,0,targ_class2,80.0,-82.0,6.2
15,feature_blocks,feat_rot,4,1,17,9,0,targ_class1,11.0,-162.0,6.63
15,feature_blocks,feat_rot,4,1,10,10,0,targ_class1,74.0,-218.0,7.3
15,feature_blocks,feat_rot,4,1,2,11,0,targ_class1,59.0,-382.0,8.33
15,feature_blocks,feat_rot,4,1,3,12,0,targ_class1,155.0,-312.0,8.9
15,feature_blocks,feat_rot,4,1,1,13,0,targ_class2,10.0,-450.0,9.47
15,feature_blocks,feat_rot,4,1,8,14,0,targ_class1,-82.0,-390.0,9.9
15,feature_blocks,feat_rot,4,1,9,15,0,targ_class2,16.0,-290.0,10.33
15,feature_blocks,feat_rot,4,1,24,16,0,targ_class2,-96.0,-76.0,10.97
15,feature_blocks,feat_rot,4,1,30,17,0,targ_class1,-228.0,-76.0,11.6
15,feature_blocks,feat_rot,4,1,36,18,0,targ_class1,-391.0,-71.0,12.4
15,feature_blocks,feat_rot,4,1,43,19,0,targ_class2,-464.0,-12.0,12.84
15,feature_blocks,feat_rot,4,1,32,20,0,targ_class2,-91.0,72.0,13.67
15,feature_blocks,feat_rot,4,1,40,21,0,targ_class1,-84.0,249.0,14.15
15,feature_blocks,feat_rot,4,1,47,22,0,targ_class2,-161.0,295.0,14.75
15,feature_blocks,feat_rot,4,1,48,23,0,targ_class1,-87.0,383.0,15.63
15,feature_blocks,feat_rot,4,1,49,24,0,targ_class2,-11.0,465.0,16.3
15,feature_blocks,feat_uni,4,1,38,1,0,targ_class1,28.0,23.0,0.77
15,feature_blocks,feat_uni,4,1,29,2,0,targ_class1,27.0,-34.0,1.0
15,feature_blocks,feat_uni,4,1,43,3,0,targ_class2,81.0,-75.0,1.34
15,feature_blocks,feat_uni,4,1,16,4,0,targ_class2,143.0,-110.0,1.8
15,feature_blocks,feat_uni,4,1,35,5,0,targ_class1,211.0,-120.0,2.1
15,feature_blocks,feat_uni,4,1,30,6,0,targ_class1,280.0,-39.0,2.44
15,feature_blocks,feat_uni,4,1,2,7,0,targ_class1,211.0,112.0,3.0
15,feature_blocks,feat_uni,4,1,4,8,0,targ_class2,328.0,-9.0,3.37
15,feature_blocks,feat_uni,4,1,32,9,0,targ_class1,335.0,264.0,3.97
15,feature_blocks,feat_uni,4,1,3,10,0,targ_class2,257.0,277.0,4.3
15,feature_blocks,feat_uni,4,1,46,11,0,targ_class2,-18.0,343.0,5.6
15,feature_blocks,feat_uni,4,1,18,12,0,targ_class2,-280.0,328.0,6.3
15,feature_blocks,feat_uni,4,1,44,13,0,targ_class1,-242.0,14.0,6.87
15,feature_blocks,feat_uni,4,1,12,14,0,targ_class1,-179.0,-7.0,7.17
15,feature_blocks,feat_uni,4,1,6,15,0,targ_class2,-269.0,-42.0,7.6
15,feature_blocks,feat_uni,4,1,13,16,0,targ_class2,-335.0,-31.0,7.87
15,feature_blocks,feat_uni,4,1,21,17,0,targ_class1,-305.0,-150.0,8.3
15,feature_blocks,feat_uni,4,1,1,18,0,targ_class2,-280.0,-306.0,8.83
15,feature_blocks,feat_uni,4,1,7,19,0,targ_class1,-222.0,-283.0,9.17
15,feature_blocks,feat_uni,4,1,40,20,0,targ_class2,-174.0,-322.0,9.57
15,feature_blocks,feat_uni,4,1,14,21,0,targ_class2,-48.0,-297.0,10.17
15,feature_blocks,feat_uni,4,1,39,22,0,targ_class1,96.0,-277.0,10.63
15,feature_blocks,feat_uni,4,1,17,23,0,targ_class2,132.0,-232.0,11.87
15,feature_blocks,feat_uni,4,1,48,24,0,targ_class1,323.0,-259.0,13.27
15,feature_blocks,feat_rot,0,1,25,1,0,targ_class1,5.0,5.0,0.6
15,feature_blocks,feat_rot,0,1,24,2,0,targ_class1,-66.0,-73.0,0.87
15,feature_blocks,feat_rot,0,1,31,3,0,targ_class1,-148.0,5.0,1.24
15,feature_blocks,feat_rot,0,1,32,4,0,targ_class2,-80.0,69.0,1.54
15,feature_blocks,feat_rot,0,1,38,5,0,targ_class2,-230.0,68.0,2.04
15,feature_blocks,feat_rot,0,1,45,6,0,targ_class2,-321.0,171.0,2.57
15,feature_blocks,feat_rot,0,1,46,7,0,targ_class1,-230.0,241.0,3.47
15,feature_blocks,feat_rot,0,1,33,8,0,targ_class1,-6.0,157.0,4.0
15,feature_blocks,feat_rot,0,1,34,9,0,targ_class2,76.0,233.0,5.37
15,feature_blocks,feat_rot,0,1,42,10,0,targ_class2,71.0,363.0,5.97
15,feature_blocks,feat_rot,0,1,27,11,0,targ_class2,171.0,151.0,6.63
15,feature_blocks,feat_rot,0,1,13,12,0,targ_class2,295.0,-9.0,7.27
15,feature_blocks,feat_rot,0,1,14,13,0,targ_class1,373.0,74.0,7.67
15,feature_blocks,feat_rot,0,1,7,14,0,targ_class2,474.0,-18.0,8.43
15,feature_blocks,feat_rot,0,1,6,15,0,targ_class2,401.0,-61.0,8.9
15,feature_blocks,feat_rot,0,1,3,16,0,targ_class1,149.0,-298.0,9.57
15,feature_blocks,feat_rot,0,1,10,17,0,targ_class1,84.0,-234.0,9.9
15,feature_blocks,feat_rot,0,1,17,18,0,targ_class1,25.0,-156.0,10.23
15,feature_blocks,feat_rot,0,1,15,19,0,targ_class1,-161.0,-306.0,11.4
15,feature_blocks,feat_rot,0,1,2,20,0,targ_class1,65.0,-382.0,12.13
15,feature_blocks,feat_rot,0,1,22,21,0,targ_class2,-223.0,-222.0,12.9
15,feature_blocks,feat_rot,0,1,30,22,0,targ_class2,-226.0,-62.0,13.3
15,feature_blocks,feat_rot,0,1,36,23,0,targ_class2,-393.0,-85.0,13.92
15,feature_blocks,feat_rot,0,1,43,24,0,targ_class1,-454.0,-2.0,14.28
15,feature_blocks,feat_grid,3,1,32,1,0,targ_class2,-0.0,98.0,0.84
15,feature_blocks,feat_grid,3,1,25,2,0,targ_class2,11.0,11.0,1.4
15,feature_blocks,feat_grid,3,1,31,3,0,targ_class1,-106.0,103.0,1.94
15,feature_blocks,feat_grid,3,1,37,4,0,targ_class2,-230.0,227.0,2.7
15,feature_blocks,feat_grid,3,1,38,5,0,targ_class1,-122.0,198.0,3.44
15,feature_blocks,feat_grid,3,1,29,6,0,targ_class1,-325.0,111.0,4.17
15,feature_blocks,feat_grid,3,1,22,7,0,targ_class2,-324.0,-1.0,4.53
15,feature_blocks,feat_grid,3,1,16,8,0,targ_class2,-219.0,-86.0,5.13
15,feature_blocks,feat_grid,3,1,9,9,0,targ_class1,-193.0,-224.0,5.63
15,feature_blocks,feat_grid,3,1,8,10,0,targ_class1,-326.0,-214.0,6.37
15,feature_blocks,feat_grid,3,1,1,11,0,targ_class1,-327.0,-322.0,6.77
15,feature_blocks,feat_grid,3,1,18,12,0,targ_class2,-5.0,-125.0,7.67
15,feature_blocks,feat_grid,3,1,19,13,0,targ_class1,103.0,-104.0,8.17
15,feature_blocks,feat_grid,3,1,20,14,0,targ_class1,222.0,-113.0,9.5
15,feature_blocks,feat_grid,3,1,13,15,0,targ_class2,207.0,-220.0,9.9
15,feature_blocks,feat_grid,3,1,5,16,0,targ_class1,122.0,-321.0,10.47
15,feature_blocks,feat_grid,3,1,7,17,0,targ_class2,333.0,-346.0,11.13
15,feature_blocks,feat_grid,3,1,28,18,0,targ_class2,312.0,7.0,11.97
15,feature_blocks,feat_grid,3,1,27,19,0,targ_class2,206.0,10.0,12.7
15,feature_blocks,feat_grid,3,1,34,20,0,targ_class1,205.0,102.0,13.07
15,feature_blocks,feat_grid,3,1,41,21,0,targ_class1,211.0,215.0,13.53
15,feature_blocks,feat_grid,3,1,42,22,0,targ_class2,327.0,236.0,13.93
15,feature_blocks,feat_grid,3,1,40,23,0,targ_class1,110.0,224.0,14.47
15,feature_blocks,feat_grid,3,1,47,24,0,targ_class2,112.0,311.0,14.92
15,feature_blocks,feat_rot,2,1,30,1,0,targ_class1,-218.0,-70.0,1.14
15,feature_blocks,feat_rot,2,1,37,2,0,targ_class1,-312.0,-2.0,1.57
15,feature_blocks,feat_rot,2,1,44,3,0,targ_class2,-371.0,52.0,2.07
15,feature_blocks,feat_rot,2,1,43,4,0,targ_class2,-457.0,5.0,2.44
15,feature_blocks,feat_rot,2,1,45,5,0,targ_class1,-298.0,159.0,3.0
15,feature_blocks,feat_rot,2,1,24,6,0,targ_class2,-92.0,-69.0,3.63
15,feature_blocks,feat_rot,2,1,29,7,0,targ_class1,-311.0,-150.0,4.44
15,feature_blocks,feat_rot,2,1,15,8,0,targ_class2,-165.0,-316.0,5.03
15,feature_blocks,feat_rot,2,1,16,9,0,targ_class2,-57.0,-237.0,5.83
15,feature_blocks,feat_rot,2,1,2,10,0,targ_class2,66.0,-378.0,6.4
15,feature_blocks,feat_rot,2,1,9,11,0,targ_class1,11.0,-316.0,6.73
15,feature_blocks,feat_rot,2,1,1,12,0,targ_class2,4.0,-466.0,7.23
15,feature_blocks,feat_rot,2,1,17,13,0,targ_class1,6.0,-148.0,8.33
15,feature_blocks,feat_rot,2,1,4,14,0,targ_class1,206.0,-250.0,9.0
15,feature_blocks,feat_rot,2,1,13,15,0,targ_class2,306.0,12.0,9.67
15,feature_blocks,feat_rot,2,1,28,16,0,targ_class2,229.0,224.0,10.2
15,feature_blocks,feat_rot,2,1,35,17,0,targ_class2,157.0,318.0,10.67
15,feature_blocks,feat_rot,2,1,42,18,0,targ_class1,78.0,375.0,11.0
15,feature_blocks,feat_rot,2,1,49,19,0,targ_class1,5.0,478.0,11.74
15,feature_blocks,feat_rot,2,1,41,20,0,targ_class2,-5.0,304.0,12.2
15,feature_blocks,feat_rot,2,1,47,21,0,targ_class2,-146.0,304.0,12.57
15,feature_blocks,feat_rot,2,1,40,22,0,targ_class1,-99.0,228.0,13.2
15,feature_blocks,feat_rot,2,1,39,23,0,targ_class1,-153.0,160.0,13.5
15,feature_blocks,feat_rot,2,1,33,24,0,targ_class1,8.0,151.0,14.65
15,feature_blocks,feat_grid,0,1,33,1,0,targ_class2,101.0,116.0,0.64
15,feature_blocks,feat_grid,0,1,34,2,0,targ_class2,219.0,120.0,1.04
15,feature_blocks,feat_grid,0,1,28,3,0,targ_class2,324.0,15.0,1.67
15,feature_blocks,feat_grid,0,1,49,4,0,targ_class1,325.0,309.0,2.27
15,feature_blocks,feat_grid,0,1,48,5,0,targ_class1,221.0,307.0,2.57
15,feature_blocks,feat_grid,0,1,40,6,0,targ_class1,93.0,227.0,3.04
15,feature_blocks,feat_grid,0,1,46,7,0,targ_class1,-6.0,322.0,3.67
15,feature_blocks,feat_grid,0,1,38,8,0,targ_class1,-84.0,214.0,4.1
15,feature_blocks,feat_grid,0,1,44,9,0,targ_class1,-214.0,337.0,4.7
15,feature_blocks,feat_grid,0,1,37,10,0,targ_class2,-197.0,218.0,5.07
15,feature_blocks,feat_grid,0,1,31,11,0,targ_class2,-106.0,108.0,5.47
15,feature_blocks,feat_grid,0,1,24,12,0,targ_class2,-114.0,5.0,5.77
15,feature_blocks,feat_grid,0,1,23,13,0,targ_class2,-220.0,-14.0,6.4
15,feature_blocks,feat_grid,0,1,22,14,0,targ_class2,-328.0,-6.0,6.7
15,feature_blocks,feat_grid,0,1,15,15,0,targ_class1,-335.0,-98.0,7.0
15,feature_blocks,feat_grid,0,1,16,16,0,targ_class2,-243.0,-105.0,7.47
15,feature_blocks,feat_grid,0,1,10,17,0,targ_class2,-102.0,-212.0,8.03
15,feature_blocks,feat_grid,0,1,11,18,0,targ_class1,-3.0,-233.0,8.57
15,feature_blocks,feat_grid,0,1,3,19,0,targ_class1,-103.0,-313.0,9.07
15,feature_blocks,feat_grid,0,1,5,20,0,targ_class1,120.0,-318.0,9.68
15,feature_blocks,feat_grid,0,1,14,21,0,targ_class1,334.0,-208.0,10.72
15,feature_blocks,feat_grid,0,1,21,22,0,targ_class1,317.0,-108.0,10.98
15,feature_blocks,feat_grid,0,1,6,23,0,targ_class2,214.0,-327.0,11.6
15,feature_blocks,feat_grid,0,1,4,24,0,targ_class2,-11.0,-333.0,12.27
15,feature_blocks,feat_uni,2,1,27,1,0,targ_class2,-146.0,-109.0,1.3
15,feature_blocks,feat_uni,2,1,48,2,0,targ_class2,-49.0,-118.0,1.84
15,feature_blocks,feat_uni,2,1,3,3,0,targ_class1,-122.0,-179.0,2.2
15,feature_blocks,feat_uni,2,1,21,4,0,targ_class1,-175.0,-199.0,2.67
15,feature_blocks,feat_uni,2,1,31,5,0,targ_class2,-230.0,-190.0,3.04
15,feature_blocks,feat_uni,2,1,49,6,0,targ_class2,-188.0,-254.0,3.34
15,feature_blocks,feat_uni,2,1,46,7,0,targ_class1,-336.0,-59.0,4.77
15,feature_blocks,feat_uni,2,1,6,8,0,targ_class1,-233.0,-360.0,5.47
15,feature_blocks,feat_uni,2,1,4,9,0,targ_class2,106.0,-176.0,6.7
15,feature_blocks,feat_uni,2,1,44,10,0,targ_class1,147.0,-61.0,7.27
15,feature_blocks,feat_uni,2,1,11,11,0,targ_class2,345.0,-262.0,7.9
15,feature_blocks,feat_uni,2,1,13,12,0,targ_class2,290.0,-322.0,8.2
15,feature_blocks,feat_uni,2,1,16,13,0,targ_class2,350.0,-41.0,8.73
15,feature_blocks,feat_uni,2,1,14,14,0,targ_class2,299.0,250.0,9.47
15,feature_blocks,feat_uni,2,1,10,15,0,targ_class2,349.0,222.0,10.07
15,feature_blocks,feat_uni,2,1,15,16,0,targ_class1,256.0,197.0,10.67
15,feature_blocks,feat_uni,2,1,26,17,0,targ_class1,211.0,165.0,10.9
15,feature_blocks,feat_uni,2,1,34,18,0,targ_class1,137.0,284.0,11.73
15,feature_blocks,feat_uni,2,1,35,19,0,targ_class1,254.0,282.0,12.17
15,feature_blocks,feat_uni,2,1,29,20,0,targ_class2,-130.0,316.0,13.4
15,feature_blocks,feat_uni,2,1,47,21,0,targ_class1,-160.0,364.0,13.67
15,feature_blocks,feat_uni,2,1,12,22,0,targ_class1,2.0,215.0,14.18
15,feature_blocks,feat_uni,2,1,24,23,0,targ_class1,-290.0,302.0,14.82
15,feature_blocks,feat_uni,2,1,7,24,0,targ_class2,-270.0,356.0,15.07
15,feature_blocks,feat_rot,3,1,32,1,0,targ_class2,-75.0,58.0,1.0
15,feature_blocks,feat_rot,3,1,31,2,0,targ_class2,-152.0,-14.0,1.3
15,feature_blocks,feat_rot,3,1,39,3,0,targ_class1,-155.0,155.0,1.74
15,feature_blocks,feat_rot,3,1,41,4,0,targ_class2,-24.0,308.0,2.8
15,feature_blocks,feat_rot,3,1,40,5,0,targ_class1,-57.0,220.0,3.6
15,feature_blocks,feat_rot,3,1,47,6,0,targ_class1,-137.0,326.0,4.27
15,feature_blocks,feat_rot,3,1,48,7,0,targ_class1,-62.0,375.0,4.67
15,feature_blocks,feat_rot,3,1,49,8,0,targ_class2,3.0,463.0,5.77
15,feature_blocks,feat_rot,3,1,42,9,0,targ_class1,75.0,378.0,6.1
15,feature_blocks,feat_rot,3,1,35,10,0,targ_class1,155.0,297.0,6.6
15,feature_blocks,feat_rot,3,1,20,11,0,targ_class2,214.0,94.0,7.07
15,feature_blocks,feat_rot,3,1,19,12,0,targ_class2,155.0,3.0,7.87
15,feature_blocks,feat_rot,3,1,18,13,0,targ_class2,70.0,-73.0,8.23
15,feature_blocks,feat_rot,3,1,11,14,0,targ_class1,153.0,-155.0,8.63
15,feature_blocks,feat_rot,3,1,6,15,0,targ_class2,365.0,-80.0,9.6
15,feature_blocks,feat_rot,3,1,12,16,0,targ_class2,235.0,-72.0,10.13
15,feature_blocks,feat_rot,3,1,7,17,0,targ_class1,467.0,-1.0,10.77
15,feature_blocks,feat_rot,3,1,4,18,0,targ_class2,214.0,-221.0,11.47
15,feature_blocks,feat_rot,3,1,3,19,0,targ_class2,131.0,-299.0,11.97
15,feature_blocks,feat_rot,3,1,9,20,0,targ_class1,-2.0,-306.0,12.95
15,feature_blocks,feat_rot,3,1,16,21,0,targ_class2,-82.0,-228.0,13.53
15,feature_blocks,feat_rot,3,1,22,22,0,targ_class1,-234.0,-240.0,13.97
15,feature_blocks,feat_rot,3,1,36,23,0,targ_class1,-377.0,-71.0,14.75
15,feature_blocks,feat_rot,3,1,43,24,0,targ_class1,-467.0,7.0,15.23
15,feature_blocks,feat_grid,2,1,30,1,0,targ_class2,-211.0,87.0,0.84
15,feature_blocks,feat_grid,2,1,31,2,0,targ_class2,-107.0,114.0,1.27
15,feature_blocks,feat_grid,2,1,44,3,0,targ_class2,-208.0,322.0,1.84
15,feature_blocks,feat_grid,2,1,47,4,0,targ_class1,114.0,329.0,2.44
15,feature_blocks,feat_grid,2,1,48,5,0,targ_class1,223.0,325.0,2.84
15,feature_blocks,feat_grid,2,1,49,6,0,targ_class1,321.0,320.0,3.17
15,feature_blocks,feat_grid,2,1,42,7,0,targ_class2,317.0,222.0,3.47
15,feature_blocks,feat_grid,2,1,35,8,0,targ_class2,337.0,99.0,3.84
15,feature_blocks,feat_grid,2,1,33,9,0,targ_class1,117.0,117.0,4.6
15,feature_blocks,feat_grid,2,1,34,10,0,targ_class1,199.0,126.0,4.94
15,feature_blocks,feat_grid,2,1,32,11,0,targ_class2,11.0,108.0,5.67
15,feature_blocks,feat_grid,2,1,25,12,0,targ_class2,-9.0,-9.0,6.43
15,feature_blocks,feat_grid,2,1,17,13,0,targ_class1,-117.0,-107.0,6.93
15,feature_blocks,feat_grid,2,1,27,14,0,targ_class1,194.0,-15.0,7.8
15,feature_blocks,feat_grid,2,1,20,15,0,targ_class1,211.0,-103.0,8.1
15,feature_blocks,feat_grid,2,1,14,16,0,targ_class1,326.0,-223.0,8.57
15,feature_blocks,feat_grid,2,1,12,17,0,targ_class1,99.0,-228.0,9.17
15,feature_blocks,feat_grid,2,1,6,18,0,targ_class2,215.0,-316.0,9.8
15,feature_blocks,feat_grid,2,1,7,19,0,targ_class2,319.0,-338.0,10.43
15,feature_blocks,feat_grid,2,1,11,20,0,targ_class2,10.0,-226.0,11.03
15,feature_blocks,feat_grid,2,1,10,21,0,targ_class2,-89.0,-222.0,11.27
15,feature_blocks,feat_grid,2,1,9,22,0,targ_class2,-216.0,-226.0,11.93
15,feature_blocks,feat_grid,2,1,8,23,0,targ_class1,-331.0,-217.0,12.28
15,feature_blocks,feat_grid,2,1,1,24,0,targ_class1,-316.0,-321.0,12.65
15,feature_blocks,feat_uni,1,1,36,1,0,targ_class2,-119.0,21.0,0.8
15,feature_blocks,feat_uni,1,1,12,2,0,targ_class1,-154.0,112.0,1.2
15,feature_blocks,feat_uni,1,1,23,3,0,targ_class2,-75.0,90.0,1.6
15,feature_blocks,feat_uni,1,1,18,4,0,targ_class1,-166.0,182.0,2.17
15,feature_blocks,feat_uni,1,1,27,5,0,targ_class1,-203.0,140.0,2.4
15,feature_blocks,feat_uni,1,1,4,6,0,targ_class1,-239.0,348.0,3.0
15,feature_blocks,feat_uni,1,1,24,7,0,targ_class2,-266.0,239.0,3.27
15,feature_blocks,feat_uni,1,1,11,8,0,targ_class2,-313.0,69.0,4.33
15,feature_blocks,feat_uni,1,1,42,9,0,targ_class2,-348.0,-177.0,4.97
15,feature_blocks,feat_uni,1,1,46,10,0,targ_class1,-186.0,-163.0,5.4
15,feature_blocks,feat_uni,1,1,43,11,0,targ_class1,-224.0,-286.0,5.77
15,feature_blocks,feat_uni,1,1,37,12,0,targ_class1,-40.0,-334.0,6.57
15,feature_blocks,feat_uni,1,1,30,13,0,targ_class1,43.0,-280.0,7.7
15,feature_blocks,feat_uni,1,1,2,14,0,targ_class1,-146.0,-315.0,8.27
15,feature_blocks,feat_uni,1,1,26,15,0,targ_class2,-53.0,-116.0,8.8
15,feature_blocks,feat_uni,1,1,3,16,0,targ_class2,-100.0,-86.0,9.1
15,feature_blocks,feat_uni,1,1,8,17,0,targ_class1,70.0,-96.0,9.57
15,feature_blocks,feat_uni,1,1,7,18,0,targ_class2,254.0,-21.0,10.27
15,feature_blocks,feat_uni,1,1,5,19,0,targ_class1,342.0,35.0,10.63
15,feature_blocks,feat_uni,1,1,29,20,0,targ_class2,199.0,-144.0,11.1
15,feature_blocks,feat_uni,1,1,14,21,0,targ_class1,328.0,-343.0,11.87
15,feature_blocks,feat_uni,1,1,38,22,0,targ_class2,292.0,257.0,12.53
15,feature_blocks,feat_uni,1,1,47,23,0,targ_class2,213.0,344.0,12.97
15,feature_blocks,feat_uni,1,1,31,24,0,targ_class2,32.0,331.0,13.53
15,feature_blocks,feat_uni,0,1,5,1,0,targ_class1,-140.0,96.0,0.8
15,feature_blocks,feat_uni,0,1,16,2,0,targ_class1,-189.0,298.0,1.83
15,feature_blocks,feat_uni,0,1,42,3,0,targ_class1,-359.0,352.0,2.27
15,feature_blocks,feat_uni,0,1,44,4,0,targ_class2,-187.0,354.0,2.8
15,feature_blocks,feat_uni,0,1,41,5,0,targ_class1,-90.0,348.0,3.27
15,feature_blocks,feat_uni,0,1,7,6,0,targ_class1,-94.0,277.0,3.5
15,feature_blocks,feat_uni,0,1,14,7,0,targ_class1,85.0,288.0,4.1
15,feature_blocks,feat_uni,0,1,10,8,0,targ_class1,146.0,255.0,4.33
15,feature_blocks,feat_uni,0,1,32,9,0,targ_class1,284.0,78.0,4.87
15,feature_blocks,feat_uni,0,1,39,10,0,targ_class1,72.0,39.0,5.34
15,feature_blocks,feat_uni,0,1,13,11,0,targ_class2,125.0,97.0,5.57
15,feature_blocks,feat_uni,0,1,17,12,0,targ_class2,58.0,114.0,5.83
15,feature_blocks,feat_uni,0,1,38,13,0,targ_class2,93.0,158.0,6.14
15,feature_blocks,feat_uni,0,1,18,14,0,targ_class2,150.0,199.0,7.07
15,feature_blocks,feat_uni,0,1,8,15,0,targ_class2,285.0,22.0,7.6
15,feature_blocks,feat_uni,0,1,23,16,0,targ_class2,283.0,-114.0,7.97
15,feature_blocks,feat_uni,0,1,35,17,0,targ_class2,289.0,-215.0,8.54
15,feature_blocks,feat_uni,0,1,28,18,0,targ_class1,309.0,-163.0,8.8
15,feature_blocks,feat_uni,0,1,36,19,0,targ_class2,-182.0,-340.0,9.77
15,feature_blocks,feat_uni,0,1,15,20,0,targ_class2,-337.0,-345.0,10.37
15,feature_blocks,feat_uni,0,1,33,21,0,targ_class1,-274.0,-133.0,11.07
15,feature_blocks,feat_uni,0,1,43,22,0,targ_class2,-264.0,-78.0,11.34
15,feature_blocks,feat_uni,0,1,22,23,0,targ_class2,-206.0,-95.0,11.55
15,feature_blocks,feat_uni,0,1,31,24,0,targ_class1,-111.0,-93.0,11.88
15,feature_blocks,feat_uni,3,1,42,1,0,targ_class2,-257.0,25.0,0.7
15,feature_blocks,feat_uni,3,1,32,2,0,targ_class2,-233.0,130.0,1.0
15,feature_blocks,feat_uni,3,1,17,3,0,targ_class2,-308.0,-47.0,1.37
15,feature_blocks,feat_uni,3,1,4,4,0,targ_class1,-326.0,351.0,2.2
15,feature_blocks,feat_uni,3,1,48,5,0,targ_class1,-304.0,300.0,2.44
