person,block,condition,trial,attempt,id,item_class,x,y
28,prac_feat,feat_grid,1,1,1,targ_class1,-310.0,-331.0
28,prac_feat,feat_grid,1,1,2,dist_class1,-242.0,-317.0
28,prac_feat,feat_grid,1,1,3,targ_class1,-105.0,-318.0
28,prac_feat,feat_grid,1,1,4,dist_class1,17.0,-287.0
28,prac_feat,feat_grid,1,1,5,targ_class2,116.0,-339.0
28,prac_feat,feat_grid,1,1,6,targ_class2,227.0,-324.0
28,prac_feat,feat_grid,1,1,7,targ_class1,299.0,-342.0
28,prac_feat,feat_grid,1,1,8,dist_class1,-323.0,-232.0
28,prac_feat,feat_grid,1,1,9,dist_class1,-203.0,-220.0
28,prac_feat,feat_grid,1,1,10,targ_class2,-122.0,-229.0
28,prac_feat,feat_grid,1,1,11,targ_class2,41.0,-192.0
28,prac_feat,feat_grid,1,1,12,dist_class1,105.0,-202.0
28,prac_feat,feat_grid,1,1,13,dist_class1,212.0,-224.0
28,prac_feat,feat_grid,1,1,14,targ_class1,304.0,-208.0
28,prac_feat,feat_grid,1,1,15,targ_class2,-303.0,-112.0
28,prac_feat,feat_grid,1,1,16,dist_class2,-203.0,-69.0
28,prac_feat,feat_grid,1,1,17,targ_class2,-95.0,-96.0
28,prac_feat,feat_grid,1,1,18,dist_class2,-12.0,-143.0
28,prac_feat,feat_grid,1,1,19,targ_class2,121.0,-116.0
28,prac_feat,feat_grid,1,1,20,dist_class1,207.0,-104.0
28,prac_feat,feat_grid,1,1,21,dist_class2,331.0,-98.0
28,prac_feat,feat_grid,1,1,22,dist_class2,-328.0,-11.0
28,prac_feat,feat_grid,1,1,23,dist_class1,-214.0,7.0
28,prac_feat,feat_grid,1,1,24,dist_class2,-126.0,-37.0
28,prac_feat,feat_grid,1,1,25,targ_class1,4.0,25.0
28,prac_feat,feat_grid,1,1,26,targ_class2,111.0,-28.0
28,prac_feat,feat_grid,1,1,27,targ_class1,196.0,11.0
28,prac_feat,feat_grid,1,1,28,dist_class1,323.0,24.0
28,prac_feat,feat_grid,1,1,29,dist_class2,-334.0,115.0
28,prac_feat,feat_grid,1,1,30,dist_class1,-231.0,89.0
28,prac_feat,feat_grid,1,1,31,targ_class1,-74.0,116.0
28,prac_feat,feat_grid,1,1,32,targ_class1,12.0,112.0
28,prac_feat,feat_grid,1,1,33,targ_class1,124.0,99.0
28,prac_feat,feat_grid,1,1,34,dist_class2,219.0,133.0
28,prac_feat,feat_grid,1,1,35,targ_class2,342.0,80.0
28,prac_feat,feat_grid,1,1,36,targ_class1,-365.0,205.0
28,prac_feat,feat_grid,1,1,37,dist_class2,-191.0,201.0
28,prac_feat,feat_grid,1,1,38,targ_class2,-125.0,205.0
28,prac_feat,feat_grid,1,1,39,dist_class1,5.0,226.0
28,prac_feat,feat_grid,1,1,40,targ_class2,111.0,213.0
28,prac_feat,feat_grid,1,1,41,dist_class2,222.0,189.0
28,prac_feat,feat_grid,1,1,42,dist_class2,338.0,248.0
28,prac_feat,feat_grid,1,1,43,targ_class1,-311.0,340.0
28,prac_feat,feat_grid,1,1,44,targ_class1,-208.0,307.0
28,prac_feat,feat_grid,1,1,45,targ_class2,-94.0,290.0
28,prac_feat,feat_grid,1,1,46,dist_class1,12.0,310.0
28,prac_feat,feat_grid,1,1,47,dist_class2,120.0,312.0
28,prac_feat,feat_grid,1,1,48,dist_class2,201.0,287.0
28,prac_feat,feat_grid,1,1,49,dist_class2,332.0,305.0
28,prac_feat,feat_grid,0,1,1,targ_class2,-336.0,-334.0
28,prac_feat,feat_grid,0,1,2,dist_class2,-212.0,-339.0
28,prac_feat,feat_grid,0,1,3,targ_class1,-87.0,-357.0
28,prac_feat,feat_grid,0,1,4,targ_class2,26.0,-336.0
28,prac_feat,feat_grid,0,1,5,targ_class1,101.0,-321.0
28,prac_feat,feat_grid,0,1,6,targ_class1,213.0,-347.0
28,prac_feat,feat_grid,0,1,7,dist_class1,346.0,-303.0
28,prac_feat,feat_grid,0,1,8,targ_class1,-321.0,-249.0
28,prac_feat,feat_grid,0,1,9,dist_class2,-221.0,-217.0
28,prac_feat,feat_grid,0,1,10,targ_class2,-112.0,-187.0
28,prac_feat,feat_grid,0,1,11,dist_class1,-10.0,-224.0
28,prac_feat,feat_grid,0,1,12,dist_class1,92.0,-251.0
28,prac_feat,feat_grid,0,1,13,dist_class1,226.0,-197.0
28,prac_feat,feat_grid,0,1,14,targ_class2,323.0,-224.0
28,prac_feat,feat_grid,0,1,15,targ_class2,-357.0,-81.0
28,prac_feat,feat_grid,0,1,16,targ_class1,-204.0,-120.0
28,prac_feat,feat_grid,0,1,17,targ_class1,-106.0,-93.0
28,prac_feat,feat_grid,0,1,18,dist_class2,-14.0,-91.0
28,prac_feat,feat_grid,0,1,19,dist_class1,80.0,-106.0
28,prac_feat,feat_grid,0,1,20,targ_class2,206.0,-111.0
28,prac_feat,feat_grid,0,1,21,targ_class2,335.0,-81.0
28,prac_feat,feat_grid,0,1,22,targ_class2,-316.0,3.0
28,prac_feat,feat_grid,0,1,23,targ_class2,-213.0,27.0
28,prac_feat,feat_grid,0,1,24,dist_class1,-76.0,9.0
28,prac_feat,feat_grid,0,1,25,targ_class1,-12.0,1.0
28,prac_feat,feat_grid,0,1,26,dist_class1,121.0,22.0
28,prac_feat,feat_grid,0,1,27,dist_class2,176.0,11.0
28,prac_feat,feat_grid,0,1,28,dist_class1,320.0,-12.0
28,prac_feat,feat_grid,0,1,29,dist_class2,-316.0,119.0
28,prac_feat,feat_grid,0,1,30,dist_class2,-215.0,109.0
28,prac_feat,feat_grid,0,1,31,targ_class1,-90.0,109.0
28,prac_feat,feat_grid,0,1,32,dist_class2,9.0,86.0
28,prac_feat,feat_grid,0,1,33,targ_class1,128.0,110.0
28,prac_feat,feat_grid,0,1,34,targ_class1,254.0,115.0
28,prac_feat,feat_grid,0,1,35,dist_class1,312.0,119.0
28,prac_feat,feat_grid,0,1,36,dist_class2,-283.0,206.0
28,prac_feat,feat_grid,0,1,37,dist_class1,-153.0,246.0
28,prac_feat,feat_grid,0,1,38,dist_class2,-90.0,183.0
28,prac_feat,feat_grid,0,1,39,dist_class2,38.0,208.0
28,prac_feat,feat_grid,0,1,40,targ_class2,111.0,228.0
28,prac_feat,feat_grid,0,1,41,dist_class1,225.0,223.0
28,prac_feat,feat_grid,0,1,42,dist_class2,290.0,214.0
28,prac_feat,feat_grid,0,1,43,dist_class1,-348.0,364.0
28,prac_feat,feat_grid,0,1,44,targ_class2,-238.0,319.0
28,prac_feat,feat_grid,0,1,45,dist_class2,-151.0,316.0
28,prac_feat,feat_grid,0,1,46,targ_class1,4.0,320.0
28,prac_feat,feat_grid,0,1,47,dist_class2,86.0,331.0
28,prac_feat,feat_grid,0,1,48,targ_class1,232.0,342.0
28,prac_feat,feat_grid,0,1,49,targ_class2,337.0,328.0
28,feature_blocks,feat_grid,5,1,1,dist_class2,-339.0,-313.0
28,feature_blocks,feat_grid,5,1,2,dist_class2,-202.0,-296.0
28,feature_blocks,feat_grid,5,1,3,targ_class2,-108.0,-350.0
28,feature_blocks,feat_grid,5,1,4,targ_class2,13.0,-344.0
28,feature_blocks,feat_grid,5,1,5,targ_class1,106.0,-345.0
28,feature_blocks,feat_grid,5,1,6,dist_class1,229.0,-334.0
28,feature_blocks,feat_grid,5,1,7,dist_class1,328.0,-347.0
28,feature_blocks,feat_grid,5,1,8,dist_class1,-334.0,-195.0
28,feature_blocks,feat_grid,5,1,9,dist_class1,-224.0,-217.0
28,feature_blocks,feat_grid,5,1,10,targ_class2,-97.0,-211.0
28,feature_blocks,feat_grid,5,1,11,dist_class1,24.0,-202.0
28,feature_blocks,feat_grid,5,1,12,dist_class1,82.0,-217.0
28,feature_blocks,feat_grid,5,1,13,targ_class1,176.0,-229.0
28,feature_blocks,feat_grid,5,1,14,dist_class2,297.0,-199.0
28,feature_blocks,feat_grid,5,1,15,targ_class2,-331.0,-98.0
28,feature_blocks,feat_grid,5,1,16,targ_class2,-201.0,-77.0
28,feature_blocks,feat_grid,5,1,17,dist_class2,-114.0,-127.0
28,feature_blocks,feat_grid,5,1,18,targ_class2,-15.0,-118.0
28,feature_blocks,feat_grid,5,1,19,targ_class1,99.0,-99.0
28,feature_blocks,feat_grid,5,1,20,targ_class1,214.0,-94.0
28,feature_blocks,feat_grid,5,1,21,targ_class2,310.0,-107.0
28,feature_blocks,feat_grid,5,1,22,dist_class1,-330.0,2.0
28,feature_blocks,feat_grid,5,1,23,targ_class2,-231.0,-29.0
28,feature_blocks,feat_grid,5,1,24,dist_class1,-113.0,-12.0
28,feature_blocks,feat_grid,5,1,25,targ_class2,32.0,10.0
28,feature_blocks,feat_grid,5,1,26,dist_class2,131.0,8.0
28,feature_blocks,feat_grid,5,1,27,dist_class2,203.0,-6.0
28,feature_blocks,feat_grid,5,1,28,dist_class2,314.0,-8.0
28,feature_blocks,feat_grid,5,1,29,targ_class1,-295.0,109.0
28,feature_blocks,feat_grid,5,1,30,targ_class1,-228.0,120.0
28,feature_blocks,feat_grid,5,1,31,dist_class2,-110.0,104.0
28,feature_blocks,feat_grid,5,1,32,targ_class1,-11.0,105.0
28,feature_blocks,feat_grid,5,1,33,targ_class2,114.0,114.0
28,feature_blocks,feat_grid,5,1,34,dist_class1,213.0,104.0
28,feature_blocks,feat_grid,5,1,35,targ_class2,305.0,122.0
28,feature_blocks,feat_grid,5,1,36,dist_class2,-342.0,215.0
28,feature_blocks,feat_grid,5,1,37,targ_class1,-240.0,220.0
28,feature_blocks,feat_grid,5,1,38,dist_class1,-129.0,227.0
28,feature_blocks,feat_grid,5,1,39,dist_class1,14.0,229.0
28,feature_blocks,feat_grid,5,1,40,targ_class1,120.0,217.0
28,feature_blocks,feat_grid,5,1,41,targ_class1,221.0,215.0
28,feature_blocks,feat_grid,5,1,42,targ_class2,302.0,214.0
28,feature_blocks,feat_grid,5,1,43,targ_class1,-343.0,330.0
28,feature_blocks,feat_grid,5,1,44,targ_class1,-177.0,342.0
28,feature_blocks,feat_grid,5,1,45,dist_class2,-98.0,351.0
28,feature_blocks,feat_grid,5,1,46,dist_class2,27.0,301.0
28,feature_blocks,feat_grid,5,1,47,dist_class1,88.0,318.0
28,feature_blocks,feat_grid,5,1,48,dist_class2,223.0,359.0
28,feature_blocks,feat_grid,5,1,49,dist_class2,322.0,313.0
28,feature_blocks,feat_grid,2,1,1,targ_class2,-286.0,-317.0
28,feature_blocks,feat_grid,2,1,2,targ_class1,-225.0,-349.0
28,feature_blocks,feat_grid,2,1,3,targ_class2,-106.0,-341.0
28,feature_blocks,feat_grid,2,1,4,targ_class1,17.0,-312.0
28,feature_blocks,feat_grid,2,1,5,dist_class1,136.0,-327.0
28,feature_blocks,feat_grid,2,1,6,dist_class1,228.0,-354.0
28,feature_blocks,feat_grid,2,1,7,dist_class2,311.0,-347.0
28,feature_blocks,feat_grid,2,1,8,dist_class2,-327.0,-197.0
28,feature_blocks,feat_grid,2,1,9,targ_class2,-202.0,-230.0
28,feature_blocks,feat_grid,2,1,10,targ_class2,-94.0,-207.0
28,feature_blocks,feat_grid,2,1,11,targ_class2,3.0,-207.0
28,feature_blocks,feat_grid,2,1,12,targ_class2,141.0,-229.0
28,feature_blocks,feat_grid,2,1,13,targ_class2,201.0,-212.0
28,feature_blocks,feat_grid,2,1,14,targ_class2,325.0,-213.0
28,feature_blocks,feat_grid,2,1,15,dist_class1,-299.0,-106.0
28,feature_blocks,feat_grid,2,1,16,targ_class1,-175.0,-103.0
28,feature_blocks,feat_grid,2,1,17,dist_class2,-89.0,-113.0
28,feature_blocks,feat_grid,2,1,18,dist_class1,-15.0,-115.0
28,feature_blocks,feat_grid,2,1,19,dist_class1,104.0,-100.0
28,feature_blocks,feat_grid,2,1,20,targ_class1,217.0,-124.0
28,feature_blocks,feat_grid,2,1,21,dist_class2,311.0,-102.0
28,feature_blocks,feat_grid,2,1,22,targ_class2,-331.0,7.0
28,feature_blocks,feat_grid,2,1,23,dist_class1,-231.0,4.0
28,feature_blocks,feat_grid,2,1,24,targ_class1,-102.0,15.0
28,feature_blocks,feat_grid,2,1,25,dist_class2,-17.0,16.0
28,feature_blocks,feat_grid,2,1,26,targ_class2,126.0,0.0
28,feature_blocks,feat_grid,2,1,27,dist_class1,226.0,22.0
28,feature_blocks,feat_grid,2,1,28,dist_class2,334.0,3.0
28,feature_blocks,feat_grid,2,1,29,dist_class2,-322.0,93.0
28,feature_blocks,feat_grid,2,1,30,targ_class2,-200.0,99.0
28,feature_blocks,feat_grid,2,1,31,dist_class1,-118.0,87.0
28,feature_blocks,feat_grid,2,1,32,targ_class1,42.0,92.0
28,feature_blocks,feat_grid,2,1,33,targ_class1,128.0,118.0
28,feature_blocks,feat_grid,2,1,34,dist_class1,208.0,99.0
28,feature_blocks,feat_grid,2,1,35,targ_class1,303.0,114.0
28,feature_blocks,feat_grid,2,1,36,dist_class2,-337.0,228.0
28,feature_blocks,feat_grid,2,1,37,dist_class1,-228.0,233.0
28,feature_blocks,feat_grid,2,1,38,dist_class2,-100.0,228.0
28,feature_blocks,feat_grid,2,1,39,targ_class1,4.0,215.0
28,feature_blocks,feat_grid,2,1,40,dist_class2,105.0,197.0
28,feature_blocks,feat_grid,2,1,41,targ_class1,245.0,213.0
28,feature_blocks,feat_grid,2,1,42,dist_class2,309.0,219.0
28,feature_blocks,feat_grid,2,1,43,dist_class2,-359.0,323.0
28,feature_blocks,feat_grid,2,1,44,targ_class1,-223.0,305.0
28,feature_blocks,feat_grid,2,1,45,dist_class2,-126.0,324.0
28,feature_blocks,feat_grid,2,1,46,dist_class1,-29.0,337.0
28,feature_blocks,feat_grid,2,1,47,targ_class2,107.0,332.0
28,feature_blocks,feat_grid,2,1,48,dist_class1,248.0,323.0
28,feature_blocks,feat_grid,2,1,49,targ_class1,335.0,305.0
28,feature_blocks,feat_rot,4,1,1,dist_class1,-15.0,-463.0
28,feature_blocks,feat_rot,4,1,2,targ_class1,92.0,-396.0
28,feature_blocks,feat_rot,4,1,3,targ_class2,125.0,-293.0
28,feature_blocks,feat_rot,4,1,4,dist_class1,236.0,-197.0
28,feature_blocks,feat_rot,4,1,5,targ_class1,299.0,-150.0
